Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
But They'Re Guaranteed To Raise A Smile,"She wrote the ""At Wit's End"" column & advised, ""Never go to a doctor whose office plants have died""",Erma Bombeck,Cathy Lanctot,False,False,$2000,False,30,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
So May I Introduce To You,GE's Senographe was the first of these machines used largely on women; regular x-ray machines had been used,mammography machines,Jessica Eyde,False,False,$2000,False,16,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
"The ""Act"" You'Ve Known For All These Years",This insurance job computes premium rates according to probabilities based on statistics,an actuary,Cathy Lanctot,False,False,$2000,False,25,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
Sgt. Pepper'S Lonely Hearts Club Band,"A 45-second piano chord on this song brings ""Sgt. Pepper"" to a thunderous close","""A Day In The Life""",Cathy Lanctot,False,False,$2000,False,6,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
You Can Quote Me,"""It was a little Cocker Spaniel dog...and our little girl, Tricia, the 6-year-old, named it Checkers""",Richard Nixon,Cathy Lanctot,False,False,$200,False,6,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Stupid Show Biz Answers,"It's the role Danny Bonaduce played on ""The Partridge Family""",Danny,Keith Kashiwada,False,False,$200,False,11,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
It Floats!,"The lightest wood used commercially, it's used to build model airplanes & some kinds of buoys",balsa,Holly Owens,False,False,$200,False,26,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Discarded Literary Endings,"The girl clicked her heels. Nada. She wasn't going home! What a practical joke! Oh, how Glinda loved to laugh!",The Wizard of Oz,Cathy Lanctot,False,False,$200,False,1,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Fun Across America,"In the spring, merrymakers head to the Merrie Monarch Festival on this ""Big Island""",Hawaii,Cathy Lanctot,False,False,$200,False,21,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Mixed Nuts,OLD MAN,almond,Keith Kashiwada,False,False,$200,False,16,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
You Can Quote Me,"""I consider myself the luckiest man on the face of the earth...I've got an awful lot to live for""",Lou Gehrig,Holly Owens,False,False,$400,False,7,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Stupid Show Biz Answers,Mike Myers flexed his powers to play Studio 54 owner Steve Rubell in this 1998 film,54,Holly Owens,False,False,$400,False,12,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
It Floats!,"Until it broke up in the Ross Sea off Antarctica in 2003, B15 was the world's largest one of these, at 4,400 square miles",an iceberg,Holly Owens,False,False,$400,False,27,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Discarded Literary Endings,"This 1957 title feline made things splat / I called animal control, then that was that / That was the end of...",The Cat in the Hat,Holly Owens,False,False,$400,False,2,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Fun Across America,"If you're scuba-certified, you can swim with the sharks at the aquarium in this Minnesota shopping paradise",the Mall of America,Holly Owens,False,False,$400,False,22,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Mixed Nuts,I TIP CHAOS,pistachio,Holly Owens,False,False,$400,False,17,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
You Can Quote Me,"""I see one third of a nation ill-housed, ill-clad, ill-nourished""",F.D.R.,Cathy Lanctot,False,False,$600,False,8,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Stupid Show Biz Answers,"Andrea McArdle, who starred in a production of ""Annie Get Your Gun"" in 2006, first became famous playing this role",Annie,Cathy Lanctot,False,False,$600,False,13,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
It Floats!,"After floating on the surface of the ocean for several weeks, this volcanic rock eventually sinks to the bottom",pumice,Keith Kashiwada,False,False,$600,False,28,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Discarded Literary Endings,Willy Loman smiled--he had 17 commissions in his pocket. Attention had been paid! (Ed. note--title might have to change),Death of a Salesman,Cathy Lanctot,False,False,$600,False,3,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Fun Across America,"(Sarah of the Clue Crew is on the set of ""Spamalot"".)   The knights of the round table traveled from England to here on Broadway and now to this Las Vegas casino, named for its owner, Steve",the Wynn,,True,False,$600,False,23,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Mixed Nuts,A MAMA ACID,macadamia,Keith Kashiwada,False,False,$600,False,18,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
You Can Quote Me,"""And like the old soldier of that ballad, I now close my military career and just fade away""",(Douglas) MacArthur,Holly Owens,False,False,$800,False,9,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Stupid Show Biz Answers,Greer Garson became the Mrs. of actor Richard Ney after he played her son Vin Miniver in this 1942 film,Mrs. Miniver,Keith Kashiwada,False,False,$800,False,14,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
It Floats!,The Egyptian lotus is not really a lotus but a blue-flowered species of this,a water lily,,False,False,"$2,000",True,29,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Discarded Literary Endings,"What the heck, thought Javert. It was only a loaf of freakin' bread! ""Take off, Jean,"" he said. ""Don't waste my time""",Les Mis̩rables,Keith Kashiwada,False,False,$800,False,4,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Fun Across America,"Blast off on a simulated trip to Mars on Mission: Space, a major thrill ride at this Florida theme park",Epcot (Disney World accepted),Keith Kashiwada,False,False,$800,False,24,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Mixed Nuts,RUB TAN LIZ,Brazil nut,Holly Owens,False,False,$800,False,19,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
You Can Quote Me,"""Our flag is red, white and blue, but our nation is a rainbow...we're all precious in God's sight""",Jesse Jackson,Cathy Lanctot,False,False,$1000,False,10,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Stupid Show Biz Answers,"It was the title of the last big-screen remake of ""Beau Geste"", released in 1977",The Last Remake of Beau Geste,,True,True,$1000,False,15,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Discarded Literary Endings,"""I've had a change of heart, Elizabeth,"" said Darcy. ""I'm marrying Catherine. Ta""",Pride and Prejudice,Holly Owens,False,False,$1000,False,5,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Fun Across America,"Mmm! Sample some Red Zinger when you tour this ""heavenly"" tea company on Boulder, Colo.'s Sleepytime Drive",Celestial Seasonings,Cathy Lanctot,False,False,$1000,False,25,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
Mixed Nuts,LEFT RIB,filbert,Cathy Lanctot,False,False,$1000,False,20,Show #5267,"Tuesday, July 3, 2007",Jeopardy! Round
U.S. Geographic Distinctions,"Bordering 4 out of the 5, this U.S. state borders more of the Great Lakes than any other",Michigan,Cathy Lanctot,False,False,$400,False,26,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
How Instrumental,"Like her father, with whom she began studying at age 9, Anoushka Shankar has become a master of this instrument",a sitar,Cathy Lanctot,False,False,$400,False,21,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
Food Facts,"These spicy Indian sauces whose name means ""sauce"" are often served with rice",curry,Cathy Lanctot,False,False,$400,False,16,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
"""Hi""","Some scientists who don't think bears do this in a true sense use the term ""winter lethargy"" instead",hibernate,Cathy Lanctot,False,False,$400,False,1,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
My Name Is George,"Meet this TV character...his boy Elroy...daughter Judy...Jane, his wife...",George Jetson,Holly Owens,False,False,$400,False,2,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
I'Ll Be Your Waiter,"He may've won at Waterloo if he'd attacked earlier in the day, but heavy rain the night before had him wait until noon",Napoleon,Cathy Lanctot,False,False,$400,False,11,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
U.S. Geographic Distinctions,"Despite Minnesota's claim as the Land of 10,000 Lakes, this U.S. state has the most, with more than 3 million",Alaska,Keith Kashiwada,False,False,$800,False,27,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
How Instrumental,"Andre Rieu, who loves to play the music of Strauss on his violin, is the modern king of this dance music",waltz,Holly Owens,False,False,$800,False,22,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
Food Facts,"This thick, sweet liquid is in the name of & is an ingredient of a mustard-based dipping sauce",honey,Holly Owens,False,False,$800,False,17,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
"""Hi""",The recognition of possibilities after an event's occurrence; mine's a perfect 20/20,hindsight,Keith Kashiwada,False,False,$800,False,4,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
My Name Is George,"At the Oscars, he said, ""I was just backstage with Jack Nicholson & VP Gore, drinking.  I don't think he's running""",George Clooney,,True,False,$800,False,3,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
I'Ll Be Your Waiter,"In literature, Penelope waits on this man for 20 years, as does his dog, Argos, who keels over as he gets back",Odysseus,Cathy Lanctot,False,False,$800,False,12,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
U.S. Geographic Distinctions,The geographic center of the contiguous U.S. states is about 4 miles west of the city of Lebanon in this state,Kansas,,True,False,$1200,False,28,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
How Instrumental,"This 18th century ""Papa"" wrote close to 200 works for the baryton, an instrument now almost obsolete",Haydn,Cathy Lanctot,False,False,$1200,False,23,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
Food Facts,"Besides reorganizing Europe, the 1814 Congress of Vienna also named this softie the ""king of cheeses""",Brie,,True,False,$1200,False,18,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
"""Hi""",The wheals of urticaria go 'round & 'round as this type of eruptive skin condition,hives,Holly Owens,False,False,$1200,False,5,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
My Name Is George,"In a 1971 ceremony, he & his 3 ex-bandmates won an Oscar for best music, original song score",George Harrison,Keith Kashiwada,False,False,$1200,False,8,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
I'Ll Be Your Waiter,"Waiting to sail home from England, this Native American woman died in March of 1617",Pocahontas,Cathy Lanctot,False,False,$1200,False,13,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
U.S. Geographic Distinctions,"The heart of an ancient volcano, Crater Lake in this West Coast state is the USA's deepest at about 1,932 feet",Oregon,,True,False,$1600,False,29,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
How Instrumental,"Though better known for his guitar, Leadbelly also played the windjammer, a Cajun type of this instrument",accordion,,True,False,$1600,False,24,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
Food Facts,"The name of this long, wide loaf of bread is Italian for ""slipper""",ciabatta,,True,False,$1600,False,19,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
"""Hi""",An interruption in the continuity of a TV series,a hiatus,Keith Kashiwada,False,False,$1600,False,6,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
My Name Is George,"In a 1977 film he is asked ""to tell the truth...& nothing but the truth"" & answers, ""So help me, me""",George Burns,Keith Kashiwada,False,False,"$2,500",True,9,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
I'Ll Be Your Waiter,"In a 1952 play, 2 tramps await this title guy, who (spoiler alert!) never does show up",Godot,Cathy Lanctot,False,False,$1600,False,14,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
How Instrumental,"Cyndi Lauper's ""Body Acoustic"" CD features her playing this old instrument, named from the Latin for ""sweet song""",a dulcimer,Cathy Lanctot,False,False,$2000,False,25,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
Food Facts,"The name for this green-floreted veggie may be from the Latin for ""arm""",broccoli,Holly Owens,False,False,$2000,False,20,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
"""Hi""",Any system of persons ranked one above another,a hierarchy,Holly Owens,False,False,$2000,False,7,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
My Name Is George,"This comedian wrote, ""I never eat sushi.  I have trouble eating things that are merely unconscious""",George Carlin,Keith Kashiwada,False,False,$2000,False,10,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
I'Ll Be Your Waiter,"On Nov. 4, 1605 this Brit was lying in wait to use more than 20 barrels of gunpowder on Parliament; never got the chance",Guy Fawkes,Cathy Lanctot,False,False,"$1,500",True,15,Show #5267,"Tuesday, July 3, 2007",Double Jeopardy! Round
Canadian History,"In 1778 James Cook became the first European to land on this island, the largest on Canada's west coast",Vancouver Island,,True,False,$200,False,26,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
Tv Characters,"(Hi. I'm Rob Morrow.) As Joel Fleischman, I found myself the only doctor among the weirdos of Cicely, Alaska on this series",Northern Exposure,Holly Owens,False,False,$200,False,1,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
Bible Book Shorthand,Salacious serpent dispenses bad dietary advice,Genesis,Edgar B. Herwick III,False,False,$200,False,16,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
Give Me A Sign,Tapping your head in Holland or circling a finger at the ear in the U.S. usually means you think someone is this,crazy,Holly Owens,False,False,$200,False,21,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
You Wanna Pizza This?,"Mamma mia! As Columbus could tell you, it was first designated National Pizza Month in 1987",October,Rachael King,False,False,$200,False,6,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
"Starting ""Over""",It's the type of day we're having if it's very cloudy with little or no sun showing,overcast,Holly Owens,False,False,$200,False,11,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
Canadian History,"Once the Canadian Pacific Railway reached this Alberta city in 1883, Settlers began a ""stampede"" to live there",Calgary,Holly Owens,False,False,$400,False,27,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
Tv Characters,He married Dharma on their first date,Greg,Edgar B. Herwick III,False,False,$400,False,2,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
Bible Book Shorthand,Big fish puts the bite on a reluctant prophet,Jonah,Edgar B. Herwick III,False,False,$400,False,17,Show #5268,"Wednesday, July 4, 2007",Jeopardy! Round
