Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
World Religion,"The term ""Episcopalian"" refers to church government by these officials",bishops,Joshua Kosman,False,False,$800,False,16,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
Movie Authors,"This 1937 film won Oscars for Best Picture, Screenplay & Supporting Actor but not for Paul Muni",The Life of Emile Zola,Mark Lowenthal,False,False,$800,False,9,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
The 1890S,"In 1895, Pres. Cleveland asked U.S. citizens not to give aid to this island's rebels fighting against Spain",Cuba,Mark Lowenthal,False,False,$800,False,19,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
Double Double Letters,"Used to describe the work projects of FDR's 1st administration, it's slang for a useless & wasteful project",boondoggle,,True,False,$800,False,4,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
World Religion,"The term ""Presbyterian"" refers to church government by presbyters, meaning these",elders,Joshua Kosman,False,False,$1000,False,17,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
Movie Authors,M. Steenburgen played author Marjorie Kinnan Rawlings in this 1983 film set in the Florida backwoods,Crosscreek,,True,False,$1000,False,11,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
The 1890S,"Pianist/composer discovered while playing rag in 1899 at the Maple Leaf Club in Sedalia, Mo.",(Scott) Joplin,Mark Lowenthal,False,False,$1000,False,20,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
Double Double Letters,1 of 2 U.S. presidents whose official 1st & last names each contain double letters,William Henry Harrison or Millard Fillmore,,False,False,"$1,000",True,5,Show #872,"Tuesday, May 24, 1988",Double Jeopardy! Round
Gone Fishin',The fish sold as scrod are usually young haddock or these fish which rhyme with scrod,cod,Clyde Ayer,False,False,$100,False,26,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Lakes & Rivers,The famous bridge on Lake Havasu in Arizona formerly spanned this river,Thames,Jim Berkowitz,False,False,$100,False,11,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Superstitions,A horseshoe is considered lucky partly because its shape resembles the crescent phase of this,moon,Clyde Ayer,False,False,$100,False,1,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Ice Cream,More ice cream is consumed in this country than any other,United States,Jim Berkowitz,False,False,$100,False,6,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Careers,"A ""master"" of a merchant marine ship is most commonly known as this",captain,Clyde Ayer,False,False,$100,False,16,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
"""T"" Time",Domesticated,trained (tamed),Jim Berkowitz,False,False,$100,False,21,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Gone Fishin',Most valuable commercial fishing on the Mississippi River involves catching these,catfish,Jim Berkowitz,False,False,$200,False,27,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Lakes & Rivers,"Famous lake which occupies the caldera of Mt. Mazama, an extinct volcano in Oregon",Crater Lake,Jim Berkowitz,False,False,$200,False,12,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Superstitions,"If, after a wedding, an unmarried girl sleeps with this under her pillow, she'll dream of her future mate",piece of (wedding) cake,Janelle Kauffman,False,False,$200,False,2,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Ice Cream,Day of the week on which Americans consume the most ice crean,Sunday,Jim Berkowitz,False,False,$200,False,7,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Careers,"Glaziers cut, fit, & install this",glass,Janelle Kauffman,False,False,$200,False,17,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
"""T"" Time",A cargo ship constructed to carry liquid in bulk,tanker,Jim Berkowitz,False,False,$200,False,22,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Gone Fishin',"When the grunion are running in this U.S. state, people catch them with their bare hands",California,,True,False,$300,False,28,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Lakes & Rivers,"The Jefferson, Gallatin, & Madison Rivers meet in Montana, forming this major river",Missouri,Jim Berkowitz,False,False,$300,False,13,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Superstitions,"White specks on these have certain meanings, & you should never trim yours on Friday",fingernails,Clyde Ayer,False,False,$300,False,3,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Ice Cream,14th century explorer who brought back a recipe for a type of ice cream from China,Marco Polo,Jim Berkowitz,False,False,$300,False,8,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Careers,"In working up the railroad ladders,  firemen usually work as these before becoming conductors",engineers,,True,False,$300,False,18,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
"""T"" Time","It's a set of 78 cards which depict vices, virtues & elemental forces",tarot,Clyde Ayer,False,False,$300,False,23,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Gone Fishin',"The bluefin type of this fish has been called ""The king of ocean game"", but it's canned, not crowned",tuna,Clyde Ayer,False,False,$400,False,29,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Lakes & Rivers,It takes 2 hands & 1 extra digit to count this group of lakes in west central New York,Finger Lakes,Clyde Ayer,False,False,$400,False,14,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Superstitions,It's unlucky to bring a pram into the house before this happens,the baby is born,Clyde Ayer,False,False,$400,False,4,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Ice Cream,Ice cream cones were 1st served at the 1904 world's fair in this city,St. Louis,Clyde Ayer,False,False,$400,False,9,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Careers,"In a movie theater, these 2 people work in booths",ticket seller & projectionist,Jim Berkowitz,False,False,$400,False,19,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
"""T"" Time",Clothing mentioned in the title of the following:,tuxedo,Clyde Ayer,False,False,$500,True,24,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Gone Fishin',"The name of these relatives of minnows is derived from their thick lips which ""vacuum"" the stream floor",suckers,,True,False,$500,False,30,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Lakes & Rivers,The world's longest over-water highway spans this lake in southeastern Louisiana,Lake Pontchartrain,Clyde Ayer,False,False,$500,False,15,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Superstitions,Actors consider it bad luck to speak this line of a play during rehearsal,the last line of the play,Clyde Ayer,False,False,$500,False,5,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Ice Cream,The addition of this ingredient distinguishes French ice cream from other types,eggs (egg yolks),Clyde Ayer,False,False,$500,False,10,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
Careers,It's the primary field of business which employs people called actuaries,insurance,Janelle Kauffman,False,False,$500,False,20,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
"""T"" Time",Lukewarm as coffee that sat too long,tepid,Clyde Ayer,False,False,$500,False,25,Show #874,"Thursday, May 26, 1988",Jeopardy! Round
American Wars,"We don't know what caused this ship to sink, but we remember it helped cause the Spaish-American War",The Maine,Jim Berkowitz,False,False,$200,False,3,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Music Theory,"To indicate ""play softly"", ""piano"" is abbreviated ""p"", & ""very softly"", ""pianissimo"", this way",pp,Clyde Ayer,False,False,$200,False,9,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Foreign Films,"The story of a 12-year-old boy coming of age, ""My Life as a Dog"" is from this country",Sweden,,True,False,$200,False,23,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Computers,The initials IBM stand for this,International Business Machines,Clyde Ayer,False,False,$200,False,8,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Poetry,"Great Scot who wrote ""To a Mouse"", ""To a Louse"", & ""To a Mountain Daisy""",Rabbie Burns,,True,False,$200,False,1,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Mortal Matters,"In ""Hansel & Gretel"", the witch was burnt to a crisp after Gretel pushed her into this",oven,Clyde Ayer,False,False,$200,False,13,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
American Wars,"On July 4, 1917, newly arrived doughboys were wildly greeted while parading in this European capital",Paris,Jim Berkowitz,False,False,$400,False,4,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Music Theory,"Of the beginning, middle, or end of a work, where you'd find a coda",the end,Clyde Ayer,False,False,$400,False,10,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Foreign Films,"For its American release this Australian film sequel was retitled ""The Road Warrior""",Mad Max 2,Jim Berkowitz,False,False,$400,False,24,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Computers,"The ""boss button"" takes this off your screen if the boss comes by, replacing it with data",game,Jim Berkowitz,False,False,$400,False,15,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Poetry,Keats wrote a whole poem about seeing these famous marbles,the Elgin marbles,,True,False,$400,False,2,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Mortal Matters,"Hundreds of ""bog mummies"" in Europe were naturally preserved by burial in this kind of bog",peat bog,Clyde Ayer,False,False,$400,False,19,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
American Wars,War during which Colonel George Washington supervised the burial of General Edward Braddock,French & Indian Wars,Jim Berkowitz,False,False,"$1,500",True,5,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Music Theory,Term for the sign cancelling a previous flat or sharp in that measure,natural,Clyde Ayer,False,False,$600,False,11,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Foreign Films,"Among films Toshiro Mifune made with this director are ""Rashomon"" & ""The Seven Samurai""",Akira Kurosawa,Jim Berkowitz,False,False,$600,False,25,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Computers,This easy language was devised in 1965 at Dartmouth College,BASIC,Clyde Ayer,False,False,$600,False,16,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Poetry,"Thomas Hardy's ""The Convergence of the Twain"" commemorates this disaster of April 14-15, 1912",sinking of the Titanic,Jim Berkowitz,False,False,$600,False,28,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Mortal Matters,"This emperor was killed in 1520, some say by the Spaniards, some say by the Aztecs",Montezuma,Jim Berkowitz,False,False,$600,False,20,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
American Wars,General William Howe was knighted for his victories during the early part of this war,Revolutionary War,Janelle Kauffman,False,False,$800,False,6,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Music Theory,Ledger lines are added above or below this to show the pitch of notes that don't fall within it,staff,Janelle Kauffman,False,False,$800,False,12,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Foreign Films,"He's starred in Werner Herzog's ""Aguirre, The Wrath of God"", ""Nosferatu"", & ""Fitzcarraldo""",Klaus Kinski,Jim Berkowitz,False,False,$800,False,26,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Computers,"The U.S. Census Bureau destroyed these from the 1930 census, so they have no way to check the figures",punch cards,,True,False,$800,False,17,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Poetry,"In the poem named for her, Edgar L. Masters called her ""beloved in life of Abraham Lincoln""",Ann Rutledge,,True,False,$800,False,29,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Mortal Matters,"A traditional burial place for the Dutch royal family, this town is more famous for its blue pottery",Delft,Janelle Kauffman,False,False,$800,False,21,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
American Wars,"In 1861, this California pathfinder headed Union forces in the west",John Fremont,,True,False,$1000,False,7,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Music Theory,The distance in pitch between 2 tones is called this,interval,,True,False,$1000,False,14,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Foreign Films,"1 of the 2 recent French hit films based on Marcel Pagnol's novel ""The Water of the Hills""",(1 of) Manon of the Spring or Jean de Florette,Jim Berkowitz,False,False,$200,True,27,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Computers,"Though it's part of most computers, it was designed in the 1870s by Sholes & Gliden",keyboard,Jim Berkowitz,False,False,$1000,False,18,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Poetry,"A.E. Housman called this the loveliest of ""trees""",cherry,,True,False,$1000,False,30,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
Mortal Matters,Mythical half-human creature killed by Theseus,Minotaur,Clyde Ayer,False,False,$1000,False,22,Show #874,"Thursday, May 26, 1988",Double Jeopardy! Round
U.S. Geography,Only U.S. state above 54° 40' north,Alaska,George Bufford,False,False,$100,False,6,Show #875,"Friday, May 27, 1988",Jeopardy! Round
Tv Reruns,"Christmas Snow, better known as Chrissy, was 1 of a trio of roommates on this show",Three\'s Company,George Bufford,False,False,$100,False,1,Show #875,"Friday, May 27, 1988",Jeopardy! Round
In The News,Time magazine Man of the Year for 1987,Gorbachev,Jim Berkowitz,False,False,$100,False,16,Show #875,"Friday, May 27, 1988",Jeopardy! Round
Fruits,"Types of this fruit include duke, Windsor, & Bing",cherries,George Bufford,False,False,$100,False,26,Show #875,"Friday, May 27, 1988",Jeopardy! Round
Historic Names,Circa 67 A.D. Linus followed Peter to become 2nd to hold this position,pope,Lynn Mauk,False,False,$100,False,9,Show #875,"Friday, May 27, 1988",Jeopardy! Round
Odd Rock Words,"In the title of the Bobby Darin classic, this word preceded ""Splash""",Splish,George Bufford,False,False,$100,False,14,Show #875,"Friday, May 27, 1988",Jeopardy! Round
U.S. Geography,"At 5 feet below sea level, this city is the lowest point in Louisiana",New Orleans,Jim Berkowitz,False,False,$200,False,7,Show #875,"Friday, May 27, 1988",Jeopardy! Round
Tv Reruns,"Though given the option, Jim Phelps never turned down an assignment on this show",Mission: Impossible,George Bufford,False,False,$200,False,2,Show #875,"Friday, May 27, 1988",Jeopardy! Round
In The News,A new winery in this California wine region will soon be making an amusing domestic sake,Napa,,True,False,$200,False,17,Show #875,"Friday, May 27, 1988",Jeopardy! Round
Fruits,Only the U.S. grows more lemons than this country in Europe where they put the peel in caffe espresso,Italy,Jim Berkowitz,False,False,$200,False,27,Show #875,"Friday, May 27, 1988",Jeopardy! Round
