Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""A____A"" In The Atlas",This country is a cluster of valleys in the Pyrenees,Andorra,Kate Bilo,False,False,$400,False,2,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
2 First Names?,"These days he's behind the camera directing films like ""Angels and Demons"" & ""The Da Vinci Code""",Ron Howard,Tony Terry,False,False,$400,False,7,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Fun With Letters,These 2 letters precede Cruiser in the name of a cute car from Chrysler,P & T,Kate Bilo,False,False,$400,False,12,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Uppers & Downers,"In 1976 news, these 1-syllable features were installed at the Lincoln Memorial",ramps,,True,False,$400,False,22,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
I Killed A Guy Once,"On April 3, 1882 in St. Joseph, Missouri, Robert Ford took out this man with a shot to the head",Jesse James,Tony Terry,False,False,$400,False,17,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
In Florida,"This ""river of grass"" in southern Florida is up to 50 miles wide & generally less than a foot deep",the Everglades,Tony Terry,False,False,$400,False,27,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
"""A____A"" In The Atlas",This Montana city lent its name to a giant copper mining concern,Anaconda,,True,False,$600,False,3,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
2 First Names?,"In 2009 this funnyman was back as the bumbling Inspector Clouseau in ""The Pink Panther 2""",Steve Martin,Kate Bilo,False,False,$600,False,8,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Fun With Letters,"It's the single-letter movie role played by Judi Dench beginning with ""GoldenEye""",M,Kate Bilo,False,False,$600,False,13,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Uppers & Downers,The V-22 Osprey aircraft flies like a turboprop but takes off & lands like this,a helicopter,Baltazar Pinedo,False,False,$600,False,23,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
I Killed A Guy Once,"On Sept. 5, 1877 a Fort Robinson, Neb. soldier killed this ""equine"" Native American after his voluntary surrender",Crazy Horse,Baltazar Pinedo,False,False,$600,False,18,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
In Florida,"In 1822 Isaiah Hart honored the provisional governor of Florida, later a U.S. president, in naming this city",Jacksonville,,True,False,$600,False,28,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
"""A____A"" In The Atlas","The Red Fort, built by Akbar, is the second-most famous landmark in this city in India",Agra,Kate Bilo,False,False,$800,False,4,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
2 First Names?,She opened her own weight loss center in 1983 after the company she was working for was sold to Nutrisystem,Jenny Craig,Kate Bilo,False,False,$800,False,9,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Fun With Letters,The Roman numeral for 100,C,Tony Terry,False,False,$800,False,14,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Uppers & Downers,You step over a comb plate to start & end each ride on one of these,an escalator,,False,False,"$2,000",True,24,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
I Killed A Guy Once,"In 1948 Nathuram Godse killed this Asian leader who had spoken of ""the willing sacrifice of the innocent""",Gandhi,Baltazar Pinedo,False,False,$800,False,19,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
In Florida,"The name of this huge Florida lake is a Seminole Indian word meaning ""plenty big water""",Okeechobee,Tony Terry,False,False,$800,False,29,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
"""A____A"" In The Atlas","Lewis & Clark's winter home Fort Clatsop is an attraction in this Oregon city, the oldest settlement west of the Rockies",Astoria,Baltazar Pinedo,False,False,$1000,False,5,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
2 First Names?,"In 2003, 37 years after his death, this comedian was pardoned by N.Y.'s governor for a 1964 obscenity conviction",Lenny Bruce,Baltazar Pinedo,False,False,$1000,False,10,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Fun With Letters,"In American Sign Language, these three letters that follow each other in the alphabet look like this","U, V, W",Tony Terry,False,False,$1000,False,15,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Uppers & Downers,"The word ""winch"" is from Old English for this simple machine, which helps a winch lift stuff",a pulley,Baltazar Pinedo,False,False,$1000,False,25,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
I Killed A Guy Once,"On June 28, 1914 Gavrilo Princip shot this man & his wife; there were some repercussions",Archduke Ferdinand,Baltazar Pinedo,False,False,$1000,False,20,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
In Florida,"Hey, sweetheart, it's the Florida location seen here",Key Largo,Tony Terry,False,False,$1000,False,30,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
The Pulitzer Prize For Drama,"One of the 2 plays for which Tennessee Williams won Pulitzers, in 1948 & 1955",Cat on a Hot Tin Roof (or A Streetcar Named Desire),Baltazar Pinedo,False,False,$400,False,11,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
4-Letter Films,"Its theme song says, ""I'm gonna live forever, baby remember my name""",Fame,Kate Bilo,False,False,$400,False,22,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Science Glossary,It's the chemical substance that carries genetic information that determines form & functioning of all living things,DNA,Kate Bilo,False,False,$400,False,6,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Wine A Little,"In the world of wine, this word refers to the year the grapes were harvested",vintage,Kate Bilo,False,False,$400,False,1,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Religious Matters,"This leader's enthronement ceremony took place when he was 4, in the iron-dragon year (1940, to us)",the Dalai Lama,Baltazar Pinedo,False,False,$400,False,12,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
"Good ""Bi""",This dual sports event was first included in the Winter Olympics in 1960,a biathlon,Baltazar Pinedo,False,False,$400,False,17,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
The Pulitzer Prize For Drama,"He won Pulitzers for ""Our Town"" & ""The Skin of our Teeth""",(Thornton) Wilder,Kate Bilo,False,False,$800,False,27,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
4-Letter Films,Gwyneth Paltrow starred in the 1996 adaptation of this Jane Austen novel,Emma,Baltazar Pinedo,False,False,$800,False,23,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Science Glossary,This bacterium found in eggs & poultry that causes food poisoning is named for an American pathologist,salmonella,Baltazar Pinedo,False,False,$800,False,7,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Wine A Little,You might enjoy a glass of this Sicilian fortified wine while cooking up the veal dish of the same name,Marsala,Tony Terry,False,False,$800,False,2,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Religious Matters,More than 80% of the people in Finland belong to this Protestant denomination,Lutheran,Baltazar Pinedo,False,False,$800,False,13,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
"Good ""Bi""",The 47th U.S. vice president,Biden,Tony Terry,False,False,$800,False,18,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
The Pulitzer Prize For Drama,"Horton Foote won a 1995 Pulitzer for his play ""The Young Man from"" this state capital",Atlanta,,True,False,$1200,False,28,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
4-Letter Films,It told the true story of disfigured teen Rocky Dennis; Cher played his biker mom,Mask,Baltazar Pinedo,False,False,$1200,False,24,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Science Glossary,The time it takes for 50% of a given amount of a radioactive element to decay,half-life,Tony Terry,False,False,$1200,False,8,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Wine A Little,Chablis & beaujolais come from this major wine-growing region in France,Burgundy,Kate Bilo,False,False,$1200,False,3,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Religious Matters,"A student might earn an M.Div. at this type of theological school, from the Middle English for ""seed plot""",a seminary,Baltazar Pinedo,False,False,$1200,False,14,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
"Good ""Bi""","""Parallel Lives"" by Plutarch is an early collection of these",biographies,Kate Bilo,False,False,$1200,False,19,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
The Pulitzer Prize For Drama,"""You Can't Take It With You"" unless you're George S. Kaufman & this partner, who took home the prize in 1937",Moss Hart,,True,False,$1600,False,29,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
4-Letter Films,In this '95 thriller Al Pacino & Robert De Niro were on opposite sides of the law,Heat,Baltazar Pinedo,False,False,$1600,False,25,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Science Glossary,"The quality of richness of variety of life forms, both plant & animal, in a given environment",biodiversity,Tony Terry,False,False,"$3,000",True,9,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Wine A Little,In the U.S. Johannisberg often appears on bottles of this white wine adopted from Germany,Riesling,Kate Bilo,False,False,$1600,False,4,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Religious Matters,Some early followers of this religion founded in England in the 1600s called themselves the Friends of Truth,the Quakers (or the Society of Friends),Baltazar Pinedo,False,False,"$3,000",True,15,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
"Good ""Bi""","An oyster, clam or mussel",bivalves,Baltazar Pinedo,False,False,$1600,False,20,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
The Pulitzer Prize For Drama,It's the 3-letter title of Margaret Edson's play about a woman dying of cancer,Wit,,True,False,$2000,False,30,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
4-Letter Films,"""Fear is the driving force"" in this early Spielberg flick, originally made for TV",Duel,,True,False,$2000,False,26,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Science Glossary,The transfer of a fluid from an area of higher concentration to an area of lower concentration through a membrane,osmosis,Tony Terry,False,False,$2000,False,10,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Wine A Little,Fume blanc was a term coined by this California vintner to play up the smoky flavors of his sauvignon blanc,Robert Mondavi,Tony Terry,False,False,$2000,False,5,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Religious Matters,Many a saint could tell you that thaumaturgy is the power to work these,miracles,Baltazar Pinedo,False,False,$2000,False,16,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
"Good ""Bi""","A prejudice, or a diagonal line across a woven fabric",a bias,Baltazar Pinedo,False,False,$2000,False,21,Show #5712,"Tuesday, June 9, 2009",Double Jeopardy! Round
Welcome To Lisbon,"(Kelly of the Clue Crew reports from the Castelo de Sao Jorge in Lisbon, Portugal.)  The Castelo de Sao Jorge was captured from the Moors in 1147 by a group of these people who were headed for the Middle East but detoured to Lisbon for money",the Crusaders,Jennifer Yang,False,False,$200,False,12,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Tv Casts,"Eva Longoria,Felicity Huffman,Dana Delany",Desperate Housewives,Jennifer Yang,False,False,$200,False,1,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Come Fly With Me,"Nearly 3,000 flights a day take to this airline's ""friendly skies""",United,Jennifer Yang,False,False,$200,False,24,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Tailgate Cuisine,"Bratwash, a liquid found at Wisconsin tailgate parties, is this to the rest of us",beer,Jennifer Yang,False,False,$200,False,2,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Is There A Doctor In The House?,"The abbreviation OB/GYN tells you the doc specializes in these 2 fields, baby",obstetrics & gynecology,Baltazar Pinedo,False,False,$200,False,6,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
"The ""Oc""",It's an eyeglass for one eye,a monocle,Jason Pratt,False,False,$200,False,19,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Welcome To Lisbon,"(Jon of the Clue Crew reports from Alfama in Lisbon, Portugal.)  Built on bedrock, the Alfama area survived the 1755 earthquake that killed 60,000 people & inspired this author's critique of optimistic thinking in ""Candide""",Voltaire,Jason Pratt,False,False,$400,False,13,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Tv Casts,"John Larroquette,Christian Clemenson,James Spader",Boston Legal,Jason Pratt,False,False,$400,False,15,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Come Fly With Me,"""You are now free to move about the country"" on this airline, founded in Texas in 1971",Southwest,Jason Pratt,False,False,$400,False,25,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Tailgate Cuisine,"Slice into pieces & grill in butter to prepare grilled stickies, a pastry delight for this school's Nittany Lions",Penn State,Jennifer Yang,False,False,$400,False,3,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Is There A Doctor In The House?,"See Jane, see Jane see better by going to this type of M.D.  Better like this, Jane?  Or like this?",an ophthalmologist,Jennifer Yang,False,False,$400,False,7,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
"The ""Oc""","It means great destruction or devastation, & some people ""wreak"" it",havoc,Jennifer Yang,False,False,$400,False,20,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Welcome To Lisbon,"(Jon of the Clue Crew reports from the Monument to the Discoveries in Lisbon, Portugal.)  Lisbon's Monument to the Discoveries features many of Portugal's great seafarers, but the man in front is this royal patron who didn't personally discover anything",Henry the Navigator,Jennifer Yang,False,False,$600,False,14,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Tv Casts,"Rob Morrow,David Krumholtz,Judd Hirsch",Numb3rs,,True,False,$600,False,16,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Come Fly With Me,"In 2008 this ""colorful"" airline got a new home at JFK's Terminal 5",JetBlue,Jason Pratt,False,False,$600,False,26,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Tailgate Cuisine,Arizona State tailgaters favor hot salsa & this cocktail that uses a dash of Tabasco--& that's for breakfast,a Bloody Mary,Baltazar Pinedo,False,False,$600,False,4,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Is There A Doctor In The House?,"If you have warts, you'd resort to this specialty that also deals with blisters & burns",a dermatologist,Jennifer Yang,False,False,$600,False,8,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
"The ""Oc""","They're footwear for every season; in winter, slip into the fleece-lined ones seen here",Crocs,Jennifer Yang,False,False,$600,False,21,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
Welcome To Lisbon,"(Kelly of the Clue Crew reports from a city square in Lisbon, Portugal.)  Portugal's great writers include José Saramago, who grew up in Lisbon & who wrote this novel adapted into a 2008 movie with Julianne Moore",Blindness,,True,False,$800,False,29,Show #5713,"Wednesday, June 10, 2009",Jeopardy! Round
