Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
20Th Century Novels,"It's subtitled ""The Sequel to Margaret Mitchell's Gone With the Wind""",Scarlett,Chris Montplaisir,False,False,$200,False,19,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Transportation,"57 years after Lindbergh, Joe Kittinger made the first solo crossing of this ocean in a balloon",Atlantic,Ken Kansa,False,False,$200,False,18,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Cats,"Some cats might ""envy"" the Russian blue's beautiful eyes, which are this color",green,Chris Montplaisir,False,False,$200,False,1,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Nuclear Physics,"From its resemblance to cell splitting in biology, the splitting of an atom is called this",fission,Ken Kansa,False,False,$200,False,13,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Explorers,"On Hispaniola in December 1492 he built a fort, La Navidad, from the timber of one of his ships",Christopher Columbus,Chris Montplaisir,False,False,$400,False,9,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Women'S Rights,"To fight discrimination, founders of this magazine set up the Foundation for Women in 1972",Ms.,Ken Kansa,False,False,$400,False,8,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
20Th Century Novels,This Mario Puzo saga of the Corleones was one of the best-selling novels of the 1970s,The Godfather,Chris Montplaisir,False,False,$400,False,20,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Transportation,"With an estimated 60,000, Mexico City has more of these cars for hire than any other city",taxis,Ken Kansa,False,False,$400,False,22,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Cats,"Some cats are called tabbies, but these African cats are called Abys",Abyssinians,Margaret Bickers,False,False,$400,False,2,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Nuclear Physics,In 1896 Antoine Becquerel first noticed radiation from this element,uranium,Ken Kansa,False,False,$400,False,14,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Explorers,Nathaniel Palmer in 1820 is believed to be the 1st explorer to sight this continent,Antarctica,Chris Montplaisir,False,False,$600,True,10,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Women'S Rights,In 1893 this country became the first to give women full voting rights after a vote in Wellington,New Zealand,Ken Kansa,False,False,$600,False,28,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
20Th Century Novels,"James Michener's ""The Eagle and the ""Raven"" is a novel about Santa Anna's clash with this Texas statesman",Sam Houston,Ken Kansa,False,False,$600,False,21,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Transportation,"Known by this nickname, Japan's express trains can travel at over 130 mph",bullet train,Margaret Bickers,False,False,$600,False,25,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Cats,"A color combination seen on some cats, or a substance that comes from a turtle's carapace",tortoiseshell,Margaret Bickers,False,False,$600,False,3,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Nuclear Physics,"The antiparticle of the electron, it has the same mass but an opposite charge",positron,Margaret Bickers,False,False,$600,False,15,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Explorers,This British sea captain named Australia's east coast New South Wales,Cook,Chris Montplaisir,False,False,$800,False,11,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Women'S Rights,"Elizabeth Cady Stanton rewrote this holy book to lose its male bias, publishing parts in 1895 & 1898",The Bible,Chris Montplaisir,False,False,$800,False,29,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
20Th Century Novels,"It's the pen name under which Stephen King wrote the 1984 novel ""Thinner""",Richard Bachman,Ken Kansa,False,False,$600,True,23,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Transportation,The prairie schooner was a variant of this covered wagon developed by Pennsylvania farmers,Conestoga,Margaret Bickers,False,False,$800,False,26,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Cats,"The Birman originated in this country, which you might guess from its name",Burma,Margaret Bickers,False,False,$800,False,4,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Nuclear Physics,"Used in some nuclear reactors, deuterium oxide, D2O, is commonly called this",heavy water,Margaret Bickers,False,False,$800,False,16,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Explorers,"Ships used by this explorer included the Hopewell, the Discovery & the Half Moon",(Henry) Hudson,Margaret Bickers,False,False,$1000,False,12,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Women'S Rights,His 1804 code said under law women were dependents of their fathers or husbands & had no rights,Napoleon,Ken Kansa,False,False,$1000,False,30,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
20Th Century Novels,"Upton Sinclair's novel ""Oil!"" was based on this scandal of the 1920s",Teapot Dome,Ken Kansa,False,False,$1000,False,24,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Transportation,"When DELAG, the 1st German commercial airline, was founded in 1919 it flew only this type of craft",Zeppelin (dirigible),Ken Kansa,False,False,$1000,False,27,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Cats,The Manx cat was named for the Isle of Man in this sea,Irish Sea,Ken Kansa,False,False,$1000,False,5,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Nuclear Physics,2 new ones of these particles were postulated in the late 1970s & named top & bottom,quarks,Margaret Bickers,False,False,$1000,False,17,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Inventors,In 1826 Joseph Niepce made the 1st one of these using a plate sensitized with bitumen that was exposed 8 hours,a photograph,Tricia Johnson,False,False,$100,False,27,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Rock & Rap Letters,"""The Razor's Edge"" is an album by this Aussie hard rock group",AC/DC,Ernst Bell,False,False,$100,False,1,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Historic Nicknames,"""The Sun King""",Louis XIV,Ernst Bell,False,False,$100,False,6,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Guinness Records,"In 1990, 393 of these were licked & affixed in 4 minutes by John Kenmuir of Scotland",(postage) stamps,Tricia Johnson,False,False,$100,False,11,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Quotes,"""It is easier for a camel to go through"" this ""than for a rich man to enter into the kingdom of God""",the eye of a needle,Tricia Johnson,False,False,$100,False,12,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
"""Saint""Ly Cities","This ""Twin City"" is a port of entry at the head of navigation on the Mississippi River",Saint Paul,Ernst Bell,False,False,$100,False,18,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Inventors,"Johann Maelzel, a friend of Beethoven's, patented a device that enabled dolls to do this",speak,Ernst Bell,False,False,$200,False,28,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Rock & Rap Letters,Will Smith's partner Jeff Townes is known by this name,DJ Jazzy Jeff,,True,False,$200,False,2,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Historic Nicknames,"""The Billionaire Recluse""",Howard Hughes,Tricia Johnson,False,False,$200,False,7,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Guinness Records,Alan McDonald of New Zealand machine-sheared 805 of these creatures in 9 hours in 1990,sheep (lambs),Glen Cotton,False,False,$200,False,17,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Quotes,"The Christophers"" motto is ""It is better to light one"" of these ""than to curse the darkness""",a candle,Tricia Johnson,False,False,$200,False,13,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
"""Saint""Ly Cities",This city in northeastern Florida has a Fountain of Youth Archaeological Park,Saint Augustine,Ernst Bell,False,False,$200,False,20,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Inventors,His cylinder lock invention was based on the pin tumblers of the ancient Egyptians,Yale,,True,False,$300,False,29,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Rock & Rap Letters,"This group made an unbelievable splash with ""Unbelievable""",EMF,Ernst Bell,False,False,$300,False,3,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Historic Nicknames,"""The Father of the Gunpowder Plot'",Guy Fawkes,Tricia Johnson,False,False,$300,False,8,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Guinness Records,"The world's largest ""farm"" for these fungi is in an abandoned limestone mine near Worthington, Penn.",mushrooms,Glen Cotton,False,False,$300,False,19,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Quotes,"Time magazine said this man ""and the FBI were one—creator and creation""",(J. Edgar) Hoover,Tricia Johnson,False,False,$300,False,14,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
"""Saint""Ly Cities",In 1837 the 1st railroad in Russia linked what's now Pushkin with this city on the Gulf of Finland,Saint Petersburg,Glen Cotton,False,False,$300,False,23,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Inventors,"In the 1850s this rubber pioneer wrote an account of his discoveries in ""Gum-Elastic & Its Varieties""",Goodyear,Glen Cotton,False,False,$400,False,30,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Rock & Rap Letters,"They hit the charts in 1990 with the ""manufactured"" song ""Gonna Make You Sweat""",C+C Music Factory,Ernst Bell,False,False,$400,False,4,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Historic Nicknames,"""The Hero of Lake Erie""",Oliver Hazard Perry,Ernst Bell,False,False,$400,False,9,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Guinness Records,The largest synagogue in the world is Temple Emanu-El in this city,New York City,Tricia Johnson,False,False,$400,False,21,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Quotes,"He wrote of human speech in ""Madame Bovary"", ""We long to make music that will melt the stars""",Gustave Flaubert,Glen Cotton,False,False,$400,False,15,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
"""Saint""Ly Cities","This Scottish city between Edinburgh & Dundee is sometimes called the ""Capital of Golf""",Saint Andrew,Tricia Johnson,False,False,$400,False,24,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Inventors,"About 5 years after inventing an elevator safety device, he invented a steam plow",(Elisha) Otis,Ernst Bell,False,False,$500,False,26,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Rock & Rap Letters,"Big guy who sings with the Boyz on the album ""Peaceful Journey""",Heavy D,Ernst Bell,False,False,$500,False,5,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Historic Nicknames,"""Old Rough and Ready""",Zachary Taylor,,False,False,"$1,000",True,10,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Guinness Records,"This author's ""If"" is considered the most successful poem, based on translations & reprintings",Kipling,Glen Cotton,False,False,$500,False,22,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
Quotes,"""He who praises everybody, praises nobody"" is a footnote in his ""Life of Johnson""",Boswell,Tricia Johnson,False,False,$500,False,16,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
"""Saint""Ly Cities","Founded in 1826, this city on the Missouri was a starting point for wagon trains traveling to California",Saint Joseph,Glen Cotton,False,False,$500,False,25,Show #1782,"Tuesday, May 5, 1992",Jeopardy! Round
British Authors,"Compton's Ency. says, ""For a fictionalized account of his early life, read 'David Copperfield'""",Charles Dickens,Tricia Johnson,False,False,$200,False,13,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Government & Politics,"Exposed in 1972, it's considered the biggest political scandal in U.S. history",Watergate,Glen Cotton,False,False,$200,False,1,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Languages,"This language is based on Attic, a dialect used in the region of Attica around Athens",Greek,Glen Cotton,False,False,$200,False,6,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Weights & Measures,"This measurement of area comes from a Latin word meaning ""pastureland""",acre,Glen Cotton,False,False,$200,False,26,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
The Middle Ages,This writing material came to Europe in the 11th c. & began to replace parchment in the 13th,paper,Tricia Johnson,False,False,$200,False,21,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
The Planets,"This planet is often hard to see from Earth, due to the sun's brightness & its innermost position",Mercury,Ernst Bell,False,False,$200,False,11,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
British Authors,"In 1988 his controversial book ""The Satanic Verses"" won Britain's prestigious Whitbread Prize",Salman Rushdie,Glen Cotton,False,False,$400,False,14,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Government & Politics,"A relatively unknown candidate for office is often described by this ""equine"" term",a dark horse,Ernst Bell,False,False,$400,False,2,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Languages,About 98% of Austrians speak this language,German,Ernst Bell,False,False,$400,False,7,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Weights & Measures,It takes this many pecks to equal a bushel,four,,True,False,$400,False,27,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
The Middle Ages,"He was elected to parliament in 1386 & began writing ""The Canterbury Tales"" about a year later",Chaucer,Ernst Bell,False,False,$400,False,22,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
The Planets,"Although second from the Sun, this planet is actually the hottest in the solar system",Venus,Tricia Johnson,False,False,$400,False,12,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
British Authors,"The initials in the name of this ""Winnie the Pooh"" author stand for Alan Alexander",A.A. Milne,Tricia Johnson,False,False,$600,False,17,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Government & Politics,By 1873 this privilege of free mailing was so abused that it was temporarily discontinued,franking,Ernst Bell,False,False,$600,False,3,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Languages,The Mayan languages are currently spoken in this Mexican peninsula,the Yucatan Peninsula,Ernst Bell,False,False,$600,False,8,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
Weights & Measures,The royal version of this Egyptian measurement of length was divided into units of 7 palms,a cubit,,True,False,$600,False,28,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
The Middle Ages,Hagia Sophia Cathedral in this city was built in only about 6 years ending in 537,Constantinople,Ernst Bell,False,False,$600,False,23,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
The Planets,"This colorful feature of Jupiter is an atmospheric storm so large, 2 Earths could fit inside it",the Great Red Spot,Glen Cotton,False,False,$600,False,15,Show #1782,"Tuesday, May 5, 1992",Double Jeopardy! Round
