Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
In The Tv Kitchen,"In 2021 this actor went ""Searching for Italy"" on CNN, enjoying family kitchens & some amazing scenery",Stanley Tucci,Adriana Granados,False,False,$1600,False,1,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
European History,"In 2011, Czechs observed a period of mourning after the death of this president, poet & playwright",(VÃ¡clav) Havel,Matt Amodio,False,False,$1600,False,3,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
I Nominate You For A Nobel Prize!,It might ring a bell that 33 people nominated this Russian for the Nobel Prize in Medicine in 1901; he won it in 1904,(Ivan) Pavlov,Matt Amodio,False,False,$1600,False,11,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
Southern Literature,"Set in rural Georgia, this novel told in the form of letters won the 1983 Pulitzer Prize for Fiction",The Color Purple,Matt Amodio,False,False,"$6,000",True,4,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
City Words,A luminous event in the upper atmosphere,aurora,Daniel Pecoraro,False,False,$1600,False,8,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
"See, It Starts With ""Cl""",It's basically a cherry pie with a fancy French name,clafoutis,Daniel Pecoraro,False,False,$2000,False,15,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
In The Tv Kitchen,"Mariska Hargitay & Michelle Obama have been guests on Ina Garten's show called this, also an Ava Gardner title role",Barefoot Contessa,Matt Amodio,False,False,$2000,False,16,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
European History,A famous one of these 4-letter groups assembled at Worms in 1521,a diet,Daniel Pecoraro,False,False,$2000,False,6,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
I Nominate You For A Nobel Prize!,"When Luigi Pirandello won in 1934, he was nominated by this countryman, a 1909 winner for physics",Marconi,Daniel Pecoraro,False,False,$2000,False,14,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
Southern Literature,"Originally in a Savannah cemetery, a mysterious statue called ""Bird Girl"" appears on the cover of this John Berendt bestseller",Midnight in the Garden of Good and Evil,Matt Amodio,False,False,$2000,False,13,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
City Words,A dessert of biscuit or ladyfinger with cream filling,a charlotte,,True,False,$2000,False,7,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
Chapter & Verse,"The penultimate chapter in a Nathaniel Hawthorne work is ""The Revelation of"" this title object",the Scarlet Letter,Abigail Noy,False,False,$200,False,25,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Homophones,An empress' tenure & a downpour,reign/rain,Matt Amodio,False,False,$200,False,28,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
That Animal Had A Name,"Launched into space in 1961, Ham was one of these primates",a chimp,Andrew Fox,False,False,$200,False,26,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
"Getting Sport ""E""",A 3 on the par 5 6th hole at Pebble Beach,eagle,Abigail Noy,False,False,$200,False,30,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Ladies & Gentlemen,"The Eisenhower Institute says Ike was in retirement ""an amateur painter, & a gentleman"" this man of the land",a (gentleman) farmer,Abigail Noy,False,False,$200,False,27,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
The Weekend,"If you've had a damp autumn, a weekend chore is to clean the leaves out of these areas with a special scoop named for them",gutters,Matt Amodio,False,False,$200,False,29,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Chapter & Verse,"In Keats' ""Ode on a Grecian Urn"", this ""is truth, truth"" this, ""that is all ye know on Earth, and all ye need to know""",beauty,Matt Amodio,False,False,$400,False,20,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Homophones,An Oracle & a monetary yield,a prophet/profit,Abigail Noy,False,False,$400,False,23,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
That Animal Had A Name,"Hotfoot Teddy, a cub that survived a fire, was renamed this for a character who promoted fire safety & became his living symbol",Smokey Bear,Matt Amodio,False,False,$400,False,19,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
"Getting Sport ""E""","A double, triple or homer is this type of hit",extra base,Matt Amodio,False,False,$400,False,24,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Ladies & Gentlemen,In 1919 Lady Astor became the first woman to take a seat in this body & kept the chair until 1945,House of Commons,Matt Amodio,False,False,$400,False,21,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
The Weekend,A Saturday in the park can be fun for this breed that has a scary rep but is loyal & fearless,a Doberman,Abigail Noy,False,False,$400,False,22,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Chapter & Verse,"Chapter 128 of ""Moby Dick"" is this ship ""Meets the Rachel""",Pequod,Matt Amodio,False,False,$600,False,3,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Homophones,A sense of style & a sudden solar explosion,flair/flare,Matt Amodio,False,False,$600,False,18,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
That Animal Had A Name,"Orangey seen here signing a contract in 1951, later played this simply name role in ""Breakfast at Tiffany's""",Cat,Abigail Noy,False,False,$600,False,14,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
"Getting Sport ""E""","In Canadian football, it's called the goal area",end zone,Matt Amodio,False,False,$600,False,15,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Ladies & Gentlemen,Gentleman Jim Corbett picked up this sporting title in New Orleans in 1892 but lost it in Nevada 5 years later,heavyweight champion,Matt Amodio,False,False,$600,False,16,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
The Weekend,"On a fall Sunday, you can head to ""Duuuval"" County to check out QB & mane man Trevor Lawrence, who plays for this NFL team",the Jacksonville Jaguars,,True,False,$600,False,17,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Chapter & Verse,"In a Tennyson poem this ""Lady"" is imprisoned in a castle, not far from Camelot",Lady of Shalott,,True,False,$800,False,2,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Homophones,A church singing group & an enclosure for horses,a chorale/corral,Andrew Fox,False,False,$800,False,13,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
That Animal Had A Name,Dr. Penny Patterson taught Koko the gorilla this method of communication,sign language,Matt Amodio,False,False,$800,False,5,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
"Getting Sport ""E""",This NHL tough guy will drop the gloves at the drop of a hat,an enforcer,Abigail Noy,False,False,$800,False,12,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Ladies & Gentlemen,"The death sentence for treason had been suspended in 1553 for this lady--a teen, really--but after dad rebelled in '54... not so much",Lady Jane Grey,Matt Amodio,False,False,$800,False,10,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
The Weekend,"Time to put an extra ""B"" in a Sunday BBQ! I grill a mean this, the breast section beef cut under the 1st 5 ribs, & Texas-style, if you like!",brisket,Matt Amodio,False,False,$800,False,11,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Chapter & Verse,"Byron's ""Pilgrimage"" of this ""Childe"" noted he ""was sore sick at heart, and from his fellow bacchanals would flee""",Harold,Andrew Fox,False,False,$1000,False,1,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Homophones,A sculpted decoration on a wall near the ceiling & the act of keeping prices or wages at a fixed level,frieze/freeze,Matt Amodio,False,False,"$2,600",True,8,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
That Animal Had A Name,Bucephalus carried this man on many of his 4th century B.C. conquests,Alexander the Great,Andrew Fox,False,False,$1000,False,4,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
"Getting Sport ""E""","In the NFL, a defender who makes contact with an opponent before the ball is snapped is guilty of this infraction",encroachment,,True,False,$1000,False,9,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Ladies & Gentlemen,We're big fans of this 1892 Oscar Wilde title character who has some serious mother issues,Lady Windermere,Matt Amodio,False,False,$1000,False,6,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
The Weekend,"Kick back with a Sunday read of ""Blood & Treasure"", a look at this 18th century Kentucky frontiersman",(Daniel) Boone,Matt Amodio,False,False,$1000,False,7,Show #8479,"Thursday, September 30, 2021",Jeopardy! Round
Old-School Selfies,"Philippe-Laurent Roland did things the hard way, taking a 1787 selfie in this rock",marble,Matt Amodio,False,False,$400,False,28,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
"""St"" For A Start",Caffeine is one of these pick-me-up substances,stimulant,Matt Amodio,False,False,$400,False,29,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Jack,Jean-Louis was the original first name of this Beat Generation writer,Jack Kerouac,Matt Amodio,False,False,$400,False,30,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Historic Structures,"Opened in 1883, the Russian State Historical Museum sits on this square",Red Square,Matt Amodio,False,False,$400,False,27,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
From Book To Retitled Film,"The movie ""Willy Wonka & the Chocolate Factory"" was based on a novel with this other character in the title",Charlie,Abigail Noy,False,False,$400,False,25,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
The Geography,"Found between Austria & Italy, Tyrol is a region in these mountains",Alps,Matt Amodio,False,False,$400,False,26,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Old-School Selfies,"After returning to Paris in the 1890s, he took a selfie in his Polynesian-themed studio",(Paul) Gauguin,Matt Amodio,False,False,"$3,000",True,20,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
"""St"" For A Start",It starts about 6 miles up from the ground,the stratosphere,Abigail Noy,False,False,$800,False,24,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Jack,"At age 60, fitness pioneer Jack Lalanne swam, handcuffed, to Fisherman's Wharf from this S.F. Bay island--towing a boat behind him",Alcatraz,Matt Amodio,False,False,$800,False,19,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Historic Structures,"Built in England in the 2nd century by Romans, it measured some 70 miles & became a UNESCO World Heritage Site in 1987",Hadrian\'s Wall,Matt Amodio,False,False,$800,False,8,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
From Book To Retitled Film,"Released in 1961, this live-action Disney film that was remade in 1998 was based on the German novel ""The Double Lottie""",The Parent Trap,Matt Amodio,False,False,$800,False,9,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
The Geography,"The name of this fashionable coastal European resort area is from the Italian for ""shore""",Riviera,Matt Amodio,False,False,$800,False,23,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Old-School Selfies,"But of course, this Postimpressionist posed in a beret for an 1890 selfie",Cézanne,Matt Amodio,False,False,$1200,False,17,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
"""St"" For A Start",This section once held the cheapest accommodations on passenger ships,steerage,Matt Amodio,False,False,$1200,False,14,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Jack,"Jack on the left, was the youngest but best known of these siblings who made a lasting mark in Hollywood",the Warner Brothers,Andrew Fox,False,False,$1200,False,11,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Historic Structures,Fort William in Calcutta is seen here around the time a small cell inside became infamous under this name,the Black Hole of Calcutta,Andrew Fox,False,False,$1200,False,6,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
From Book To Retitled Film,"Centered on an evil puzzle box, ""The Hellbound Heart"" by Clive Barker scared up this 1987 horror movie, you pinhead",Hellraiser,Matt Amodio,False,False,$1200,False,3,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
The Geography,The Levant is a Mediterranean region that includes this nation & its ports of Tyre & Sidon,Lebanon,Matt Amodio,False,False,$1200,False,22,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Old-School Selfies,This great Spaniard needed just oil & canvas to snap a selfie 17th century style,(Diego) Velázquez,Andrew Fox,False,False,$1600,False,16,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
"""St"" For A Start","Frankfurt's  Börse, for one",a stock exchange,,True,False,$1600,False,13,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Jack,This titan of comic book art collaborated with Stan Lee to create the Fantastic Four & many more,(Jack) Kirby,Matt Amodio,False,False,$1600,False,10,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
Historic Structures,In the 1960s Egypt's Abu Simbel temple complex was relocated so it would not be submerged by the creation of this,Aswan High Dam,Matt Amodio,False,False,$1600,False,4,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
From Book To Retitled Film,"This prolific author's ""A Princess of Mars"" transported itself to the silver screen as the more masculine ""John Carter""",Edgar Rice Burroughs,Abigail Noy,False,False,$1600,False,1,Show #8479,"Thursday, September 30, 2021",Double Jeopardy! Round
