Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Radio Heroes,"Don Ameche's brother Jim was one of the 1st actors to play this ""All-American Boy""",Jack Armstrong,Kay Paul,False,False,$100,False,7,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Business & Finance,It's a market in which there is no competition as there is only one producer of the product,monopoly,Jack Pejza,False,False,$100,False,23,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Rhyme Time,"Buckingham, if it were moved to ""Big D""",Dallas palace,Kay Paul,False,False,$100,False,1,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
First Ladies,Martha Washington spent most of her term as first lady in this city,Philadelphia,Jack Pejza,False,False,$200,False,11,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
All Ears,Some moths have a rudimentary ear on their thorax that may serve to warn of these mammals' attacks,bats,Henry Wold,False,False,$200,False,19,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
U.S. States,"Celebrated in Cheyenne since 1897, Frontier Days is this state's most popular annual event",Wyoming,Henry Wold,False,False,$200,False,12,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Radio Heroes,"On ""Superman"" Gary Merrill played this caped crusader",Batman,,True,False,$200,False,8,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Business & Finance,"Percentage of a return on an investment, this word is also found on a triangular street sign",yield,Kay Paul,False,False,$200,False,24,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Rhyme Time,Blonde tresses,fair hair,,True,False,$200,False,2,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
First Ladies,"Of her husband, her childhood nurse or her mother, the one who nicknamed Claudia ""Lady Bird""",her childhood nurse,Henry Wold,False,False,$300,False,20,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
All Ears,"This 4-word ""musical"" phrase has come to mean to improvise or wing it",play it by ear,Kay Paul,False,False,$300,False,25,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
U.S. States,"This state's historical society publishes a series of books for students called ""Badger History""",Wisconsin,Kay Paul,False,False,$300,False,13,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Radio Heroes,"This show ""came on"" with the sounds of sirens, machine gun fire & marching feet",Gang Busters,Kay Paul,False,False,$300,False,9,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Business & Finance,"One can be ""of exchange"", ""of lading"" or ""of sale""",bill,Jack Pejza,False,False,$300,False,28,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Rhyme Time,An organization for young bears or foxes,cub club,Kay Paul,False,False,$300,False,3,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
First Ladies,"After Wilson's term ended, she reopened the White House to the public & began entertaining",Mrs. (Florence) Harding,Henry Wold,False,False,$400,True,21,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
All Ears,"According to the book of Psalms, these objects ""have ears, but they hear not""",idols,,True,False,$400,False,26,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
U.S. States,In 1965 the chile pepper & the frijol bean became this state's official vegetables,New Mexico,Jack Pejza,False,False,$400,False,14,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Radio Heroes,"Sergeant Preston's show was brought to you by this cereal ""Shot from Guns""",(Quaker) Puffed Wheat,Kay Paul,False,False,$400,False,16,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Business & Finance,"In 1975 this city needed a ""Big Mac"" to avoid financial collapse",New York City,Henry Wold,False,False,$400,False,29,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Rhyme Time,A phony gateau,fake cake,Henry Wold,False,False,$400,False,4,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
First Ladies,In 1898 she became the first woman to graduate as a geology major at Stanford,Lou Henry Hoover,Jack Pejza,False,False,$500,False,22,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
All Ears,As far back as ancient Rome people believed when your ears burn it means this,someone\'s talking about you,Jack Pejza,False,False,$500,False,27,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
U.S. States,"Studebaker, which closed its South Bend plant in 1963, was the last major automaker based in this state",Indiana,Jack Pejza,False,False,$500,False,15,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Radio Heroes,This show featured the adventures of a rancher/pilot & his niece Penny,Sky King,Kay Paul,False,False,$500,False,17,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Rhyme Time,It's where you'll find Kowloon,Hong Kong,Henry Wold,False,False,$500,False,10,Show #1596,"Monday, July 8, 1991",Jeopardy! Round
Shakespearean Servants,"Alexander is her servant, not Troilus'",Cressida,Kay Paul,False,False,$200,False,23,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Holidays & Observances,The national observance of Veteran's Day takes place at this cemetery,Arlington National Cemetery,Kay Paul,False,False,$200,False,1,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Ancient History,"This country's oldest written history, the ""Kojiki"", dates back to 712 A.D.",Japan,Kay Paul,False,False,$200,False,6,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Aviation,In 1907 this telephone inventor established the Aerial Experiment Association,Alexander Graham Bell,Kay Paul,False,False,$200,False,16,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Opera,"Among operas that premiered in this Milan house were ""Otello"", ""Madama Butterfly"" & ""Turandot""",La Scala,Kay Paul,False,False,$200,False,21,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Gems,Tanzanite occurs naturally only in this country,Tanzania,Jack Pejza,False,False,$200,False,7,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Shakespearean Servants,Her nurse has a servant of her own; his name is Peter,Juliet,,True,False,$400,False,27,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Holidays & Observances,"Lee surrendered to Grant a week before Easter, on this Christian observance",Palm Sunday,Kay Paul,False,False,$400,False,2,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Ancient History,"Jewish patriots called Sicarii, meaning dagger men, captured this fortress in 66 A.D.",Masada,Kay Paul,False,False,$400,False,12,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Aviation,"Although developed in the 1950s, this U.S. heavy bomber saw action against Iraq in 1991",B-52,Henry Wold,False,False,$400,False,17,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Opera,In this 1859 Gounod opera an aging philosopher sells his soul for youth & Marguerite,Faust,Henry Wold,False,False,$400,False,22,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Gems,"Specimens of these include the ""Star of Africa"" & the ""Tiffany""",diamonds,Jack Pejza,False,False,$400,False,8,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Shakespearean Servants,"One of her attendants gives her the news ""Our Thane is coming""",Lady Macbeth,Jack Pejza,False,False,$600,False,28,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Holidays & Observances,"From a Greek word for ""manifestation"", it's also known as ""Three Kings' Day""",Epiphany,Jack Pejza,False,False,$600,False,3,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Ancient History,"Borrowing symbols from this alphabet, the Greeks developed their own by about 800 B.C.",Phoenician,Kay Paul,False,False,$600,False,13,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Aviation,Introduction of this company's DC-3 in 1936 made profitable passenger service possible,Douglas,Henry Wold,False,False,$600,False,18,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Opera,Aussie Helen Mitchell changed her name to this & became the toast of the opera world,Dame Nellie Melba,,True,False,$600,False,24,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Gems,"One of May's birthstones, it's believed to be named for the Achates River of Sicily",agate,,True,False,$600,False,9,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Shakespearean Servants,"Appropriately, this king & queen have fairies for attendants",Oberon & Titania,Jack Pejza,False,False,"$1,000",True,30,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Holidays & Observances,"Sarah Josepha Hale, who wrote ""Mary Had a Little Lamb"", helped persuade Lincoln to make it a national holiday",Thanksgiving,,False,False,"$1,000",True,4,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Ancient History,"In his ""Cyropaedia"", the Greek Xenophon depicted this Persian king as the model sovereign",Cyrus the Great,,True,False,$800,False,14,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Aviation,"At 804 feet, this sister ship of the Graf Zeppelin II was the longest airship ever built",the Hindenburg,Henry Wold,False,False,$800,False,19,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Opera,"The names of Menotti's 3 ""Night Visitors"" who visited little Amahl","Kaspar, Melchior & Balthazar",,True,False,$800,False,25,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Gems,"Rather than by carats or grams, the weight of pearls is measured in these units",grains,,True,False,$800,False,10,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Shakespearean Servants,"In this comedy, Bianca has a suitor named Gremio & Petruchio has a servant named Grumio",Taming of the Shrew,Jack Pejza,False,False,$1000,False,29,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Holidays & Observances,"The first Arbor Day was observed on April 10, 1872 in this Great Plains state",Nebraska,Henry Wold,False,False,$1000,False,5,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Ancient History,The Parthenon was built during the great public building program begun by this Athenian statesman,Pericles,,True,False,$1000,False,15,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Aviation,In 1963 this experimental U.S. plane reached a record altitude of 67 miles,the X-15,Kay Paul,False,False,$1000,False,20,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Opera,"In a Tchaikovsky opera, Tatyana falls for this blase & sophisticated title character",Eugene Onegin,,True,False,$1000,False,26,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
Gems,"Because of its small red spots, heliotrope is also called this",bloodstone,Kay Paul,False,False,$1000,False,11,Show #1596,"Monday, July 8, 1991",Double Jeopardy! Round
The Wwii Home Front,"Time reported he auctioned his $75 violin, ""Old Love in Bloom"", for $1 million for the war effort",Jack Benny,Dow Huskey,False,False,$100,False,5,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The New Testament,"The angel Gabriel told her, ""Blessed art thou among women""",Mary,Pat van Melle,False,False,$100,False,16,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Art,A school of 19th century U.S. landscape painters is named after this N.Y. river valley,the Hudson Valley,Florence Cannizzo,False,False,$100,False,1,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Earth,By 1985 over 500 tourists a yr. were visiting this continent; by 1989 at least 4 firms were running tours,Antarctica,Florence Cannizzo,False,False,$100,False,11,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Spelling,A jointed puppet manipulated by strings or wires,M-A-R-I-O-N-E-T-T-E,Pat van Melle,False,False,$100,False,21,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Wwii Home Front,"Major sporting events cancelled in 1940 included Wimbledon & this, slated for Helsinki",the Olympics,Dow Huskey,False,False,$200,False,7,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The New Testament,This disciple was treasurer for Jesus' followers & stole money from the common purse,Judas (Iscariot),Florence Cannizzo,False,False,$200,False,17,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Art,Albrecht Durer is known for his 1504 engraving of this pair with strategically placed leaves,Adam & Eve,Florence Cannizzo,False,False,$200,False,2,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Earth,"Though this city's smog was at a low in 1990 it still caused hazy skies at the Grand Canyon, 510 miles away",Los Angeles,Florence Cannizzo,False,False,$200,False,12,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Spelling,"A lizard characterized by its ability to change color, or a changeable, inconstant person",C-H-A-M-E-L-E-O-N,Pat van Melle,False,False,$200,False,22,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Wwii Home Front,"When her plane crashed on a defense bond tour, husband Clark Gable joined the search for the wreckage",Carole Lombard,Dow Huskey,False,False,$300,False,8,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The New Testament,"""Man shall not live by"" this ""alone, but by every word that proceedeth out of the mouth of God""",bread,Florence Cannizzo,False,False,$300,False,18,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Art,"He studied the Jews of Amsterdam & included them in his works, like the etching of ""Christ Preaching""",Rembrandt,Pat van Melle,False,False,$300,False,3,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Earth,Over 30 times the oil dumped by the Exxon Valdez was released into this gulf in January 1991,the Persian Gulf,Dow Huskey,False,False,$300,False,13,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Spelling,Your collar bone's other name,C-L-A-V-I-C-L-E,Pat van Melle,False,False,$300,False,23,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Wwii Home Front,"If' he'd been elected in 1944, this GOP nominee would have been the youngest president",Thomas Dewey,Florence Cannizzo,False,False,$400,False,9,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The New Testament,"When asked about Jesus he said, ""I know not the man"" and immediately the cock crew",Peter,Pat van Melle,False,False,$400,False,19,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Art,"This Frenchman's ""Olympia"" was so vehemently attacked he had to leave France for a while",Édouard Manet,,True,False,$400,False,4,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Earth,"1 of the ""50 Simple Things You Can Do to Save the Earth"" is not to do this while brushing your teeth",leave the water running,Dow Huskey,False,False,$400,False,14,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
Spelling,This verb meaning to take someone aboard a ship by force is named for a city in China,S-H-A-N-G-H-A-I,,True,False,$400,False,24,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
The Wwii Home Front,In 1940 the fall of Paris inspired this Jerome Kern/Oscar Hammerstein II song,"""The Last Time I Saw Paris""",Dow Huskey,False,False,$500,False,10,Show #1597,"Tuesday, July 9, 1991",Jeopardy! Round
