Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Official Seals,"On the Swaziland seal, this animal's as big as the elephant; on the U.K. seal, it's as big as the unicorn",lion,Meagan Shelton,False,False,"$2,800",True,14,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Mount Rushmore,"In the order of presidents, the first guy skipped over in getting his face on the mountain",John Adams,Eric Floyd,False,False,$1600,False,29,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"Don'T Worry, Be Hopi",The Hopi guardian spirits were recreated in masks & these dolls by tribesmen,Kachina dolls,Meagan Shelton,False,False,$1600,False,24,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"That'S ""Sweet""",It's jazz lover Woody Allen's 1999 film about a fictional jazz guitarist,Sweet and Lowdown,Eric Floyd,False,False,$1600,False,10,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Nathaniel Hawthorne,"Hawthorne based his novel ""The Blithedale Romance"" on his own experiences at this utopian ""Farm""",Brook Farm,Meagan Shelton,False,False,$2000,False,5,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"What, Kim Again?","She duetted with Kenny Rogers on ""Don't Fall in Love with a Dreamer""",Kim Carnes,Eric Floyd,False,False,$2000,False,20,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Official Seals,"The Falkland Islands have of of these animals on top of their seal, showing its importance in the economy",sheep,Eric Floyd,False,False,$2000,False,15,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Mount Rushmore,"Of the 4 presidents on Mount Rushmore, the one who's buried closest to it",Lincoln,Meagan Shelton,False,False,$2000,False,30,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"Don'T Worry, Be Hopi","The Hopis were the westernmost of these ""village"" people",Pueblo,Meagan Shelton,False,False,$2000,False,25,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"That'S ""Sweet""",Alexandra Del Lago is a fading screen star in this Tennessee Williams play,Sweet Bird of Youth,Eric Floyd,False,False,$2000,False,11,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
The White House,"A tradition since 1902, the White House ground floor corridor is adorned with portraits of these women",First Ladies,Eric Floyd,False,False,$200,False,18,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Grammy-Winning Comedy Albums,"1984:His ""Eat It""","""Weird Al"" Yankovic",Muzy Huq,False,False,$200,False,1,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Celebrate The Century Stamps,"Yeah, yeah, yeah, the Beatles' Yellow Submarine appears on a stamp celebrating this decade",1960s,Eric Floyd,False,False,$200,False,23,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
State Mottoes,"Small state, small motto:""Hope""",Rhode Island,Muzy Huq,False,False,$200,False,14,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Kiss-And-Tell,"In 1998 she had a big pop & country hit with ""This Kiss""",Faith Hill,Jodi Koehn,False,False,$200,False,9,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
"""Hot"" Stuff",Hormonal changes during menopause can cause women to experience these bursts of warmth,hot flashes,Eric Floyd,False,False,$200,False,2,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
The White House,It's the White House's street address,1600 Pennsylvania Avenue,Jodi Koehn,False,False,$400,False,19,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Grammy-Winning Comedy Albums,"1988:His ""Good Morning, Vietnam""",Robin Williams,Muzy Huq,False,False,$400,False,3,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Celebrate The Century Stamps,Margaret Mead & Babe Ruth are among the folks pictured in this decade,\'20s,Muzy Huq,False,False,$400,False,24,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
State Mottoes,"An archipelago:""The Life of the Land is Perpetuated in Righteousness""",Hawaii,Muzy Huq,False,False,$400,False,15,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Kiss-And-Tell,Pucker up for a Sicilian Kiss cocktail; it's made with Southern Comfort & this almond-flavored liqueur,Amaretto,Jodi Koehn,False,False,$400,False,10,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
"""Hot"" Stuff",It's what you'd call a souped-up auto,hot rod,Jodi Koehn,False,False,$400,False,4,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
The White House,This man's full-length portrait of Washington is found in the White House's East Room,Gilbert Stuart,,True,False,$600,False,20,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Grammy-Winning Comedy Albums,"1998:Their ""The 2000 Year Old Man in the Year 2000""",Mel Brooks & Carl Reiner,,True,False,$600,False,6,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Celebrate The Century Stamps,The space shuttle takes off & the hostages come home during this decade,1980s,Eric Floyd,False,False,$600,False,26,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
State Mottoes,"The ""Big Sky"" State:""Oro y Plata"" (""Gold & Silver"")",Montana,Jodi Koehn,False,False,$600,False,16,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Kiss-And-Tell,"He reportedly said, ""Kiss me, Hardy"" before succumbing to his wounds in 1805",Lord Nelson,,True,False,$600,False,11,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
"""Hot"" Stuff","During an annual fiesta in October, you'll see hundreds of these in the skies over Albuquerque",hot air balloons,Eric Floyd,False,False,$600,False,5,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
The White House,"The first & only president to get married in the White House, he tied the knot with Frances Folsom there in 1886",Cleveland,Eric Floyd,False,False,$800,False,21,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Grammy-Winning Comedy Albums,"1996:His ""Rush Limbaugh is a Big Fat Idiot""",Al Franken,,True,False,$800,False,29,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Celebrate The Century Stamps,This decade has Earth Day & Monday Night Football,1970s,Eric Floyd,False,False,"$1,200",True,27,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
State Mottoes,"On our northern border:""L'Étoile du Nord"" (""The Star of the North"")",Minnesota,Eric Floyd,False,False,$800,False,17,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Kiss-And-Tell,"1952's ""Kiss Me, Deadly"" is one of the early novels featuring this tough guy detective",Mike Hammer,,True,False,$800,False,12,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
"""Hot"" Stuff","Charlie Sheen played fighter pilot Topper Harley in this comedy spoof & its sequel ""Part Deux""",Hot Shots,Muzy Huq,False,False,$800,False,7,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
The White House,"Fittingly, this room's chandelier came from the family of a famous author, James Fenimore Cooper",library,,True,False,$1000,False,22,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Grammy-Winning Comedy Albums,"2000:His ""Brain Droppings""",George Carlin,Muzy Huq,False,False,$1000,False,30,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Celebrate The Century Stamps,"Decade that saw ""telephone spans the nation"" & ""U.S. Boy and Girl Scouting begins""",teens (1910s),Muzy Huq,False,False,$1000,False,28,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
State Mottoes,"It's also ""The Beehive State"":""Industry""",Utah,Muzy Huq,False,False,$1000,False,25,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Kiss-And-Tell,"In 2001 this martial arts master was back in action in ""Kiss of the Dragon""",Jet Li,,True,False,$1000,False,13,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
"""Hot"" Stuff",On a cold day warm up at Panda Express with a bowl of this spicy & vinegary soup,hot & sour soup,Jodi Koehn,False,False,$1000,False,8,Show #4115,"Friday, June 21, 2002",Jeopardy! Round
Military Matters,1815's Congress of Vienna was interrupted by the escape of this famous military leader,Napoleon,Eric Floyd,False,False,$400,False,8,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Watch Your Tongue,"This language employs 4 writing systems: Kanji, Romanji, Hiragana & Katakana",Japanese,Eric Floyd,False,False,$400,False,20,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
20Th Century Scientists,"Like Alfred Nobel, 1982 Nobel laureate Sune Bergstrom was born in this capital city",Stockholm,Eric Floyd,False,False,$400,False,1,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Before & After,The Pilgrims landed here in 1620 to get enshrined with the Rolling Stones,Plymouth Rock & Roll Hall of Fame,Muzy Huq,False,False,$400,False,16,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
My Name Is Alex,"This author's best-known work is subtitled ""The Saga of an American Family""",Alex Haley,Jodi Koehn,False,False,$400,False,6,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
I'Ll Be Your Waiter,"I have both the black & white types of this in a mill, so I'll just grind it over your food until you start sneezing",pepper,Eric Floyd,False,False,$400,False,25,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Military Matters,This peninsular Asian nation leads the world in percentage of its population in the military,North Korea,Muzy Huq,False,False,$800,False,9,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Watch Your Tongue,"Danish & Swedish evolved from east Scandinavian dialects; Icelandic & this, from west Scandinavian dialects",Norwegian,Eric Floyd,False,False,$800,False,21,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
20Th Century Scientists,"In 1952, when Chaim Weizmann died, this scientist was invited to succeed him as president of Israel but he declined",Einstein,Eric Floyd,False,False,$800,False,2,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Before & After,"'76er who scored with ""The Catcher in the Rye""",Dr. J.D. Salinger,,True,False,$800,False,17,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
My Name Is Alex,In 1934 Alex Raymond created this comic strip hero who fights Ming the Merciless,Flash Gordon,Eric Floyd,False,False,$800,False,7,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
I'Ll Be Your Waiter,"No the pork loin doesn't come with a vegetable, or with anything else--that's what this French phrase on the menu means",à la carte,Eric Floyd,False,False,$800,False,26,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Military Matters,This peninsular Asian nation is the only place where the U.S. continues to deploy non-self-destructing land mines,South Korea,Eric Floyd,False,False,$1200,False,10,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Watch Your Tongue,"In the 14th century, this language replaced Latin as the language of official court documents of the Holy Roman Empire",German,Eric Floyd,False,False,"$2,000",True,22,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
20Th Century Scientists,"This quantum theorist wrote, ""We have no right to assume  that any physical laws exist""",Max Planck,Eric Floyd,False,False,$1200,False,3,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Before & After,"""Almost Famous"" actress found flowing under the George Washington Bridge",Kate Hudson River,,True,False,$1200,False,18,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
My Name Is Alex,"In 2001, this first year with Texas, this shortstop didn't miss a game & hit .318",Alex Rodriguez,Eric Floyd,False,False,$1200,False,12,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
I'Ll Be Your Waiter,"Sir, a 20% this, an 8-letter synonym for ""tip"", is mandatory for parties of 6 or more",gratuity,Eric Floyd,False,False,$1200,False,27,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Military Matters,"(Jimmy of the Clue Crew demonstrates.)  First used to look at national landmarks, this toy was used in World War II for training in aircraft identification",View-Master,Jodi Koehn,False,False,$1600,False,11,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Watch Your Tongue,"(Jimmy of the Clue Crew shows some words on the chalkboard.)  In this language the hacek goes over the C in words like vecer &, well, hacek",Czech,Muzy Huq,False,False,$1600,False,23,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
20Th Century Scientists,Penicillin was the second of his antibacterial discoveries; lysozyme was first,Alexander Fleming,Eric Floyd,False,False,$1600,False,4,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Before & After,Multi-Oscar-winning movie costume designer where you can buy psychedelic posters,Edith Head shop,,True,False,$1600,False,19,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
My Name Is Alex,"Cartoonist Alex Graham created Fred, this breed of dog",basset hound,Eric Floyd,False,False,"$1,600",True,13,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
I'Ll Be Your Waiter,For this course we have budino di ricotta & an excellent zabaglione,dessert,Eric Floyd,False,False,$1600,False,28,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Military Matters,All U.S. subs with nuclear weapons are of this class named for a state whose capital is named for a 15th c. sailor,Ohio,,True,False,$2000,False,15,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Watch Your Tongue,"While visiting Cape Town, you might hear people speaking this language derived from a Dutch dialect",Afrikaans,Eric Floyd,False,False,$2000,False,24,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
20Th Century Scientists,In the 1920s this American astronomer provided the earliest evidence that the universe was expanding,Hubble,Muzy Huq,False,False,$2000,False,5,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Before & After,"""I'm gonna tell Aunt Mary 'bout Uncle John""; he's romancing the host with the red glasses on",Long Tall Sally Jessy Raphael,,True,False,$2000,False,30,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
My Name Is Alex,"This Detroit Lions lineman turned actor called his autobiography ""Even Big Guys Cry""",(Alex) Karras,Eric Floyd,False,False,$2000,False,14,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
I'Ll Be Your Waiter,"In case of emergency, I & the rest of the wait staff know how to perform this, introduced in 1974",Heimlich Maneuver,Eric Floyd,False,False,$2000,False,29,Show #4115,"Friday, June 21, 2002",Double Jeopardy! Round
Historic Nicknames,"Learning her craft from Tessie the Tassel-Twirler, this burlesque artist was ""The Best Undressed Woman in America""",Gypsy Rose Lee,,True,False,$200,False,2,Show #4116,"Monday, June 24, 2002",Jeopardy! Round
Hail To The K.C. Chief,This hall of fame ex-Chief QB is actually much better known as a 49er QB,Joe Montana,Peter Paniccia,False,False,$200,False,1,Show #4116,"Monday, June 24, 2002",Jeopardy! Round
Give 'Em A Hand,"On Feb. 1, 1964 this song replaced Bobby Vinton's ""There! I've Said It Again"" at No. 1 & stayed there 7 weeks","""I Want To Hold Your Hand""",Eric Floyd,False,False,$200,False,17,Show #4116,"Monday, June 24, 2002",Jeopardy! Round
German Cities,"This capital's oldest  church, older than the city itself, is the 800-year-old St. Nicholas Church",Berlin,Eric Floyd,False,False,$200,False,10,Show #4116,"Monday, June 24, 2002",Jeopardy! Round
Disaster Digest,A shaking of the earth's surface caused by the rapid movement of the earth's outer layer,earthquake,Maria Harrigan,False,False,$200,False,15,Show #4116,"Monday, June 24, 2002",Jeopardy! Round
