Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"The ""Long"" & The ""Short"" Of It","This 19th century poet mastered many languages including Dutch, Swedish, Finnish, & Provencal",(Henry Wadsworth) Longfellow,Kevin Dunn,False,False,$300,False,30,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Odds & Ends,The Nuclear Regulatory Commission was created in 1974 to replace this agency abbreviated AEC,Atomic Energy Commission,Cliff Leach,False,False,$300,False,16,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
U.S. History,"In 1909 the Lincoln penny replaced this one, which had been in circulation for 50 years",the Indian head,Cliff Leach,False,False,$400,False,7,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Movie Quotes,"In ""Kings Row"", he asked Ann Sheridan, ""Where's the rest of me?""",Ronald Reagan,Maryann Price,False,False,$400,False,9,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Journalism 101,"The top news item of the day, or the first sentence in the story about it",the lead,Cliff Leach,False,False,$400,False,26,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Oahu,A chocolate replica of this Oahu volcano is a specialty of Honolulu's Bali by the Sea restaurant,Diamond Head,,True,False,$400,False,19,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
"The ""Long"" & The ""Short"" Of It",Since 1968 this renowned entertainer has tickled the ivories at Manhattan's Cafe Carlyle,Bobby Short,Kevin Dunn,False,False,$400,False,29,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Odds & Ends,This form of silica is the main constituent of sand and flint,quartz,,True,False,$400,False,21,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
U.S. History,In 1770 Robert Treat Paine prosecuted the British troops indicted  for murder in this incident,the Boston Massacre,Kevin Dunn,False,False,$500,False,8,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Movie Quotes,"'60s film containing the line ""Some of us prefer Austrian voices raised in song to ugly German threats""",The Sound of Music,Maryann Price,False,False,$500,True,10,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Journalism 101,"It's at this ""desk"" that the local news is put together",the city desk,Kevin Dunn,False,False,$500,False,27,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Oahu,Merisol created the statue of this Belgian missionary that stands in front of the state capitol building,Father Damien,Maryann Price,False,False,$500,False,20,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
"The ""Long"" & The ""Short"" Of It","Even though he was Teddy Roosevelt's son-in-law, he supported W.H. Taft in the 1912 presidential campaign",(Nicholas) Longworth,Maryann Price,False,False,$500,False,28,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Odds & Ends,"The first woman president of an NBA club, Susan O'Malley became head of this D.C.-area team in 1991",the Washington Bullets,Cliff Leach,False,False,$500,False,22,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Around The World,"The highest railway station in Europe is in the Jungfraujoch, a pass in these mountains",the Alps,Cliff Leach,False,False,$200,False,16,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Weights & Measures,This measure of firewood is equal to 128 cubic feet,a cord,Cliff Leach,False,False,$200,False,21,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Cabinet Members,He was JFK's attorney general,Robert Kennedy,Cliff Leach,False,False,$200,False,6,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ye Gods!,"From his high throne, this supreme Norse god could see everything, everywhere",Odin,Kevin Dunn,False,False,$200,False,1,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ears,Its ears are larger than those of any other mammal,the elephant,Maryann Price,False,False,$200,False,24,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Literature,"Charles Dickens' ""A Tale of Two Cities"" takes place during this struggle",the French Revolution,Cliff Leach,False,False,$200,False,11,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Around The World,"This New Zealand city of 150,000 people was named for a British duke",Wellington,Maryann Price,False,False,$400,False,17,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Weights & Measures,"A perfect one of these is 516 sheets, not 500",a ream,Kevin Dunn,False,False,$400,False,22,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Cabinet Members,He served as Secretary of State under both Abraham Lincoln & Andrew Johnson,(William) Seward,Cliff Leach,False,False,$400,False,7,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ye Gods!,"With a stroke of his trident, he could create islands in the sea",Neptune (or Poseidon),Maryann Price,False,False,$400,False,2,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ears,"Technically called cerumen, it attracts dust and dirt before they can damage the eardrum",earwax,Kevin Dunn,False,False,$400,False,25,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Literature,George S. Kaufman helped John Steinbeck turn this work about George & Lennie into a play,Of Mice and Men,Maryann Price,False,False,$400,False,12,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Around The World,Part of the international boundary between the U.S. & this country lies in the Juan de Fuca Strait,Canada,Maryann Price,False,False,$600,False,18,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Weights & Measures,It's equivalent to .946 liters,a quart,Kevin Dunn,False,False,$600,False,23,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Cabinet Members,"Those who have held this cabinet post include Bob Bergland, J. Sterling Morton & Earl Butz",Secretary of Agriculture,Cliff Leach,False,False,$600,False,8,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ye Gods!,"Before going into battle, Roman troops would offer sacrifices to this god of war",Mars,Kevin Dunn,False,False,$600,False,3,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ears,This tube helps to ensure equal pressure on both sides of the eardrum,the Eustachian tube,Maryann Price,False,False,$600,False,26,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Literature,"First published in 1966, ""The Bloomsday Book"" is a guide to this James Joyce work",Ulysses,Cliff Leach,False,False,$600,False,13,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Around The World,The ancient Mesopotamian city of Nineveh was on its East Bank,the Tigris,Maryann Price,False,False,$800,False,19,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Weights & Measures,The number of ounces in a pint,16,Maryann Price,False,False,$800,False,27,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Cabinet Members,"On March 17, 1989 the Senate voted 92-0 to confirm this Wyoming congressman as Secretary of Defense",(Dick) Cheney,Cliff Leach,False,False,$800,False,9,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ye Gods!,"Hypnos was the god of sleep & his sons Morpheus, Icelus & Phantasus were gods of these",dreams,,True,False,$800,False,4,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ears,"This term for a ringing of the ears comes from a Latin word meaning ""tinkling""",tinnitus,Kevin Dunn,False,False,$800,False,29,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Literature,"Henry Miller's ""The Colossus of Maroussi"" is an account of his travels in this country",Greece,Cliff Leach,False,False,$800,False,14,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Around The World,"Though independent since 1975, Cape Verde still uses this as its official language",Portuguese,,False,False,"$2,000",True,20,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Weights & Measures,It's equivalent to 640 acres,one square mile,,True,False,$1000,False,28,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Cabinet Members,"Albert B. Fall, who was jailed for the Teapot Dome scandal, held this Cabinet post under Harding",Secretary of the Interior,Cliff Leach,False,False,"$2,000",True,10,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ye Gods!,He was the twin brother of Artemis,Apollo,Cliff Leach,False,False,$1000,False,5,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Ears,The organ of corti in this snail-like structure of the inner ear contains the true receptors of sound,the cochlea,Kevin Dunn,False,False,$1000,False,30,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Literature,"Herman Wouk won a 1952 Pulitzer Prize for this ""novel of World War II""",The Caine Mutiny,Cliff Leach,False,False,$1000,False,15,Show #2039,"Thursday, June 17, 1993",Double Jeopardy! Round
Insects,Some species of this insect obtain their cellulose from grass & humus in the soil rather than from wood,termites,Brent Noel,False,False,$100,False,26,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Famous Women,Frank Butler married this markswoman after she beat him in a shooting contest,Annie Oakley,Cliff Leach,False,False,$100,False,3,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Heraldry,2 of these striped animals grace Botswana's coat of arms,zebras,Cliff Leach,False,False,$100,False,19,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Unofficial State Nicknames,"It's the ""Land of the Mormons""",Utah,Cliff Leach,False,False,$100,False,1,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
"In The ""Pink""",The little finger,pinky,Nancy Ferro,False,False,$100,False,6,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Leftovers,The most complete collection of El Greco's work is in this Spanish museum,the Prado,Cliff Leach,False,False,$100,False,16,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Insects,The chief insect carriers of encephalitis are the Culex & Aedes types of this insect,mosquitoes,Cliff Leach,False,False,$200,False,27,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Famous Women,Designers Liz Claiborne & Diane von Furstenberg were born in this Belgian capital,Brussels,Nancy Ferro,False,False,$200,False,4,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Heraldry,A heraldic charge called a label often represents the eldest one of these in an English family,son,Brent Noel,False,False,$200,False,21,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Unofficial State Nicknames,"Because of its violent storms, it's sometimes called the ""Cyclone State""",Kansas,Nancy Ferro,False,False,$200,False,2,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
"In The ""Pink""",One who is dismissed from a job is said to have received this,pink slip,Cliff Leach,False,False,$200,False,7,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Leftovers,"This co-author of ""The Federalist"" was the only signer of the Constitution from New York state",(Alexander) Hamilton,Cliff Leach,False,False,$200,False,17,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Insects,"These 2 insects make up the order Lepidoptera, the second largest order of insects",moths & butterflies,Nancy Ferro,False,False,$300,False,28,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Famous Women,This lady who sang the blues was born Eleanora Fagan in 1915,Billie Holiday,Brent Noel,False,False,$300,False,5,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Heraldry,"On a shield, a mullet isn't a fish but one of these that usually has 5 points",star,Brent Noel,False,False,$300,False,22,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Unofficial State Nicknames,"It once had many Apache inhabitants, so it was nicknamed the ""Apache State""",Arizona,Nancy Ferro,False,False,$300,False,10,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
"In The ""Pink""",Since 1980 Owens-Corning Fiberglass has used this cartoon character in its advertising,the Pink Panther,Cliff Leach,False,False,$300,False,12,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Leftovers,"This ""pure"" 1906 act followed complaints about harmful chemical food additives",The Pure Food and Drug Act,Brent Noel,False,False,$300,False,18,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Insects,"June, Japanese & dung are types of this insect, from its scarab family",beetles,Cliff Leach,False,False,$400,False,29,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Famous Women,She received a doctorate from Cambridge in 1965 after doing a thesis on chimpanzee behavior,Jane Goodall,Cliff Leach,False,False,$400,False,8,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Heraldry,"Erminois, a heraldic fur, consists of spots of this color on a field of gold",black,Nancy Ferro,False,False,$400,False,23,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Unofficial State Nicknames,"Because it was named for Queen Henrietta Maria, it's sometimes called the ""Queen State""",Maryland,Brent Noel,False,False,$400,False,11,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
"In The ""Pink""",In sewing this tool is used to give a zigzag edge to cloth,pinking shears,Nancy Ferro,False,False,$400,False,13,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Leftovers,These canals on the U.S.-Canada border connect lakes Huron & Superior,the Soo Canals,Nancy Ferro,False,False,$400,False,20,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Insects,"Pediculus capitis, a species of this blood-eating insect, lays its eggs on the hair of humans & other mammals",lice,Nancy Ferro,False,False,$500,False,30,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Famous Women,In 1939 she was named honorary pres. of what became Planned Parenthood Federation of America,Margaret Sanger,Cliff Leach,False,False,$600,True,9,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Heraldry,"Albania's coat of arms boasts a double one of these birds; Mexico's, a single one with a snake in its mouth",eagle,Cliff Leach,False,False,$500,False,24,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Unofficial State Nicknames,"Officially, it's the ""Land of Enchantment"", unofficially, it's the ""Land of Heart's Desire""",New Mexico,Brent Noel,False,False,$500,False,15,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
"In The ""Pink""","""Another Brick in the Wall"" in 1980 was this group's only No. 1 single",Pink Floyd,Cliff Leach,False,False,$500,False,14,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
Leftovers,"In 1987 this Nordic nation began exporting Elduris vodka to the U.S.; its name means ""fire-ice""",Iceland,Nancy Ferro,False,False,$500,False,25,Show #2040,"Friday, June 18, 1993",Jeopardy! Round
History,"In this 11th century battle, the Normans defeated the Saxons",Battle of Hastings,Cliff Leach,False,False,$200,False,2,Show #2040,"Friday, June 18, 1993",Double Jeopardy! Round
Tycoons,This presidential candidate came in 19th on the 1992 Forbes list of the 400 richest people in the U.S.,Ross Perot,Cliff Leach,False,False,$200,False,18,Show #2040,"Friday, June 18, 1993",Double Jeopardy! Round
