Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
It'S All In Your Head & Hands,"It's the 2-word term for the point where the optic nerve enters the eye, or the point where your car's mirror is no help",blind spot,Matt Amodio,False,False,$1200,False,16,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
The State'S Richest Person,"Kansas: Charles, one of the ultra-conservative brothers with this last name",Koch,Matt Amodio,False,False,$1200,False,15,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Playing The Part,"He played Sergeant Matt Eversmann in the movie ""Black Hawk Down"" & Ethan Chandler on ""Penny Dreadful""",Hartnett,Matt Amodio,False,False,$1200,False,4,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Take A Few Letters,A 200-year anniversary provides the letters for this water source for a soldier or hiker,canteen,Matt Amodio,False,False,$1200,False,14,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
A Nobel Laureate Wrote That,"His novel ""Rites of Passage"" echoed the  survivalist theme of an earlier work about boys marooned on a remote island",(William) Golding,Matt Amodio,False,False,"$2,000",True,2,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Old Military Abbrev.,"The B.E.F., which crossed the Channel in both World War I & World War II, was this force",British Expeditionary Force,Matt Amodio,False,False,$1600,False,18,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
It'S All In Your Head & Hands,"Appropriately, the skin on the edge of this facial feature is called the vermilion border",lips,Matt Amodio,False,False,"$2,000",True,6,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
The State'S Richest Person,Wyoming & Virginia: M&M's from this candy family,Mars,Matt Amodio,False,False,$1600,False,5,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Playing The Part,"Before starring as Nurse Jackie, she was Carmela on ""The Sopranos""",Edie Falco,Dana Rosner,False,False,$1600,False,3,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Take A Few Letters,"Winesap is a variety of one, inside of which you'll find this bell sound",peal,Matt Amodio,False,False,$1600,False,12,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
A Nobel Laureate Wrote That,"Incomplete at his death, Albert Camus' novel ""The First Man"" is set in France & this country of his birth",Algeria,Matt Amodio,False,False,$2000,False,7,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Old Military Abbrev.,"To sailors in the Brown Water Navy in Vietnam, PBR wasn't beer, but this 2-word vessel proceeding ""river"", many on the Mekong",patrol boat,Matt Amodio,False,False,$2000,False,17,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
It'S All In Your Head & Hands,She was lookin' kinda dumb with her fingers & her thumb connected to her wrist by these 5 long palm bones,metacarpals,Matt Amodio,False,False,$2000,False,10,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
The State'S Richest Person,"Tennessee: Thomas of this family, brother to former Senate majority leader Bill",Frist,Matt Amodio,False,False,$2000,False,8,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Playing The Part,"In the 1979 film ""The Prisoner of Zenda"", he played three parts:Rudolf IV, Rudolf V & Syd Frewin",Peter Sellers,,True,False,$2000,False,9,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Take A Few Letters,Digging into the hardest naturally occurring substance brings up this type of acid that makes up protein,amino,Matt Amodio,False,False,$2000,False,11,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Celebrations Of The Month,"Mother Goose Day, as well as Mother's Day",May,Matt Amodio,False,False,$200,False,29,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Olde Music,"Solo piano works by this man include 1846's Opus 60 ""Barcarolle"" & 17 Polish songs",(Frédéric) Chopin,Andrew Kleinschmidt,False,False,$200,False,28,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Books & Authors,Rachel Chu heads to Singapore with her ultra-wealthy boyfriend in this 2013 novel by Kevin Kwan,Crazy Rich Asians,Matt Amodio,False,False,$200,False,12,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Fowl Balls,"On Dec. 15, 1968 there was no ""Brotherly Love"" as this NFL home team's fans booed Santa & pelted him with snowballs",(Philadelphia) Eagles,Matt Amodio,False,False,$200,False,24,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Legal,"Businesses & professors are among those who give the court information to help one party in an amicus curiae brief, Latin for this",friend of the court,Andrew Kleinschmidt,False,False,$200,False,30,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
"""Tender""",Mixologist is a glorified term for this,a bartender,Rachel McMullen,False,False,$200,False,17,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Celebrations Of The Month,Black History Month,February,Matt Amodio,False,False,$400,False,26,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Olde Music,"""Die Zauberflöte"" in German, this Mozart opera premiered in 1791, just months before the composer's death",The Magic Flute,Andrew Kleinschmidt,False,False,$400,False,25,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Books & Authors,"This ""miserable"" guy says, ""I was a convict. I have spent nineteen years in prison""",Jean Valjean,Andrew Kleinschmidt,False,False,$400,False,15,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Fowl Balls,This NFC South team blew a 25-point lead & lost Super Bowl LI in 2017,the Atlanta Falcons,Rachel McMullen,False,False,$400,False,23,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Legal,"In many states, a borrower who couldn't pay the mortgage has the right of redemption, to stop this process until auction time",foreclosure,Matt Amodio,False,False,$400,False,27,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
"""Tender""",Filet mignon is cut from this,the tenderloin,Andrew Kleinschmidt,False,False,$400,False,18,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Celebrations Of The Month,"Pi Day, on the 14th",March,Matt Amodio,False,False,$600,False,22,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Olde Music,"Compositions by Bach include ""Toccata &"" this ""in D minor"" as well as ""The Art of the"" this",Fugue,Matt Amodio,False,False,$600,False,21,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Books & Authors,"The Richardson family's house is a victim of arson in this bestseller by Celeste Ng, adapted as a Hulu miniseries",Little Fires Everywhere,Rachel McMullen,False,False,$600,False,16,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Fowl Balls,Vince Coleman of this Midwest National League team fell victim to a mechanical tarp & was out of the 1985 playoffs,Cardinals,Matt Amodio,False,False,$600,False,20,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Legal,"Let's get inventive & file one of these; the 3 types are utility, plant & design",patent,,False,False,"$1,800",True,19,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
"""Tender""","One must ""demonstrate a practical use of the taut-line hitch"" to achieve this scouting rank",Tenderfoot,Rachel McMullen,False,False,$600,False,14,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Celebrations Of The Month,"National Humor Month & in New England, Patriots' Day",April,Rachel McMullen,False,False,$800,False,11,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Olde Music,"Handel's 5-movement orchestral suite, ""Music for the Royal"" these, premiered in 1749 & naturally preceded a display",Fireworks,Matt Amodio,False,False,$800,False,8,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Books & Authors,"Zadie Smith's ""On Beauty"" is modeled on this author's ""Howards End""",Forster,Matt Amodio,False,False,$800,False,7,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Fowl Balls,This Earl Weaver-managed American League team lost the 1969 World Series to the Amazin' Mets,(Baltimore) Orioles,Matt Amodio,False,False,$800,False,9,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Legal,"It was this 3-named junior on the Supreme Court who gave the ""Clear & Present Danger"" restraint on free speech",(Oliver Wendell) Holmes,Matt Amodio,False,False,$800,False,10,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
"""Tender""","Bonnie Prince Charlie, who claimed he was England's rightful king, was known as the ""Young"" one",Pretender,Andrew Kleinschmidt,False,False,$800,False,13,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Celebrations Of The Month,"National Native American Heritage Month & in England, Guy Fawkes Day",November,Matt Amodio,False,False,$1000,False,5,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Olde Music,"One of Gabriel Faure's most famous pieces is his pavane, a centuries-old dance that gets its name from this Italian ""P"" city",Padua,Andrew Kleinschmidt,False,False,$1000,False,4,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Books & Authors,Christopher Isherwood is known for stories based on life in this European city in the 1930s; here's how he looked in that decade,Berlin,Matt Amodio,False,False,$1000,False,1,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Fowl Balls,"Long after Dominique Wilkins, this NBA team flew through a rough 2004-05 season, going 13-69",the Atlanta Hawks,,True,False,$1000,False,2,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
Legal,"If a judge has ruled against a case & said another lawsuit can't be filed on the same grounds, it's been ""dismissed with"" this",prejudice,Matt Amodio,False,False,$1000,False,3,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
"""Tender""","If you've been ""left to"" someone's this 2-word idiom, you have no protection from whatever they wish to do with you",tender mercies,,True,False,$1000,False,6,Show #8455,"Friday, July 30, 2021",Jeopardy! Round
American History,This historic American document was addressed to King George III of Great Britain,the Declaration of Independence,Matt Amodio,False,False,$400,False,29,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
The Cdc Says So,"If your BMI is between 25 & 30, it falls within the overweight range; if it's higher than 30, it's considered this",obese,Matt Amodio,False,False,$400,False,30,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
3 Consecutive Vowels,"Idiomatically, it ""is believing""",seeing,Matt Amodio,False,False,$400,False,28,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
What'S In The Envelope?,"It's your new driver's license with a star in the upper corner indicating it's this ""ID"", acceptable for air travel",a Real ID,Andrew Kleinschmidt,False,False,$400,False,27,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
Poetry In Motion Pictures,"This actor reads ""The Song of Hiawatha"" in a laundromat in 2004's ""Spider-Man 2""",(Tobey) Maguire,Matt Amodio,False,False,$400,False,24,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
"Countries That Start With ""S""",It's the country whose flag is seen here,Sweden,Andrew Kleinschmidt,False,False,$400,False,26,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
American History,Dits & dahs were the keys to this system devised in the 1830s that revolutionized communication,Morse Code,Matt Amodio,False,False,$800,False,19,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
The Cdc Says So,"In 2020 the CDC reported there had been nearly 3,000 cases including many deaths due to EVALI, a lung injury caused by this activity",vaping,Rachel McMullen,False,False,$800,False,23,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
3 Consecutive Vowels,"Someone who is not quite a friend, but more than a stranger",acquaintance,Matt Amodio,False,False,$800,False,22,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
What'S In The Envelope?,Congratulations! You've been accepted to this oldest college in Virginia,William & Mary,Andrew Kleinschmidt,False,False,$800,False,21,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
Poetry In Motion Pictures,"In ""The Outsiders"" C. Thomas Howell recites this poet's ""Nothing Gold Can Stay""",Frost,Matt Amodio,False,False,$800,False,18,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
"Countries That Start With ""S""",Until 2004 the guilder was the currency of this South American country,Suriname,Andrew Kleinschmidt,False,False,$800,False,25,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
American History,FDR's first inaugural address introduced this policy of treating Latin American nations with respect,the Good Neighbor Policy,Matt Amodio,False,False,$1200,False,10,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
The Cdc Says So,"""The best defense against Lyme disease"" is ""reducing exposure to"" these bloodsuckers",ticks,Andrew Kleinschmidt,False,False,$1200,False,15,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
3 Consecutive Vowels,He's the Old Testament prophet most quoted in the New Testament,Isaiah,,False,False,"$4,000",True,20,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
What'S In The Envelope?,"Finally, Nana's recipe for these cookies--you can't help but laugh when you say their name",snickerdoodle,Matt Amodio,False,False,$1200,False,17,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
Poetry In Motion Pictures,"Edward Lear's nonsense poem ""The Jumblies"" is perhaps fitting amid the chaos of World War I in this Sam Mendes film",1917,Matt Amodio,False,False,$1200,False,9,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
"Countries That Start With ""S""",It's the location of Saladin's mausoleum & tomb,Syria,Andrew Kleinschmidt,False,False,$1200,False,2,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
American History,"John Winthrop led many followers to this colony in 1630 & gave us the image of the ""city upon a hill""",Massachusetts Bay Colony,Matt Amodio,False,False,$1600,False,4,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
The Cdc Says So,This hereditary disorder in which the blood does not clot properly is more common in males than females,hemophilia,Andrew Kleinschmidt,False,False,$1600,False,5,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
3 Consecutive Vowels,"This adjective means emitting ionizing particles, perhaps as part of decay",radioactive,Matt Amodio,False,False,$1600,False,14,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
What'S In The Envelope?,They're seed packets from this Pennsylvania-based company whose name is the same as an exercise move; time to get planting!,Burpee,Matt Amodio,False,False,"$2,000",True,8,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
Poetry In Motion Pictures,"In the film of the same title, Lee Remick quotes to Jack Lemmon Ernest Dowson's lines about ""The Days of"" this pair",Wine and Roses,Matt Amodio,False,False,$1600,False,7,Show #8455,"Friday, July 30, 2021",Double Jeopardy! Round
