Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Forgotten Musicals,"This future ""Brady Bunch"" mom had a fling with Jose Ferrer (onstage, that is) in ""The Girl Who Came to Supper""",Florence Henderson,Traci Turnbaugh Siegel,False,False,$600,False,20,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Eat Your Veggies,"For cooking, garlic bulbs are broken up into segments called these",cloves,Donna Vogel,False,False,$600,False,3,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Books Of The '70S,Victor Henry of the U.S. Navy & his family are at the center of this 1971 Herman Wouk epic,Winds of War,,True,False,$600,False,15,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Official State Things,"This feline with long, pointed canines is California's state fossil",the saber-toothed tiger,Brielle Maynor,False,False,$600,False,14,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Beastly Rhyme Time,"Goldilocks sat on one (actually, on all 3)",a bear chair,Donna Vogel,False,False,$600,False,23,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
World History,"(Sarah of the Clue Crew narrates from Lima, Peru.)  The Plaza Mayor, Lima's main square since colonial days, was used for executions during the time of this tribunal that began in Peru around 1568",the Inquisition,,True,False,$800,False,9,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Forgotten Musicals,"After just 5 performances, the door slammed on ""A Doll's Life"", based on this Scandinavian drama",A Doll\'s House,Donna Vogel,False,False,$800,False,29,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Eat Your Veggies,"When making a pie with strawberries & this tart vegetable, just use its red stalks; the leaves are toxic",rhubarb,Donna Vogel,False,False,$800,False,4,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Books Of The '70S,"A book by Flora Screiber says, Mary, Peggy Lou, Vicky & Vanessa were 4 of this title character's 16 personalities",Sybil,Brielle Maynor,False,False,$800,False,27,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Official State Things,"Appropriately, it's Nevada's state metal",silver,Donna Vogel,False,False,$800,False,17,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Beastly Rhyme Time,The jargon of an Australian wild dog,dingo lingo,Donna Vogel,False,False,$800,False,24,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
World History,"In 601 the Lombards destroyed this Italian city, home to a shrewish Kate, but it made a quick comeback",Padua,,True,False,$1000,False,26,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Forgotten Musicals,"Orson Welles & Cole Porter collaborated on a 1946 musical adaptation of this ""globe-trotting"" Jules Verne novel",Around the World in Eighty Days,Traci Turnbaugh Siegel,False,False,$1000,False,30,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Eat Your Veggies,"Before cooking, you have to top & tail & maybe destring the runner type of these",beans,Donna Vogel,False,False,$1000,False,5,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Books Of The '70S,"A review said this 1979 William Styron novel ""belongs on that small shelf reserved for American masterpieces""",Sophie\'s Choice,Brielle Maynor,False,False,$1000,False,28,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Official State Things,This state bird is depicted on Louisiana's state seal in a nest with her 3 young,the pelican,Brielle Maynor,False,False,$1000,False,18,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Beastly Rhyme Time,A marine bivalve's improvisational music session,a clam jam,Traci Turnbaugh Siegel,False,False,$1000,False,25,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Aviation,"During this war, U.S. helicopters such as the Sea Knight landed more than 750,000 tons of supplies a month",the Vietnam War,Brielle Maynor,False,False,$400,False,16,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"Hey, Jude Law!",Renee Zellweger is down on the farm as Jude heads back to North Carolina in this 2003 film,Cold Mountain,Traci Turnbaugh Siegel,False,False,$400,False,26,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Math,"If you got a trapezoid for your birthday, you got a figure with this many sides & a crummy gift",four,Donna Vogel,False,False,$400,False,5,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Museums,The Rijksmuseum is an art museum in this city,Amsterdam,Traci Turnbaugh Siegel,False,False,$400,False,1,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Alaska,One of the 2 astronomical images found on Alaska's official license plate,the Big Dipper (or the North Star),Traci Turnbaugh Siegel,False,False,$400,False,21,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"The ""Last"" Frontier",It took place in June 1876 at the Little Bighorn River,Custer\'s Last Stand,Donna Vogel,False,False,$400,False,10,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Aviation,"(Cheryl of the Clue Crew presents from Nellis Air Force Base in Las Vegas, Nevada.)  To accelerate a plane, this force must be greater than the drag. Luckily, the F-16's engines provide 27,000 pounds of it",thrust,Brielle Maynor,False,False,$800,False,17,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"Hey, Jude Law!","Jude was the ""Saturday Night Live"" host on the night this ""Pieces Of Me"" singer did not actually sing",Ashlee Simpson,Traci Turnbaugh Siegel,False,False,$800,False,27,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Math,"In our number system, it's 10;in a triangle,it's the lowest side",the base,Donna Vogel,False,False,$800,False,6,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Museums,The Museum of the American West in Los Angeles is part of the complex named for this singing cowboy,Gene Autry,Brielle Maynor,False,False,$800,False,2,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Alaska,"An extreme snowboarding competition held at Valdez, Alaska, or a Fox show featuring Hank & Bobby",King of the Hill,Traci Turnbaugh Siegel,False,False,$800,False,22,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"The ""Last"" Frontier",Sarah Michelle Gellar could have used some of Buffy's moves in this 1997 slasher flick,I Know What You Did Last Summer,Traci Turnbaugh Siegel,False,False,$800,False,11,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Aviation,"Despite the Spruce Goose's nickname, most of the wood used in its making is from this tree that has white & paper varieties",birch,Donna Vogel,False,False,$1200,False,18,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"Hey, Jude Law!",Jude was Sean Penn's beast of (Jack) Burden in this 2006 film based on a Robert Penn Warren novel,All the King\'s Men,Traci Turnbaugh Siegel,False,False,"$5,000",True,28,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Math,1/15 + 1/45 = this,4/45,Donna Vogel,False,False,$1200,False,7,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Museums,"In 1902 the Egyptian Museum moved from this ""pyramid"" city to nearby Cairo",Giza,Brielle Maynor,False,False,$1200,False,3,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Alaska,The U.S. used a 48-star flag for 47 years until Alaska gained statehood in this year,1959,Donna Vogel,False,False,$1200,False,23,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"The ""Last"" Frontier","One week after a full moon, when half the moon's disk is illuminated by the sun",last quarter,Donna Vogel,False,False,$1200,False,12,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Aviation,Toronto's airport is named for this Nobel Prize-winning prime minister,Lester Pearson,Donna Vogel,False,False,$1600,False,19,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Math,"It's any system of geometry not based on the system in ""Elements"", a book from around 300 B.C.",non-Euclidean,Donna Vogel,False,False,$1600,False,8,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Museums,Ceremonial robes of these onetime highest Venetian officials are displayed in Venice's Museo Correr,the doges,Donna Vogel,False,False,$1600,False,4,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Alaska,"The only 2 ""national"" regions of this type in Alaska are Chugach & Tongass",forests,Brielle Maynor,False,False,$1600,False,24,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"The ""Last"" Frontier",It's the famous description used as a slogan of Maxwell House coffee,"""good to the last drop""",Traci Turnbaugh Siegel,False,False,$1600,False,13,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Aviation,"In aviation, FBN is this--the literal meaning, not the ""shady"" or ""transient"" figurative one",fly by night,,True,False,$2000,False,20,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Math,"From the Latin for ""agreeing"", it describes 2 figures that coincide when superimposed",congruent,Donna Vogel,False,False,$2000,False,9,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Museums,"Last name of paleontologist Richard, who was director of the National Museums of Kenya from 1968 to 1989",Leakey,Brielle Maynor,False,False,"$3,200",True,15,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
Alaska,The largest oil reserves in the U.S. were found in 1968 near this bay on the Arctic coast,Prudhoe Bay,Traci Turnbaugh Siegel,False,False,$2000,False,25,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
"The ""Last"" Frontier","After Biagio da Cesena complained about this painting in the Sistine Chapel, Michelangelo added him to it",The Last Judgment,Brielle Maynor,False,False,$2000,False,14,Show #5481,"Monday, June 9, 2008",Double Jeopardy! Round
20Th Century Ballet,"This great Cubist designed sets & costumes for the 1919 ballet ""The Three-Cornered Hat""",Picasso,Emily Ochoa,False,False,$200,False,25,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Top Moneymaking Films By Year,"1984:""Gremlins"",""The Karate Kid"",""Ghostbusters""",Ghostbusters,Danny Whitehurst,False,False,$200,False,16,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
They Ruled In 1708,"Having succeeded his brother Mustafa II, Ahmed III was this empire's sultan & would remain so until 1730",the Ottoman Empire,Emily Ochoa,False,False,$200,False,11,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Franchises,Main product of both Papa Murphy's & Papa John's,pizza,Danny Whitehurst,False,False,$200,False,6,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
A World Of Currency,An 1873 law states that this creature must appear on the reverse of all U.S. coins greater than 10 cents,the bald eagle,Emily Ochoa,False,False,$200,False,1,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
"All ""Set""","In summer, when this happens just after 8 p.m. in Los Angeles, it happens after 11:30 p.m. in Anchorage",sunset,Emily Ochoa,False,False,$200,False,20,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
20Th Century Ballet,"""Prince Rama and the Demons"" was inspired by the ""Ramayana"", an epic poem composed in this ancient language",Sanskrit,Danny Whitehurst,False,False,$400,False,26,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Top Moneymaking Films By Year,"2007:""Spider-Man 3"",""Shrek the Third"",""Pirates of the Caribbean: At World's End""",Spider-Man 3,Emily Ochoa,False,False,$400,False,17,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
They Ruled In 1708,"Famous for his determined policy of ""Westernization"", this ""great"" guy was czar of Russia in 1708",Peter the Great,Emily Ochoa,False,False,$400,False,12,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Franchises,"Auntie Anne's Inc., a fast-growing franchise, sells the hand-rolled soft type of these treats",pretzels,Danny Whitehurst,False,False,$400,False,7,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
A World Of Currency,"In Montevideo you may go Uruguay & I'll go mine, but we'll both spend these",pesos,Danny Whitehurst,False,False,$400,False,2,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
"All ""Set""","Species of this small monkey include the common, buffy tufted-ear & pygmy",a marmoset,Danny Whitehurst,False,False,$400,False,21,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
20Th Century Ballet,"In 1959 Galina Ulanova in ""Romeo & Juliet"" was a highlight of this ballet company's first U.S. tour",the Bolshoi,Donna Vogel,False,False,$600,False,28,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Top Moneymaking Films By Year,"1942:""Bambi"",""Mrs. Miniver"",""Casablanca""",Bambi,Emily Ochoa,False,False,$600,False,18,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
They Ruled In 1708,In 1708 Philip V & John V ruled these neighboring kingdoms on the same peninsula,Spain & Portugal,Emily Ochoa,False,False,$600,False,13,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Franchises,"This chain serves Friday's Fajitas on Saturday, Sunday & Monday, too--it's one of their trademarks",T.G.I. Friday\'s,Emily Ochoa,False,False,$600,False,8,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
A World Of Currency,"To buy 16 ounces of cookies in Cairo, you'll need the Egyptian this",pound,Donna Vogel,False,False,$600,False,3,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
"All ""Set""","It can be a useful quality, or any item of value that is owned",an asset,Danny Whitehurst,False,False,$600,False,22,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
20Th Century Ballet,"Margot Fonteyn first danced onstage with him on Feb. 21, 1962 at Covent Garden in a performance of ""Giselle""",Nureyev,Donna Vogel,False,False,$800,False,29,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Top Moneymaking Films By Year,"1973:""The Sting"",""The Exorcist"",""American Graffiti""",The Exorcist,Donna Vogel,False,False,$800,False,19,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
They Ruled In 1708,Sacre bleu!!By 1708 he'd been on the throne of France for an incredible 65 years,Louis XIV,Danny Whitehurst,False,False,$800,False,14,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Franchises,"Founded in 1980 as an alternative to the post office, it's now this UPS company...etc.",Mail Boxes Etc.,Danny Whitehurst,False,False,$800,False,9,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
A World Of Currency,"With no birrs to spend, it'll be adios Ababa for you in this country",Ethiopia,Danny Whitehurst,False,False,$800,False,4,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
"All ""Set""","Hebrew for ""assembly"", it's the parliament of Israel",the Knesset,Danny Whitehurst,False,False,$800,False,23,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
20Th Century Ballet,"In 1911 this great dancer leapt into immortality with his magnificent exit leap in ""Le Spectre de la rose""",Nijinsky,,True,False,$1000,False,30,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
Top Moneymaking Films By Year,"1954:""The Caine Mutiny"",""White Christmas"",""Rear Window""",White Christmas,,True,False,$1000,False,27,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
They Ruled In 1708,"Also the king of Hungary & Bohemia, Joseph I held this other imperial crown in 1708",the Holy Roman Empire,Danny Whitehurst,False,False,"$1,400",True,15,Show #5482,"Tuesday, June 10, 2008",Jeopardy! Round
