Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Fine Arts,"Icy-sounding name of the decorative band, often in low relief, that runs below the cornice of a building",a frieze,Elyse Mancuso,False,False,$1000,False,30,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Laugh Lines,"Emma Stone in ""Crazy Stupid Love"" on seeing this actor shirtless: ""It's like you're photoshopped""",Ryan Gosling,,True,False,$1000,False,14,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Scrambled Fruits,ALERT WOMEN,a watermelon,Krishna Bharathala,False,False,$1000,False,5,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Back In The 20Th Century,"On March 20, 1952 this country's supreme court declared voter segregation unconstitutional, but it continued",South Africa,,False,False,"$1,000",True,19,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Visual Language,"Da, it's the alphabet used on the poster seen here",Cyrillic,Elyse Mancuso,False,False,$1000,False,24,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
"It'S Not A Mess, It'S A Collection","One of these collectibles, ""Action No. 1"", sold in 2011 for $2.16 million",comic books,Krishna Bharathala,False,False,$1000,False,29,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Health & Medicine,Chew on this: humans have 12 of these teeth with broad biting surfaces adapted for grinding,molars,Catherine Briley,False,False,$400,False,21,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Rhyme Time,A big rig that's unable to get out of the mud or snow,a muck truck (or stuck truck),Catherine Briley,False,False,$400,False,1,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Book Learnin',British kids crash onto an uninhabited island in this William Golding novel; things get rough,Lord of the Flies,Elyse Mancuso,False,False,$400,False,2,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
U.S. Government,"In 2000 this presidential candidate barely won the popular vote but lost the electoral vote, 271-266",Al Gore,Catherine Briley,False,False,$400,False,16,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Visiting The Boston Area,You'll find a statue of Thoreau & a replica of his cabin at this site where he lived the simple life in the 1840s,Walden Pond,Catherine Briley,False,False,$400,False,11,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Your 2012 Hit Paraders,"""Good Feeling"": this state-ly rapper",Flo Rida,Catherine Briley,False,False,$400,False,22,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Health & Medicine,In 1995 the FDA approved a vaccine for this kids' disease of skin outbreaks caused by the varicella-zoster virus,chicken pox,Krishna Bharathala,False,False,$800,False,23,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Rhyme Time,One who enjoys motorcycles as well as backpacking,biker hiker,Elyse Mancuso,False,False,$800,False,7,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Book Learnin',"A Kansas girl blows into town & is hailed as a hero in this book, first published in 1900",The Wizard of Oz,Elyse Mancuso,False,False,$800,False,3,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
U.S. Government,"Born in 1960, she's the newest justice & the youngest member of the Supreme Court",Elena Kagan,Catherine Briley,False,False,$800,False,17,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Visiting The Boston Area,A circle of cobblestones in front of the Old State House commemorates this 1770 clash in which 5 were killed,the Boston Massacre,Catherine Briley,False,False,"$3,000",True,12,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Your 2012 Hit Paraders,"""Sexy And I Know It"": this duo with a 5-letter name",LMFAO,Krishna Bharathala,False,False,$800,False,27,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Health & Medicine,"Per its label, the topical medicine Vicks VapoRub aims to suppress this cold symptom",a cough,,True,False,$1200,False,24,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Rhyme Time,Almost every 365 days,nearly yearly,Krishna Bharathala,False,False,$1200,False,8,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Book Learnin',"The full title of the novel that Daniel Defoe wrote about this guy is 68 words long; one key word of the 68--""Shipwreck""",Robinson Crusoe,Elyse Mancuso,False,False,$1200,False,4,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
U.S. Government,"The Constitution defines this crime as ""levying war"" against the United States or giving enemies ""aid and comfort""",treason,Catherine Briley,False,False,"$2,800",True,18,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Visiting The Boston Area,"While walking the Freedom Trail, stop by this ""revered"" house of worship built in 1723",Old North Church,Elyse Mancuso,False,False,$1200,False,13,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Your 2012 Hit Paraders,"""Lonely Boy"": this band that's more than just piano parts",The Black Keys,Elyse Mancuso,False,False,$1200,False,28,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Health & Medicine,"This organ is shaped like a ""J"" & generally holds a little over 1 quart",a stomach,Elyse Mancuso,False,False,$1600,False,25,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Rhyme Time,Irons one's gowns & frocks,presses dresses,Krishna Bharathala,False,False,$1600,False,9,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Book Learnin',A Civil War soldier struggles to regain his nerve to fight in this 1895 novel,The Red Badge of Courage,Catherine Briley,False,False,$1600,False,5,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
U.S. Government,"In Texas David Dewhurst holds this job, so he takes over when Rick Perry is out of state",lieutenant governor,Elyse Mancuso,False,False,$1600,False,19,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Visiting The Boston Area,It's hard to miss this monument honoring colonists who died in a 1775 battle--it's 221 feet high,the Bunker Hill Monument,,True,False,$1600,False,14,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Your 2012 Hit Paraders,"""Turn Me On"": this French DJ, with a big assist from Nicki Minaj",David Guetta,,True,False,$1600,False,29,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Health & Medicine,Vasco da Gama once lost about 100 out of 160 men to this disease caused by a lack of vitamin C,scurvy,Krishna Bharathala,False,False,$2000,False,26,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Rhyme Time,A place of instruction for an evil grave-robbing being,a ghoul school,Elyse Mancuso,False,False,$2000,False,10,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Book Learnin',Want to know how it was for a European woman running an African coffee plantation in the 1920s? Read this 1937 book,Out of Africa,,True,False,$2000,False,6,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
U.S. Government,In 1981 Ronald Reagan appointed Jeane Kirkpatrick the first female U.S. ambassador to this organization,the U.N.,Krishna Bharathala,False,False,$2000,False,20,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Visiting The Boston Area,"One way to see the world is inside the Mapparium at the library of this woman, the founder of Christian Science",Mary Baker Eddy,,True,False,$2000,False,15,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Your 2012 Hit Paraders,"""Shake It Out"": this gal plus her band",Florence + the Machine,Elyse Mancuso,False,False,$2000,False,30,Show #6368,"Wednesday, May 2, 2012",Double Jeopardy! Round
Picture The Prez,Short-timer seen here,Gerald Ford,Caleb Olson,False,False,$200,False,16,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Guinness World Records,The highest jump onto a ramp (quarter pipe) was made in 2010 from this Paris landmark,the Eiffel Tower,Caleb Olson,False,False,$200,False,21,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Beastly Business,The western spotted variety of this animal does a handstand before it sprays its enemies,a skunk,Morgan Flood,False,False,$200,False,11,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Tech Stuff,You can get a special wristband for the iPod Nano; put the nano in the middle & it looks like you're wearing this,a watch,Kevin Yang,False,False,$200,False,1,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Pop Music,"He's the Canadian pop sensation being sensational here""There's gonna be one less lonely girl...""",Justin Bieber,Caleb Olson,False,False,$200,False,6,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
"""Ray"" Of Hope",A reverent petition made to a deity,prayer,Morgan Flood,False,False,$200,False,26,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Picture The Prez,Long-timer seen here,FDR,Caleb Olson,False,False,$400,False,17,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Guinness World Records,"In 2010 almost 4,000 women formed a pink ribbon to raise awareness of this disease",breast cancer,Caleb Olson,False,False,$400,False,22,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Beastly Business,"These tree-dwelling marsupials that are imprecisely called ""bears"" have fingerprints similar to human ones",koalas,Caleb Olson,False,False,$400,False,12,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Tech Stuff,(Kelly of the Clue Crew gives the clue.)  Sony's S is this type of computer--bigger than a smartphone but smaller than a laptop,a tablet,Caleb Olson,False,False,$400,False,2,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Pop Music,"This roc-a-fella introduced us to a ""Hard Knock Life (Ghetto Anthem)""",Jay-Z,Caleb Olson,False,False,$400,False,7,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
"""Ray"" Of Hope",It's the sound heard here,bray,Morgan Flood,False,False,$400,False,27,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Picture The Prez,War-timer seen here,Woodrow Wilson,Caleb Olson,False,False,$600,False,18,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Guinness World Records,"Treviso, Italy set a record for the longest this; it covered a surface at which 6,000 people sat",a tablecloth,,True,False,$600,False,23,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Beastly Business,Naturally Nemo's a boy--these fish are all born male,clownfish,Caleb Olson,False,False,$600,False,13,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Tech Stuff,"My PlayStation 3 lets me enjoy important historical movies in this ""colorful"" format",Blu-ray,Kevin Yang,False,False,$600,False,3,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Pop Music,"""You Sent Me Flying"", sang this British woman who died young in 2011",Amy Winehouse,Morgan Flood,False,False,$600,False,8,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
"""Ray"" Of Hope",To assume the character of someone in a play or movie,to portray,Kevin Yang,False,False,$600,False,28,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Picture The Prez,Two-timer seen here,Grover Cleveland,Caleb Olson,False,False,$800,False,19,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Guinness World Records,"The Italian Red Cross checked the blood glucose of 1,220 people in 8 hours to raise awareness about this disorder",diabetes,Kevin Yang,False,False,$800,False,24,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Beastly Business,"A supercolony of an invading Argentine species of this insect stretches almost 4,000 miles from Italy to Portugal",ants,Caleb Olson,False,False,"$2,000",True,14,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Tech Stuff,"(Jimmy of the Clue Crew gives the clue.)  To quickly copy text into your computer, use a ""pen"" type of this optical device",a scanner,Morgan Flood,False,False,$800,False,4,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Pop Music,"Ontario native seen hereback in high school. We hear she had a thingfor ""Sk8er Bois""",Avril Lavigne,Kevin Yang,False,False,$800,False,9,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
"""Ray"" Of Hope",A homeless cat that wanders over to your house,a stray,Caleb Olson,False,False,$800,False,29,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Picture The Prez,One-timer seen here,John Adams,Kevin Yang,False,False,$1000,False,20,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Guinness World Records,"The largest group of this type of Mexican band came together in 2010, wearing the traditional traje de charro",a mariachi band,Morgan Flood,False,False,$1000,False,25,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Beastly Business,"The Abyssinian colobus, a type of this, has a fluffy brush at the end of its long tail",a monkey,Caleb Olson,False,False,$1000,False,15,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Tech Stuff,Connect to the Internet with ease with a wireless one of these--sounds like a seat for your little brother,a booster,Caleb Olson,False,False,$1000,False,5,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Pop Music,"M. Ward & Zooey Deschanel, I now pronoun you this duo",She & Him,,True,False,$1000,False,10,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
"""Ray"" Of Hope","When this happens to shoelaces or tempers, something's about to snap",fray,Morgan Flood,False,False,$1000,False,30,Show #6369,"Thursday, May 3, 2012",Jeopardy! Round
Indonesia,"Of eat, pray or love, the part of that bestseller that takes place on the Indonesian island of Bali",love,Morgan Flood,False,False,$400,False,1,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
She'S So Cool,"She plays Alex Russo on ""Wizards of Waverly Place""",Selena Gomez,Caleb Olson,False,False,$400,False,6,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
Bard Games,"In ""The Tempest"", Ferdinand plays this board game with Miranda, whom he plans to promote to queen",chess,Kevin Yang,False,False,$400,False,11,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
Oh So Very Literary,"The main story line of a literary work, or the spot where you could be buried",plot,Caleb Olson,False,False,$400,False,26,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
Portrait By The Artist,"1891: ""Femmes de Tahiti (Sur la plage)""",(Paul) Gauguin,Kevin Yang,False,False,$400,False,21,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
4-Letter Verbs,"To misdirect one's energies is to do this ""up the wrong tree""",bark,Morgan Flood,False,False,$400,False,16,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
Indonesia,Did ja know that Jakarta is on this island?,Java,Caleb Olson,False,False,$800,False,2,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
She'S So Cool,"After appearing in ""High School Musical"", she released her cool debut single ""Come Back To Me""",Vanessa Hudgens,Caleb Olson,False,False,$800,False,7,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
Bard Games,France's dauphin taunts Henry V with a gift of these balls; you could say there's zero love lost between them,tennis,,True,False,$800,False,12,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
Oh So Very Literary,"The protective paper cover around a hardbound book is known as this type of ""jacket""",dust,Morgan Flood,False,False,$800,False,29,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
Portrait By The Artist,"1893: ""The Scream""",Edvard Munch,Kevin Yang,False,False,$800,False,22,Show #6369,"Thursday, May 3, 2012",Double Jeopardy! Round
