Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Presidential Elections,"William Henry Harrison really had lived in one of these, his symbol in the 1840 campaign, but he added 12 rooms",a log cabin,David Madden,False,False,$400,False,10,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Celebrity Cereal,"Jim Carrey, Val Kilmer & Tommy Lee Jones appeared on 1995 Corn Pops boxes to promote this ""eternal"" sequel",Batman Forever,Brian Pearson,False,False,$400,False,14,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
American World Captials,"It's both the ""Entertainment Capital of the World"" & the ""Wedding Capital of the World""",Las Vegas,David Madden,False,False,$400,False,7,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Long A-Go,"During the Civil War he had headquarters in Cairo, Illinois & people from the area gave him a horse named Egypt",(Ulysses S.) Grant,David Madden,False,False,$400,False,21,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Don'T Bug Me,"Of fly, mate or eat, the activity butterflies can't do if their body temperature is below 86 degrees",fly,Laurie Parker,False,False,$400,False,28,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
"Cool ""Aid""","A constant runner-up is said to be ""always"" one of these women",a bridesmaid,David Madden,False,False,$400,False,5,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Presidential Elections,"In early October 1992 he was spending $2 million a day, most of it his own money",(Ross) Perot,David Madden,False,False,$600,False,11,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Celebrity Cereal,"You only need to add an ""s"" to the name of this 1977 film android to get his popular cereal",C-3PO,,True,False,$600,False,15,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
American World Captials,"This New Mexico city is the self-proclaimed ""UFO Capital of the World""",Roswell,Brian Pearson,False,False,$600,False,6,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Long A-Go,This nickname for the Model T Ford came from a woman's name used as slang for a reliable servant,Tin Lizzie,David Madden,False,False,$600,False,22,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Don'T Bug Me,During the day this nocturnal bloodsucker hides under mattress buttons or in cracks in floors; sleep tight!,a bed bug,Laurie Parker,False,False,$600,False,25,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
"Cool ""Aid""",Australian port city at the mouth of the Torrens River,Adelaide,Brian Pearson,False,False,$600,False,3,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Presidential Elections,Some historians call the election in which this man beat John Breckinridge the most important in U.S. history,(Abraham) Lincoln,David Madden,False,False,"$1,000",True,8,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Celebrity Cereal,"Add ""os"" to the last name of Jaleel White's role on ""Family Matters"" & you'll have this cereal he hawked",Urkel(-Os),Laurie Parker,False,False,$800,False,16,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
American World Captials,"Holy guacamole! Fallbrook, California is known as this ""Capital of the World""",avocado,David Madden,False,False,$800,False,1,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Long A-Go,"As a Shakespeare play begins, this title character has ""Argosies with portly sail"" carrying his goods",the Merchant of Venice,,True,False,$800,False,23,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Don'T Bug Me,The larvae of the Ichneumon wasp develop inside the body of these arachnids,spiders,David Madden,False,False,$800,False,26,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
"Cool ""Aid""","Purchased ahead of time, like some legal services",prepaid,David Madden,False,False,$800,False,19,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Presidential Elections,"In the Gore Vidal novel set in this election year, the hero pins his hopes on Tilden",1876,,True,False,$1000,False,12,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Celebrity Cereal,In Britain this titular TV time lord from Gallifrey adorned boxes of Sugar Smacks in the 1970s,Doctor Who,Laurie Parker,False,False,$1000,False,17,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
American World Captials,"A leading market for racehorses, this Kentucky city is the ""Horse Capital of the World""",Lexington,Laurie Parker,False,False,$1000,False,2,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Long A-Go,This ancient galley was named for its 3 tiers of rowers--170 in all,a trireme,Brian Pearson,False,False,$1000,False,24,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Don'T Bug Me,This bug derives its name from the fact that adults mate continuously for up to 3 days,a love bug,Laurie Parker,False,False,$1000,False,27,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
"Cool ""Aid""","To have attacked from ambush in order to seize, rob, or slay",waylaid,Brian Pearson,False,False,$1000,False,20,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Ancient Egypt,"A Jan. 2005 scan of this pharaoh's mummy showed he wasn't killed by a blow to the head; it did reveal a leg fracture, however",Tutankhamen,Brian Pearson,False,False,$400,False,10,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
"""T""S Me",Sun Devil Stadium is found in this city,Tempe,David Madden,False,False,$400,False,14,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Now That'S Italian,"Though the 79 A.D. eruption gets more press, in 1631 this volcano claimed at least 3,000 lives",Vesuvius,David Madden,False,False,$400,False,15,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Hirschfeld,Al Hischfeld depicted this noir classic in the drawing seen here,The Maltese Falcon,Brian Pearson,False,False,$400,False,16,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Before & After,Sickly Dickens character who's devoted to Susan Sarandon,Tiny Tim Robbins,Brian Pearson,False,False,$400,False,29,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Ancient Egypt,Hieratic is this script in cursive form,hieroglyphics,David Madden,False,False,$800,False,24,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Lady'S Night,"On Oct. 27, 1996 this American designer unveiled a new line she simply called D",Donna Karan,Brian Pearson,False,False,$800,False,2,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
"""T""S Me","After suffering genocidal attacks by the Hutus in 1994, this ethnic group took over the Rwandan government",the Tutsis,Laurie Parker,False,False,$800,False,23,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Now That'S Italian,"Check out Michelangelo's ""Holy Family"" at the Uffizi in this Tuscan city, the ""Athens of the West""",Florence,David Madden,False,False,$800,False,21,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Hirschfeld,This film's subject matter was controversial in its day,Guess Who\'s Coming to Dinner,Laurie Parker,False,False,$800,False,17,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Before & After,"""Youthful"" 1930s gangster who became a world leader in 1994","""Baby Face"" Nelson Mandela",Brian Pearson,False,False,$800,False,28,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Ancient Egypt,"The Egyptians called themselves Remetch, simply meaning this, like ""Inuit""",people,Brian Pearson,False,False,$1200,False,11,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Lady'S Night,"In 2001, at the New York Public Library, Oprah & Jessye Norman helped pay tribute to this author on her 70th birthday",Toni Morrison,,True,False,$1200,False,3,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
"""T""S Me","Sir Walter Raleigh was living in this prison when he wrote his ""History of the World""",the Tower of London,Laurie Parker,False,False,$1200,False,1,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Now That'S Italian,"At age 28 his third opera, ""Nabucco"", made him one of Italy's foremost composers",Verdi,Laurie Parker,False,False,$1200,False,7,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Hirschfeld,The cast of this kooky 1991 film is seen here,The Addams Family,Brian Pearson,False,False,$1200,False,18,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Before & After,1980s sportswear designer who began use as an immigration center near the Statue of Liberty in 1892,Perry Ellis Island,Brian Pearson,False,False,$1200,False,27,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Ancient Egypt,"Paradise in the Egyptian afterlife was in this god's ""field of reeds""",Osiris,David Madden,False,False,"$3,000",True,5,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Lady'S Night,Pitcher Dennis Martinez attended a 1991 White House dinner for this country's Pres. Violeta Barrios de Chamorro,Nicaragua,David Madden,False,False,$1600,False,4,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
"""T""S Me",The opening in an early cannon or gun where the flame was applied,touch-hole,,True,False,$1600,False,12,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Now That'S Italian,"The first poems definitely attributed to this epic poet are the Eclogues, composed between 42 & 37 B.C.",Virgil,David Madden,False,False,"$1,400",True,9,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Hirschfeld,Hirschfeld purr-fectly captured a sensual scene from this film,Cat on a Hot Tin Roof,,True,False,$1600,False,19,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Before & After,"""Friends"" actor who traveled in time to become an Erle Stanley Gardner character in 1933",Matthew Perry Mason,,True,False,$1600,False,26,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Ancient Egypt,"(Sarah of the Clue Crew stands in the foreground of the Sphinx and Great Pyramid in Giza, Egypt.)  In a dream this falcon-headed son of Isis told Thutmose IV to clear the sand that buried the sphinx--and he'd be king",Horus,David Madden,False,False,$2000,False,6,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Lady'S Night,"At a 1984 dinner, this ""doubting"" woman became the 1st woman to win the National Press Club's Fourth Estate Award",Helen Thomas,David Madden,False,False,$2000,False,8,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
"""T""S Me",By 1300 these Slav-conquering knights were the most powerful force in Central & Eastern Europe,Teutonic Knights,David Madden,False,False,$2000,False,13,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Now That'S Italian,What a political comeback!  In '94 he quit as P.M. amid charges of corruption but was re-elected in 2001,Berlusconi,David Madden,False,False,$2000,False,22,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Hirschfeld,This 1936 silent classic proves that Luddite disaffection can be played for laughs,Modern Times,David Madden,False,False,$2000,False,20,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
Before & After,Civil war nurse who became a Coen brothers title character in 1991,Clara Barton Fink,Laurie Parker,False,False,$2000,False,25,Show #4821,"Monday, July 18, 2005",Double Jeopardy! Round
On The Map,"Lausanne, Switzerland isn't the last resort on this lake",Lake Geneva,Richard Bernstein,False,False,$200,False,5,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
Tv Guide Says,"""Jerry Forgets His Date's Name""",Seinfeld,David Madden,False,False,$200,False,6,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
Also A Baseball Team,"Raphael, Michael, Gabriel & Uriel",angels,Margaret Rhodes,False,False,$200,False,27,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
20Th Century Names,"His family was in exile, so this future king of Spain was born in Rome, on January 5, 1938",Juan Carlos,David Madden,False,False,$200,False,15,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
You Do The Math,"Jim has 6 apples, Billy has 4, Michele has 2 & Debbie has 8 for an average of this many",5,Margaret Rhodes,False,False,$200,False,24,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
"""F"" Stop","It can precede horn, twist & kiss",French,Richard Bernstein,False,False,$200,False,14,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
On The Map,"This river flows 1,700 miles across Iraq & empties into the Persian Gulf just past the city of Basra",the Euphrates,Richard Bernstein,False,False,$400,False,4,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
Tv Guide Says,"""Ryan's attempt to reunite Lindsay and Caleb backfires... Seth's comic doodlings open Summer's eyes""",The O.C. ,Margaret Rhodes,False,False,$400,False,10,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
Also A Baseball Team,Don Quixote thought the windmills were these,giants,,True,False,$400,False,26,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
20Th Century Names,"(Hi, I'm Anderson Cooper of CNN.)  I won an Emmy for my contribution to ABC's coverage of this famous woman's 1997 funeral",(Princess) Diana,Richard Bernstein,False,False,$400,False,19,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
You Do The Math,It's the sum of any integer & its negative,0,Richard Bernstein,False,False,$400,False,25,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
"""F"" Stop","Strengthen against an attack, or add vitamins & minerals to milk",fortify,Richard Bernstein,False,False,$400,False,20,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
On The Map,1 of the 2 Central American countries that do not touch both the Atlantic & the Pacific,(1 of) Belize or El Salvador,Richard Bernstein,False,False,$600,False,3,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
Tv Guide Says,"""The teams make their way through Budapest on the seventh leg... One team opts for the fast forward""",The Amazing Race,Richard Bernstein,False,False,$600,False,11,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
Also A Baseball Team,"Numbers like 1, 2 & 7012",cardinals,Richard Bernstein,False,False,$600,False,9,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
20Th Century Names,"In the first transcontinental phone call, on January 26, 1915, Alexander Graham Bell once again spoke to this man",Watson,Richard Bernstein,False,False,$600,False,18,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
You Do The Math,"It's 44 plus 7, minus 23, times 10 divided by 2",140,Margaret Rhodes,False,False,$600,False,28,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
"""F"" Stop",William F. Buckley was its host from 1966 to 1999,Firing Line,Richard Bernstein,False,False,$600,False,21,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
On The Map,2 of the 4 countries that border Thailand,"(2 of) Myanmar, Cambodia, Laos, & Malaysia",David Madden,False,False,$800,False,1,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
Tv Guide Says,"""A former deathrow inmate gets a new lease on life with rhinoplasty""",Extreme Makeover,Richard Bernstein,False,False,$800,False,12,Show #4822,"Tuesday, July 19, 2005",Jeopardy! Round
