Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Haute Cuisine,Experts prefer to use a bowl made of this metal when beating egg whites,copper,,True,False,$800,False,25,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
Cities,The 1984 Winter Olympics & the 1914 assassination of Archduke Ferdinand both took place in this city,Sarajevo,Sanjay Banerji,False,False,"$1,900",True,11,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
"""Hall""S",This London concert hall is just off Prince Consort Road,(Royal) Albert Hall,Jim Tompkins-MacLaine,False,False,$800,False,18,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
Shakespeare,"This villain called jealousy ""The green-eyed monster, who doth mock the meat it feeds on""",Iago,Jim Tompkins-MacLaine,False,False,$1000,False,5,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
Flags,"Adopted in 1799 & similar to the U.S. Customs flag, it's the oldest military ensign in use",United States Coast Guard,,True,False,$1000,False,22,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
Haute Cuisine,"This pioneer of 20th century French cooking was called ""The King of Chefs & the Chef of Kings""",Escoffier,,True,False,$1000,False,26,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
Cities,England's pottery center is this city on the Trent River,Stoke-on-Trent,,True,False,$1000,False,12,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
"""Hall""S","The amphibious hero of ""The Wind in the Willows"" lived here",Toad Hall,Claire Alfano Hill,False,False,$1000,False,19,Show #1067,"Tuesday, April 4, 1989",Double Jeopardy! Round
Civil War,He commanded at 2nd Bull Run & is said to have devised a sport that later used a bullpen,Abner Doubleday,John Hobgood,False,False,$100,False,6,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Fruits & Vegetables,"The names of these 2 fruits are derived from ""laimun"", a Middle Eastern term for citrus",lemon & lime,Jim Tompkins-MacLaine,False,False,$100,False,8,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Animal Trivia,It has a short mane that extends from the back of the head over 6' down to the shoulders,giraffe,,True,False,$100,False,14,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Rhyme Time,"Way up there, aeronautically speaking",sky high,John Hobgood,False,False,$100,False,10,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
'50S Tv,"When this series debuted in 1959, Jay North, the boy playing the lead, was 7",Dennis the Menace,Jim Tompkins-MacLaine,False,False,$100,False,1,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
"Washington, D.C.","The 2 states that border Washington, D.C.",Virginia & Maryland,John Hobgood,False,False,$100,False,18,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Civil War,"As a nurse she treated Burnside's boys; as an author she wrote ""Jo's Boys""",Louisa May Alcott,Carol Young,False,False,$200,False,7,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Fruits & Vegetables,"World Book calls these wide, flat beans the most nutritious member of the pea family",lima beans,,True,True,$200,False,9,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Animal Trivia,Each arm of an octopus has 2 rows of these on it,suckers,John Hobgood,False,False,$200,False,20,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Rhyme Time,Any author who's been dieting successfully,lighter writer,Carol Young,False,False,$200,False,16,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
'50S Tv,Phyllis Coates & Noel Neill both played this reporter,Lois Lane,Jim Tompkins-MacLaine,False,False,$200,False,2,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
"Washington, D.C.",Directional name of the largest room in the White House,East Room,Carol Young,False,False,$200,False,19,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Civil War,"In his inaugural address in 1862, Jefferson Davis noted the fact that it was this president's birthday",George Washington,,True,False,$300,False,11,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Fruits & Vegetables,Only fruit specifically mentioned by name in the biblical account of Adam & Eve,figs,,True,False,$300,False,28,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Animal Trivia,Animal featured in the title of Mark Twain's 1st collection of stories,frog,Jim Tompkins-MacLaine,False,False,$300,False,26,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Rhyme Time,A petrified femur,stone bone,John Hobgood,False,False,$300,False,17,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
'50S Tv,"Family name of Jake, Molly, Sammy & Rosalie, who lived at 1030 E. Tremont Avenue in the Bronx",Goldberg,,True,False,$300,False,3,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
"Washington, D.C.","Created by Congress in 1846, it's called the ""Attic of the Nation""",Smithsonian Institution,Jim Tompkins-MacLaine,False,False,$300,False,21,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Civil War,If you saw a Civil War soldier wigwagging a commander in the field he was doing this,signaling him,,True,False,$400,False,12,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Animal Trivia,It spends the day almost completely submerged in water & comes out at night to graze,hippopotamus,Jim Tompkins-MacLaine,False,False,$500,True,15,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Rhyme Time,An azure oxford,blue shoe,Jim Tompkins-MacLaine,False,False,$400,False,24,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
'50S Tv,"In the '50s Chuck Connors was ""The Rifleman"" & he was ""Peter Gunn""",Craig Stevens,Jim Tompkins-MacLaine,False,False,$400,False,4,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
"Washington, D.C.","555 feet, 5 1/8 inches",the height of the Washington Monument,Jim Tompkins-MacLaine,False,False,$400,False,22,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Civil War,"Head of intelligence under Gen. McClellan, after the war he went back to his detective agency",Allan Pinkerton,Jim Tompkins-MacLaine,False,False,$500,False,13,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Animal Trivia,"There's a national refuge specifically for herds of these animals near Jackson, Wyoming",elk,,True,False,$500,False,27,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Rhyme Time,"If Jim Wright couldn't defeat Tip O' Neill at arm wrestling, he'd be this",weaker speaker,Carol Young,False,False,$500,False,25,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
'50S Tv,"He played Dr. Alex Stone on ""The Donna Reed Show""",Carl Betz,John Hobgood,False,False,$500,False,5,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
"Washington, D.C.","Famous ones in Washington include the National, the Corcoran & the Freer",art galleries,,True,False,$500,False,23,Show #1068,"Wednesday, April 5, 1989",Jeopardy! Round
Rulers,"A year after WWII ended, Umberto II became king of this country -- but only for a month",Italy,Jim Tompkins-MacLaine,False,False,$200,False,28,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
In The Dictionary,"To ""nidify"" means to make one of these, or so a little bird told us",a nest,,True,False,$200,False,6,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Singers,"Norma Zimmer sang back-up for Dale Evans on radio before becoming his ""Champagne Lady"" on television",Lawrence Welk,Carol Young,False,False,$200,False,1,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Best Sellers,"This test pilot wrote his autobiography, ""Press On!"", with the help of Charles Leershen",Chuck Yeager,Jim Tompkins-MacLaine,False,False,$200,False,2,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
The Body Human,Myologists would probably find Arnold Schwarzenegger interesting since they study these body parts,muscles,Jim Tompkins-MacLaine,False,False,$200,False,11,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
George Washingtons,In 1940 he donated his life savings to Tuskegee to start a research foundation,George Washington Carver,John Hobgood,False,False,$200,False,21,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Rulers,"The last Napoleon to rule France, he died in exile in 1873",Napoleon III,,True,False,$400,False,25,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
In The Dictionary,An extinct feline noted for swordlike canines,saber-toothed,Jim Tompkins-MacLaine,False,False,$400,False,7,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Singers,"Ozzie Nelson never recorded an album called ""Blizzard of Ozz"", but this singer did",OzzyOsbourne,John Hobgood,False,False,$400,False,3,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Best Sellers,"""Almost Golden"" tells the story of this late golden-haired TV anchorwoman",Jessica Savitch,John Hobgood,False,False,"$1,000",True,9,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
The Body Human,"The vitreous humor is a clear, transparent, jelly-like substance that allows this organ to hold its shape",eye,Jim Tompkins-MacLaine,False,False,$400,False,17,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
George Washingtons,In 1867 George Washington Julian helped prepare the articles of impeachment against him,Andrew Johnson,John Hobgood,False,False,$400,False,22,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Rulers,"After his 1st wife, Anastasia, died, this nefarious 16th century Russian married at least 5 others",Ivan the Terrible,Jim Tompkins-MacLaine,False,False,$600,False,26,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
In The Dictionary,Name shared by a soft fabric & the soft skin on developing deer antlers,velvet,,True,False,$600,False,12,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Singers,"Once married to Rita Coolidge, he's now the husband of attorney Lisa Meyers",Kris Kristofferson,Jim Tompkins-MacLaine,False,False,$600,False,4,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Best Sellers,"This prime time actress finished writing ""Prime Time"" while unemployed during the writers' strike",Joan Collins,Jim Tompkins-MacLaine,False,False,$600,False,10,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
The Body Human,"As its name indicates, the hepatic artery supplies this large organ with blood",liver,,False,False,"$1,800",True,18,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
George Washingtons,George Washington Goethals supervised its building & was the zone's 1st governor,the Panama Canal,John Hobgood,False,False,$600,False,23,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Rulers,"On Feb. 12, 1912, this country's ""Last Emperor"", a 6-year-old boy, announced his abdication",China,Carol Young,False,False,$800,False,27,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
In The Dictionary,"By definition, ""anthropophagus"" people do this, so stay out of their way",eat people,Jim Tompkins-MacLaine,False,False,$800,False,13,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Singers,"Proving he's not ""Just a Gigolo"", this Californian's heroes include Diana Vreeland & Coco Chanel",David Lee Roth,Carol Young,False,False,$800,False,5,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Best Sellers,"""Generation of Swine"" is this gonzo journalist's commentary on the 1980s",Hunter S. Thompson,Jim Tompkins-MacLaine,False,False,$800,False,15,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
The Body Human,Amylase is a class of enzymes that help convert this nutrient into malt sugar,starch,Jim Tompkins-MacLaine,False,False,$800,False,19,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
George Washingtons,This 6th president named his 1st son George Washington,John Quincy Adams,Carol Young,False,False,$800,False,24,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Rulers,This pharaoh had over 100 children but still had time to pose for statues of himself built all over Egypt,Rameses II,,True,False,$1000,False,29,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
In The Dictionary,"From the Latin ""to kill"", it means to shame or humiliate",mortify,Jim Tompkins-MacLaine,False,False,$1000,False,14,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Singers,"Willie Nelson wrote her hit song ""Crazy"" & was heard singing it in the movie about her, ""Sweet Dreams""",Patsy Cline,John Hobgood,False,False,$1000,False,8,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Best Sellers,"""The Lives of John Lennon"" is an unauthorized bio of the musician by this author",Albert Goldman,Carol Young,False,False,$1000,False,16,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
The Body Human,"This small piece of cartilage serves as a lid over the larynx, keeping food from going down the wrong pipe",epiglottis,,True,False,$1000,False,20,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
George Washingtons,They called him the George Washington of this country; Jose de San Martin also freed Chile & Peru,Argentina,,True,False,$1000,False,30,Show #1068,"Wednesday, April 5, 1989",Double Jeopardy! Round
Ballet,"Sir Frederick Ashton, who was born in Ecuador, was 1 of the major choreographers in this country",England,Glenn Kane,False,False,$100,False,11,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
The Vice President,Any plane the vice president uses is designated as this,Air Force Two,Glenn Kane,False,False,$100,False,1,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
Shakespearean Trivia,"1st line of Hamlet's soliloquy that ends with ""Nymph, in thy orisons be all my sins remember'd""","To be, or not to be",Cecil Rose,False,False,$100,False,9,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
Sports,This 42-year-old L.A. Laker announced he will definitely retire in 1989,Kareem Abdul-Jabbar,Cecil Rose,False,False,$100,False,6,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
Rock Groups,"Diana Ross, Florence Ballard & Mary Wilson",The Supremes,Cecil Rose,False,False,$100,False,12,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
"""Mr.""S In The Dictionary","When you get mad there's ""no more"" of this pleasant person",Mr. Nice Guy,Miriam Nadel,False,False,$100,False,13,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
Ballet,"A ""changement de pieds"" is a jump in which the dancer changes the position of these",feet,Glenn Kane,False,False,$200,False,14,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
The Vice President,"John Adams did this 22 times in the Senate, more than any other vice president",break a tie vote,Glenn Kane,False,False,$500,True,2,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
Shakespearean Trivia,Shylock wanted to remove a pound of flesh from this title character's body,The Merchant of Venice,Miriam Nadel,False,False,$200,False,10,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
Sports,It is generally agreed that golf originated in this country,Scotland,Cecil Rose,False,False,$200,False,7,Show #1075,"Friday, April 14, 1989",Jeopardy! Round
