Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""De"" Best People",In the 1950s this American heart surgeon pioneered aneurysm repair,(Michael) DeBakey,Laurel Schultz,False,False,$1600,False,9,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
All-Time 100 Songs,"This Bee Gees tune ""is an anthem to perseverance... all of a sudden, you're not strolling. You're strutting""","""Stayin\' Alive""",Michael Ellis,False,False,$1600,False,19,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
Daughters In Mythology,These 9 daughters of Zeus & Mnemosyne presided over the arts & sciences,the Muses,Laurel Schultz,False,False,$1600,False,23,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
I'D Like To Solve The Puzzle... Fast!,"It originates in Qinghai province, about 16,000 feet above sea level_ _ _ G _ Z __ _ V _ _",the Yangtze River,Bill Hawkins,False,False,$1600,False,29,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
20Th Century Playwrights,"In 1954 he revised his 1936 play ""The Merchant of Yonkers"" as ""The Matchmaker""",Thornton Wilder,Michael Ellis,False,False,$2000,False,5,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
2-Letter Words,This style of art dates from the mid-1960s & uses geometric shapes & brilliant colors,Op,Laurel Schultz,False,False,$2000,False,15,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
"""De"" Best People","Most of this French author's 250 short stories, including ""Ball of Fat"", were written in the 1880s",Guy de Maupassant,,True,False,$2000,False,10,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
All-Time 100 Songs,"This 1939 tune is ""often considered the greatest movie song of all time, but it almost didn't make it into the final cut""","""Over The Rainbow""",Laurel Schultz,False,False,"$5,000",True,21,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
Daughters In Mythology,Hera had the same parents as her brother & husband Zeus: Rhea & this Titan,Kronos,,True,False,$2000,False,25,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
I'D Like To Solve The Puzzle... Fast!,"As the morning and evening star, this mesoamerican deity was the symbol of death and resurrectionQ _ _ _ Z _ _ _ _ _ _ _",Quetzalcoatl,Michael Ellis,False,False,$2000,False,30,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
"Radio, Radio","The kids choose all the music on 88.9 KOPO, run by the Pa'ia Youth and Cultural Center in this state",Hawaii,Christina Rodriguez,False,False,$200,False,5,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
All In The Family,"When Gloria Steinem married South African activist David Bale in 2000, she became step-mom to this actor",Christian Bale,Andy Hermann,False,False,$200,False,16,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Terms With Greek Letters,A & B in this multiple star system are 4.4 light years from Earth,Alpha Centauri,Bill Hawkins,False,False,$200,False,1,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Here'S The Beginning,"At the start of this C.S. Lewis book: ""Once there were 4 children whose names were Peter, Susan, Edmund and Lucy""","The Lion, the Witch, & the Wardrobe",Bill Hawkins,False,False,$200,False,26,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"The Middle Is ""Ok""",Any first-year pro athlete,a rookie,Bill Hawkins,False,False,$200,False,11,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
But The End Is Rough,"Of the 23 stab wounds he received on March 15, 44 B.C., only one was fatal, but one is always enough",Julius Caesar,Andy Hermann,False,False,$200,False,21,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"Radio, Radio","Fayetteville's KXUA boasts that it plays no music that has been on this publication's Top 40 chart ""in the last 50 years""",Billboard,Christina Rodriguez,False,False,$400,False,6,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
All In The Family,"It's the last name of celebrity sisters Emily, who stars on ""Bones"", & Zooey of ""New Girl""",Deschanel,Andy Hermann,False,False,$400,False,17,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Terms With Greek Letters,Inderal is one of this class of drugs that can lower blood pressure,a beta-blocker,Bill Hawkins,False,False,$400,False,2,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Here'S The Beginning,"This 1997 bestseller begins, ""The last class of my old professor's life took place once a week in his house""",Tuesdays with Morrie,Bill Hawkins,False,False,$400,False,27,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"The Middle Is ""Ok""","I like my salmon prepared this way, over smoldering hardwood chips",smoked,Andy Hermann,False,False,$400,False,12,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
But The End Is Rough,"Accused of 2 murders, this man was killed on Nov. 24, 1963 in front of literally millions of witnesses",Lee Harvey Oswald,Bill Hawkins,False,False,$400,False,22,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"Radio, Radio","The ""VL"" in Memphis' WEVL stands for this, like in the state nickname; it has only 3 paid staff members, the others...",the volunteers,Christina Rodriguez,False,False,$600,False,7,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
All In The Family,"1 of Ernest Hemingway's 2 granddaughters who appeared together in the movie ""Lipstick""",Mariel & Margaux,,True,False,$600,False,18,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Terms With Greek Letters,It was a No. 1 hit song for Helen Reddy,"""Delta Dawn""",,True,False,$600,False,3,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Here'S The Beginning,The father of 4 young girls is revealed to be off at war at the start of this 1868-69 novel,Little Women,Christina Rodriguez,False,False,$600,False,28,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"The Middle Is ""Ok""",In a nursery rhyme there was this type of man & he walked this type of mile,crooked,Andy Hermann,False,False,$600,False,13,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
But The End Is Rough,In October 1967 the revolutionary dreams of this man from Argentina ended via bullets in Bolivia,Che Guevara,Christina Rodriguez,False,False,$600,False,23,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"Radio, Radio","Gilda Radner was the weather girl on WCBN, the campus broadcasting network of this Michigan college town",Ann Arbor,Andy Hermann,False,False,$800,False,8,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
All In The Family,"The father of ""You're So Vain"" singer Carly co-founded this publishing company",Simon & Schuster,Andy Hermann,False,False,"$3,000",True,19,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Terms With Greek Letters,The Mayo Clinic says these fatty acids from fish oil reduce blood triglyceride levels,omega-3 acids,Andy Hermann,False,False,$800,False,4,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"The Middle Is ""Ok""",It's the accessory worn by the woman seen here,a choker,Andy Hermann,False,False,$800,False,14,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
But The End Is Rough,"In 1973 Albert DeSalvo, known as this Massachusetts killer, was slain in prison by the Walpole Shanker","the ""Boston Strangler""",Andy Hermann,False,False,$800,False,24,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"Radio, Radio","Jonathan Schwartz spins standards for the Big Apple station ""W"" these 3 letters",NYC,,True,False,$1000,False,9,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
All In The Family,"Martha Plimpton of ""Raising Hope"" comes from this show biz family; her dad is Keith & her late uncle was David",the Carradines,Andy Hermann,False,False,$1000,False,20,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
Terms With Greek Letters,"A boy crosses the Pacific in a lifeboat (oh yeah, with a tiger!) in this 2001 Yann Martel novel",Life of Pi,Andy Hermann,False,False,$1000,False,10,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
"The Middle Is ""Ok""",Said orally,spoken,Bill Hawkins,False,False,$1000,False,15,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
But The End Is Rough,"After his capture, this slave & preacher made a lengthy confession & was hanged on Nov. 11, 1831",Nat Turner,Andy Hermann,False,False,$1000,False,25,Show #6593,"Wednesday, April 24, 2013",Jeopardy! Round
European Lakes,This resident of a lake in the Scottish Highlands is purportedly seen here,the Loch Ness monster,Andy Hermann,False,False,$400,False,26,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
What Are You Waiting For?,"In 2010, 932 applicants to this New Haven college had their agony prolonged by being waitlisted; only 98 got in",Yale,Andy Hermann,False,False,$400,False,16,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Ad-Jectives,"In a slogan almost a century old, Maxwell House coffee is this ""to the last drop""","""good""",Andy Hermann,False,False,$400,False,6,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Not By Shakespeare,"Shakespeare never put this comical knight's name in a title, but Verdi did",Falstaff,Bill Hawkins,False,False,$400,False,7,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
"All Science ""E""","Pine trees & Kalmia shrubs are both this, meaning leaves of the past season aren't shed until new foliage is completely formed",evergreens,Christina Rodriguez,False,False,$400,False,21,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
The Show Within The Show,"""TGS"", ""Sports Shouting"", ""America's Kidz Got Singing""",30 Rock,Bill Hawkins,False,False,$400,False,1,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
European Lakes,"In 1932, a dam was built across the Zuiderzee, creating the IJsselmeer, this country's largest lake",the Netherlands,Andy Hermann,False,False,$800,False,27,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
What Are You Waiting For?,"In the original Broadway show in 1956, Bert Lahr & E.G. Marshall were ""waiting for"" him; good luck with that",Godot,Andy Hermann,False,False,$800,False,17,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Ad-Jectives,"Since 1975 BMW has been touting its vehicles as this kind of ""driving machine""","""ultimate""",Andy Hermann,False,False,$800,False,12,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Not By Shakespeare,"A ""holistic guide to stopping compulsive eating"" is punningly titled ""The Taming of"" this",the Chew,Bill Hawkins,False,False,$800,False,8,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
"All Science ""E""",Physicist J.J. Thomson discovered this subatomic particle in 1897,an electron,Andy Hermann,False,False,$800,False,22,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
The Show Within The Show,"""Monsterpiece Theater"" hosted by Alistair Cookie",Sesame Street,Christina Rodriguez,False,False,$800,False,2,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
European Lakes,"Europe's 2 largest lakes, Ladoga & Onega, lie in the northwestern part of this country",Russia,Andy Hermann,False,False,$1200,False,28,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
What Are You Waiting For?,"Delray Medical Center & Sarasota Memorial are hospitals in this state called ""God's waiting room""",Florida,Andy Hermann,False,False,$1200,False,18,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Ad-Jectives,"Wendy's burger's are ""hot 'n"" this, so hit them up for plenty of napkins","""juicy""",Andy Hermann,False,False,$1200,False,13,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Not By Shakespeare,In a 2008 film Steve Coogan is a drama teacher putting on a sequel titled this,Hamlet 2,Andy Hermann,False,False,$1200,False,9,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
"All Science ""E""",The gas-exchanging tissues of the lungs are destroyed in this lung disease,emphysema,Andy Hermann,False,False,$1200,False,23,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
The Show Within The Show,"""Troy and Abed in the Morning""",Community,Bill Hawkins,False,False,$1200,False,3,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
European Lakes,"Lake Marathon, an artificial lake, served as this capital's main water supply from 1931 until 1959",Athens,,True,False,$1600,False,29,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
What Are You Waiting For?,"1993's Handgun Violence Prevention Act, named for him, called for a 5-day waiting period in a handgun purchase",(James) Brady,Andy Hermann,False,False,"$2,000",True,19,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Ad-Jectives,"In GEICO ads, it preceded ""a caveman can do it""","""so easy""",Bill Hawkins,False,False,$1600,False,14,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Not By Shakespeare,"After III, the only King Henry with no Shakespeare title is him, the subject of a 2007 Sean Cunningham biography",Henry VII,,False,False,"$3,000",True,10,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
"All Science ""E""","(Alex reports from the Galapagos Islands, Ecuador.)  These marine iguanas are lying on the beach and exposing their dark backs to the sun because they are these, from the Greek for ""outside"" and ""heat,"" unlike mammals like us, which are endotherms",exotherms,Bill Hawkins,False,False,$1600,False,24,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
The Show Within The Show,"""Pucks"", starring Matt LeBlanc",Episodes,Bill Hawkins,False,False,$1600,False,4,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
European Lakes,In 2006 this prestigious boys' school on the Thames completed construction of Lake Dorney for rowing,Eton,Andy Hermann,False,False,$2000,False,30,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
What Are You Waiting For?,"Billy is an Aussie word for a type of pot, as in ""he sang as he watched and waited till his billy boiled"" from this song","""Waltzing Matilda""",Christina Rodriguez,False,False,$2000,False,20,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Ad-Jectives,"A classic magazine ad showed a tiny VW Beetle surrounded by white space with the caption ""think"" this","""small""",Andy Hermann,False,False,$2000,False,15,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
Not By Shakespeare,Feste the Fool is a character in this Alan Gordon novel that one-ups a bard comedy,Thirteenth Night,,True,False,$2000,False,11,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
"All Science ""E""",Adrenaline is another name for this hormone secreted in response to stress or fear,epinephrine,,True,False,$2000,False,25,Show #6593,"Wednesday, April 24, 2013",Double Jeopardy! Round
