Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Movie Title Objects,"""Serenity""",a spaceship,Randall Johnson,False,False,$2000,False,17,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
My Art Will Go On,"The work by this Dutch artist is seen here; maybe it's for the best he didn't become an architect, as he first intended",(M.C.) Escher,Alexandra Helprin,False,False,$2000,False,5,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Nice Sausage!,"This sausage sounds like a big deal, & in France it's known as fromage de tete",headcheese,Alexandra Helprin,False,False,$2000,False,20,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Supreme Courtship,"This chief justice & diplomat married the daughter of William Livingston, the first post-Revolutionary gov. of New Jersey",John Jay,Buddy Wright,False,False,$2000,False,27,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
"""C"" Here",A snake & an experimental art movement founded in 1948 share this name,cobra,Alexandra Helprin,False,False,$2000,False,25,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
The New Testament,"After he was baptized, Jesus was tempted in the wilderness by Satan for this many days",40 days,Linda Smith,False,False,$200,False,1,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Take In Order,In 2006 the Miss America pageant took a gamble & moved to Las Vegas from this longtime home,Atlantic City,Linda Smith,False,False,$200,False,4,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Hey, That'S Sharp!",Some of the hatchets she used in her saloon-smashing have been donated to the Kansas historical society,Carrie Nation,Linda Smith,False,False,$200,False,16,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Worth A Thousand Words,It's the year in which the photo seen here was taken,1929,Robin Poché,False,False,$200,False,21,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
State License Plate Mottos,"""Famous Potatoes""",Idaho,Buddy Wright,False,False,$200,False,11,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Ter""Ma""Nators",An agreeable odor,an aroma,Buddy Wright,False,False,$200,False,26,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
The New Testament,"This ""beloved physician"" dedicated his gospel & the book of acts to a Christian named Theophilus",Luke,Buddy Wright,False,False,$400,False,2,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Take In Order,"The Drifters sang about being on a blanket with their baby, down by the sea, in their hit song ""Under"" this","""The Boardwalk""",Buddy Wright,False,False,$400,False,7,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Hey, That'S Sharp!","In Latin America this large, heavy Spanish-named knife is used for cutting sugar cane & clearing underbrush",a machete,Buddy Wright,False,False,$400,False,17,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Worth A Thousand Words,An 1870 photo tells the sad story of how this plains animal was hunted to near extinction,the bison,Linda Smith,False,False,$400,False,22,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
State License Plate Mottos,"""...on my Mind""",Georgia,Buddy Wright,False,False,$400,False,12,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Ter""Ma""Nators",JFK had this type of charm & magnetism,charisma,Robin Poché,False,False,$400,False,27,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
The New Testament,"John 13 says Jesus got up from supper, took a towel & began washing these parts of his disciples",their feet,Robin Poché,False,False,$600,False,3,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Take In Order,"In 1931 a federal jury convicted Al Capone, not of murder, mind you, but of evading this 2-word levy",income tax,Buddy Wright,False,False,$600,False,8,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Hey, That'S Sharp!",It's the title movie object wielded by Leatherface in several motion pictures,a chainsaw,Buddy Wright,False,False,$600,False,18,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Worth A Thousand Words,The children seen here are practicing the Cold War drill known by this 3-word term,duck and cover,Buddy Wright,False,False,$600,False,23,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
State License Plate Mottos,"""Land of Lincoln""",Illinois,Robin Poché,False,False,$600,False,13,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Ter""Ma""Nators","From the Sanskrit for ""duty"", one of its dhefinitions is the teaching of the Buddha",dharma,Robin Poché,False,False,$600,False,28,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
The New Testament,"After Herod died, Joseph, Mary & Jesus left Egypt & returned to this Galiliean city",Nazareth,Buddy Wright,False,False,$800,False,5,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Take In Order,"Nearly 50 years after their biggest hit, ""The Lion Sleeps Tonight"", this group was still performing it at concerts in 2009",The Tokens,,True,False,$800,False,9,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Hey, That'S Sharp!","Robespierre lost his head on one of these July 28, 1794",a guillotine,Buddy Wright,False,False,$800,False,19,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Worth A Thousand Words,"The photo seen here, taken from one of these planes, triggered an international crisis in 1962",a U2,Buddy Wright,False,False,$800,False,24,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
State License Plate Mottos,"""First in Flight""",North Carolina,Buddy Wright,False,False,$800,False,14,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Ter""Ma""Nators",It's abnormally high fluid pressure in the eye,glaucoma,Buddy Wright,False,False,$800,False,29,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
The New Testament,Among miracles in Capernaum was healing the servant of this Roman soldier who displayed deep faith in him,the centurion,,True,False,$1000,False,6,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Take In Order,"Collect $1,000 if you know that the previous clues in the category lead you to this game",Monopoly,Robin Poché,False,False,$1000,False,10,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Hey, That'S Sharp!","The Devil's Rope Museum in McLean, Texas is devoted to the history of this material",barbed wire,,False,False,"$1,600",True,20,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Worth A Thousand Words,He's seen here in 1979 kissing the president of East Germany on the country's 30th anniversary,Brezhnev,Buddy Wright,False,False,$1000,False,25,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
State License Plate Mottos,"""The Spirit of America""",Massachusetts,,True,False,$1000,False,15,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
"Ter""Ma""Nators","(Kelly of the Clue Crew plays with a novelty globe.)  In the device that was invented by Tesla, the electrode in the center is releasing electrons through the gas-filled globe, producing ionized gas, which is known as this",plasma,Robin Poché,False,False,$1000,False,30,Show #5909,"Thursday, April 29, 2010",Jeopardy! Round
Nature Study,"This U.S. state had no snakes until one small species arrived years ago, reportedly in the soil of potted plants",Hawaii,Buddy Wright,False,False,$400,False,2,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
I Detect A Detective,Number One Son could tell you Earl Biggers created this Chinese detective,Charlie Chan,Robin Poché,False,False,$400,False,1,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Some Puzzling Food,Vegemite is an Australian favorite at this repast,breakfast,Robin Poché,False,False,$400,False,13,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Sir Francis Drake,"As Vice Admiral, Sir Francis Drake helped lead the fleet that beat this massive flotilla in 1588",the Spanish Armada,Robin Poché,False,False,$400,False,12,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
"""Circum""-Navigating",This legal evidence is considered complementary & not direct,circumstantial,Robin Poché,False,False,$400,False,7,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Nature Study,"Pacific Grove, California has a sanctuary for this migrating butterfly that arrives each Oct. for a 5-month stay",the monarch,Buddy Wright,False,False,$800,False,3,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Romeo On The Radio,"If you don't remember this Blue Oyster Cult song that mentions Romeo, maybe a little cowbell will help","""(Don\'t Fear) The Reaper""",Robin Poché,False,False,$800,False,29,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
I Detect A Detective,"That's right, sweetheart, ""The Big Sleep"" saw the debut of Philip Marlowe, this author's Los-Angels based P.I.",(Raymond) Chandler,Linda Smith,False,False,$800,False,18,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Some Puzzling Food,It's a lunch staple that's in the mackerel family,tuna (fish),Robin Poché,False,False,$800,False,14,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Sir Francis Drake,In 1573 Drake led a land raid on a mule train carrying Peruvian silver across this isthmus,the Isthmus of Panama,Robin Poché,False,False,$800,False,22,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
"""Circum""-Navigating",The length of the closed curve of a circle,the circumference,Buddy Wright,False,False,$800,False,8,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Nature Study,"These ""white ants"" are distinguished from true ants by their thick waists; true ants have narrow, wasplike abdomens",termites,,True,False,$1200,False,4,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Romeo On The Radio,"Son of rap mogul Master P, this artist was only 11 when his debut song ""My Baby"" went to No. 1 in 2001",Lil\' Romeo,Robin Poché,False,False,$1200,False,28,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
I Detect A Detective,"Leslie Charteris created this ""heavenly"" British detective",The Saint (Simon Templar),,True,False,$1200,False,19,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Some Puzzling Food,This hamburger chain started in 1951 in San Diego,Jack in the Box,Linda Smith,False,False,$1200,False,15,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Sir Francis Drake,"1 story says that in this U.S. city's bay, Drake claimed the west coast for the queen; the city boasts a hotel named for Drake",San Francisco,Robin Poché,False,False,$1200,False,23,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
"""Circum""-Navigating",To draw a line around a geometric figure,circumscribe,Buddy Wright,False,False,$1200,False,9,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Nature Study,This monkey of the Amazon is so-named because the dark patch of hair on its head resembles a monk's hood,a capuchin,Buddy Wright,False,False,"$1,600",True,5,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Romeo On The Radio,This song that pairs Romeo & Juliet with Samson & Delilah was a hit for the Pointer Sisters,"""Fire""",,True,False,$1600,False,27,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
I Detect A Detective,No objection--this 3-named author created the dogged defense lawyer Perry Mason,Erle Stanley Gardner,Linda Smith,False,False,$1600,False,20,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Some Puzzling Food,One the most important ingredients in this dish is air,scrambled eggs,Linda Smith,False,False,$1600,False,16,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Sir Francis Drake,In 1581 Drake was made the mayor of this English seaport,Plymouth,,True,False,$1600,False,24,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
"""Circum""-Navigating",This adjective means prudent & heedful of potential consequences,circumspect,Buddy Wright,False,False,$1600,False,10,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Nature Study,"Also called an ear shell or ormer, this marine snail has a colorful shell that may reach a foot in length",the abalone,,True,False,$2000,False,6,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Romeo On The Radio,"This band whose name implies a lack of romance is known for the song ""Never Say Never""",Romeo Void,,True,False,$2000,False,26,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
I Detect A Detective,Dorothy Sayers created this sleuthing aristocratic lord who solved crimes through 12 novels,Lord Peter Wimsey,,True,False,$2000,False,21,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Some Puzzling Food,"Some people call this ""scroggin""",trail mix,,True,False,$2000,False,17,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
Sir Francis Drake,Starving colonists at this N.C. island settlement were saved in 1586 by Drake returning from the West Indies,Roanoke,Robin Poché,False,False,"$1,200",True,25,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
"""Circum""-Navigating","From the Greek for ""speaking around"", it's an indirect evasive way of expressing something",circumlocution,,True,False,$2000,False,11,Show #5909,"Thursday, April 29, 2010",Double Jeopardy! Round
"Novels, Books & Literature","In book titles, this character has dealt with a stone, a prisoner, an order & a goblet",Harry Potter,Antoinette Aubert,False,False,$200,False,2,Show #5910,"Friday, April 30, 2010",Jeopardy! Round
Scene & Herd,Billy Crystal goes on a cattle drive (& causes a stampede with his coffee grinder) in this 1991 comedy,City Slickers,,True,False,$200,False,26,Show #5910,"Friday, April 30, 2010",Jeopardy! Round
States By Cities & Towns,"Wenatchee,Puyallup,Walla Walla",Washington,Shubha Ghosh,False,False,$200,False,8,Show #5910,"Friday, April 30, 2010",Jeopardy! Round
Terms Of Enbeerment,"From a German word meaning ""to store"", it's the lighter of the 2 basic beer types",lager,Antoinette Aubert,False,False,$200,False,1,Show #5910,"Friday, April 30, 2010",Jeopardy! Round
"""V"" Day",This synonym for conceited was used in the title of a 1973 Carly Simon hit,vain,Shubha Ghosh,False,False,$200,False,16,Show #5910,"Friday, April 30, 2010",Jeopardy! Round
Great Work,"For her work on the management of common property, Elinor Ostrom is the first woman to win the Nobel Prize for this",economics,Antoinette Aubert,False,False,$200,False,21,Show #5910,"Friday, April 30, 2010",Jeopardy! Round
"Novels, Books & Literature","Launched into TV & book success by Oprah, this Ph.D. is the author of ""The Relationship Rescue Workbook""",Dr. Phil,Buddy Wright,False,False,$400,False,3,Show #5910,"Friday, April 30, 2010",Jeopardy! Round
