Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
U.S. Presidents,"Taking office in 1869, he was the first West Point graduate to become president",Ulysses S. Grant,,False,False,$500,True,4,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Literature,"In this novel, Sancho Panza is described as a poor, honest man ""without much salt in his brain-pan""","""Don Quixote""",Cheech Marin,False,False,$400,False,22,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Up In Smoke,Steve McQueen played fire chief Michael O'Hallorhan in this 1974 disaster epic,The Towering Inferno,Jerry Orbach,False,False,$400,False,21,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
And The Award Goes To...,"Category for which James Tobin, Gary Becker & Milton Friedman all won Nobel Prizes",Economics,Cheech Marin,False,False,$400,False,12,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
"File Under ""P""",It was filled to the brim with evils; then it was opened & mankind was in trouble,Pandora\'s box,Mark McEwen,False,False,$400,False,18,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
U.S. Presidents,"After leaving office in 1837, he retired to the Hermitage, his Tennessee plantation",Andrew Jackson,Jerry Orbach,False,False,$500,False,5,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Kiss Your Lass Goodbye,Ralph Fiennes leaves Kristin Scott Thomas in a cave in this tragic romance directed by Anthony Minghella,The English Patient,Cheech Marin,False,False,$500,False,26,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Literature,This Tolstoy epic of Russian society between 1805 & 1815 contains more than 500 characters,"""War and Peace""",Cheech Marin,False,False,$500,False,23,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Up In Smoke,"This Italian cruise ship, that was hijacked by guerrillas in 1985, caught fire in 1994 & sank",Achille Lauro,Cheech Marin,False,False,$500,False,24,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
And The Award Goes To...,This Spanish cellist was among the first recipients of the Presidential Medal of Freedom,Pablo Casals,Cheech Marin,False,False,$500,False,11,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
"File Under ""P""","In Marxist theory, this group is exploited by the bourgeoisie",Proletariat,Mark McEwen,False,False,$500,False,17,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Wall Street,"Reflecting Wall Street fears, Business Week's 1/26/98 cover asked ""What to do About"" this continent",Asia,Mark McEwen,False,False,$200,False,7,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Musical Theater,"This Jonathan Larson musical set in New York's East Village made the May 13, 1996 cover of Newsweek",Rent,Mark McEwen,False,False,$200,False,3,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
The 19Th Century,This 1815 battle ended Napoleon's career,Waterloo,Mark McEwen,False,False,$200,False,23,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
C'Est Paris,This monument seen here is considered the national war memorial of France,Arc de Triomphe,Jerry Orbach,False,False,$200,False,11,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Jumbo Jocks,"This 6'9"" Utah Jazz forward was named the NBA's MVP for the 1996-97 season, the first Jazz player so named",Karl Malone,Mark McEwen,False,False,$200,False,1,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
"""Odd""Podge","Horsefeed, or what soldiers are to cannons",Fodder,Cheech Marin,False,False,$200,False,16,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Wall Street,"On March 3, 1998 it hit a fifth consecutive all-time high of 8,584.83 points",Dow Jones Industrial Average,Mark McEwen,False,False,$400,False,8,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Musical Theater,New York's Club Expo was transformed into Berlin's Kit Kat Club for the 1998 revival of this musical,Cabaret,Cheech Marin,False,False,$400,False,10,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
The 19Th Century,This British queen was named empress of India in 1876,Victoria,Cheech Marin,False,False,$400,False,24,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
C'Est Paris,"I've got a ""hunch"" you can name this Paris cathedral",Notre Dame,Mark McEwen,False,False,$400,False,17,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Jumbo Jocks,"On November 5, 1994, he regained the heavyweight boxing title he lost 20 years & 30 pounds earlier",George Foreman,Jerry Orbach,False,False,$400,False,2,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
"""Odd""Podge","Things got hairy for this actor as Cornelius in the ""Planet of the Apes"" movies",Roddy McDowall,Mark McEwen,False,False,$400,False,18,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Wall Street,"This synonym for ""choice"" is a contract to buy or sell an asset at a given price",Option,Jerry Orbach,False,False,$600,False,9,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Musical Theater,1993 Andrew Lloyd Webber musical that featured the following song,Sunset Boulevard,Cheech Marin,False,False,$600,False,12,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
The 19Th Century,In 1896 the first modern Olympics were held in this city,"Athens, Greece",Mark McEwen,False,False,$600,True,26,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
C'Est Paris,"From either bank, it's the body of water seen here",Seine River,Mark McEwen,False,False,$600,False,25,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Jumbo Jocks,This 304-pound Packers defensive end has played in the NFL's Pro Bowl a record 12 straight years,Reggie White,Mark McEwen,False,False,$600,False,4,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
"""Odd""Podge",This Connecticut senator is the son of a senator,Christopher Dodd,Jerry Orbach,False,False,$600,False,19,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Wall Street,"If you're not in this biggest mutual fund, you missed the boat -- it closed to new investors in 1997",Fidelity Magellan,,True,False,$800,False,14,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Musical Theater,"""High Society"" features some of this composer's best-loved songs, including ""True Love"" & ""Let's Misbehave""",Cole Porter,Mark McEwen,False,False,$800,False,13,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
The 19Th Century,"29-year-old slave Harriet Tubman escaped in 1849, went north & became a ""conductor"" on this",Underground Railroad,Cheech Marin,False,False,$800,False,27,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
C'Est Paris,Simone de Beauvoir met Jean-Paul Sartre at this Paris institution of higher learning seen here,The Sorbonne,Mark McEwen,False,False,$800,False,28,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Jumbo Jocks,"On Sept. 20, 1997, 270-pound Dorian Yates won this top bodybuilding title for the sixth straight year",Mr. Olympia,,True,True,$800,False,5,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
"""Odd""Podge",He was Goldfinger's deadly assistant; watch out for his hat!,Oddjob,Cheech Marin,False,False,$800,False,21,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Wall Street,"2-word term for an anti-takeover tactic, or something a spy might carry",Poison pill,Mark McEwen,False,False,$1000,False,15,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Musical Theater,"This historical 1969 musical, revived on Broadway in 1997, features the following",1776,Jerry Orbach,False,False,"$2,400",True,20,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
The 19Th Century,In 1889 France's Compagnie Universelle du Canal Interoceanique went bust trying to build this,the Panama Canal,,True,False,$1000,False,29,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Jumbo Jocks,"Weighing just over 600 pounds, Hawaiian-born Konishiki is the heaviest athlete in this Japanese sport",Sumo wrestling,Mark McEwen,False,False,$1000,False,6,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
"""Odd""Podge","Born Avrom Goldbogen, this producer of ""Around the World in 80 Days"" was once married to Liz Taylor",Mike Todd,Mark McEwen,False,False,$1000,False,22,Show #3160,"Friday, May 1, 1998",Double Jeopardy! Round
Guinness Records,"Guinness says the oldest living one of these animals is 25-year-old Wil Cwac Cwac, not Daffy",Duck,Cathy Landers,False,False,$100,False,21,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
It Followed Me Home,"A popular pet of the '90s, the name of this type of pig comes from its anatomy",Pot-bellied pig,Alex Weathers,False,False,$100,False,11,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
What'S For Breakfast?,"Some prefer this side dish as a patty, others like the link",Sausage,Alex Weathers,False,False,$100,False,16,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Mtv,"In a 1985 video she was dressed like Marilyn Monroe; in a 1996 video, like Eva Peron",Madonna,Alex Weathers,False,False,$100,False,6,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
"""S.F.""",An oft-quoted cure for this is imagining your audience in their underwear,Stage fright,Alex Weathers,False,False,$100,False,1,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Guinness Records,"Over 86,535 feet long, the longest sculpture made out of this substance was created at Myrtle Beach",Sand,Cathy Landers,False,False,$200,False,26,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
It Followed Me Home,"Don't be koi, it's the continent where these fish originated",Asia,,True,False,$200,False,12,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
What'S For Breakfast?,A traditional Southern dish features these small quick breads smothered in redeye gravy,Biscuits,,True,False,$200,False,17,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Mtv,It's absolutely certain that this group seen here won a 1997 MTV Video Award,No Doubt,Cathy Landers,False,False,$200,False,7,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
"""S.F.""","If you're showing no sign of emotion, you're keeping one of these",Straight face,Alex Weathers,False,False,$200,False,2,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Guinness Records,"Since 1900, Johann Hurlinger has held the record for most miles walked on these body parts: 870 miles",Hands,Grace Lansangan,False,False,$300,False,25,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
It Followed Me Home,"Like his buddy the Siberian husky, this Alaskan dog breed was bred to pull sleds",Malamute,,True,False,$300,False,13,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
What'S For Breakfast?,"For a few bucks at IHOP, you can get a plate full of these ""coin-sized"" pancakes",Silver dollar pancakes,Cathy Landers,False,False,$300,False,18,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Mtv,"She plays 4 different women in one car in her ""Ironic"" video",Alanis Morissette,Alex Weathers,False,False,$300,False,8,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
"""S.F.""","This liquid's on tap, but only your doctor has backbone enough to get it",Spinal fluid,Alex Weathers,False,False,$300,False,3,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Relatively Simple Physics,"This word, used with ""theory"" & ""mechanics"", is from the Latin for ""how much""",Quantum,Cathy Landers,False,False,$900,True,27,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Guinness Records,"At 1,290 feet below sea level, the world's lowest road lies along the shores of this sea",Dead Sea,Cathy Landers,False,False,$400,False,24,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
It Followed Me Home,"Yum!  An Australian name for this pet bird is from an Aborigine word meaning ""good eating""",Budgerigar,,True,False,$400,False,14,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
What'S For Breakfast?,"For a healthy breakfast, add some granola to this fermented dairy product made by Dannon & Knudsen",Yogurt,Cathy Landers,False,False,$400,False,19,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Mtv,"The video of the song heard here won this group 4 MTV Video Awards in 1997:(""Virtual Insanity"")",Jamiroquai,Alex Weathers,False,False,$400,False,9,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
"""S.F.""","This songwriter wrote the original version of the following:(""O Susanna"")",Stephen Foster,,True,False,$400,False,4,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Relatively Simple Physics,It's the tendency of a body to stay at rest unless acted on by an outside force,Inertia,Cathy Landers,False,False,$500,False,23,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Guinness Records,"The largest cut one of these green gems is a whopping 86,136 carats -- too big for a class ring",Emerald,Alex Weathers,False,False,$500,False,22,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
It Followed Me Home,Don't try to iron the coat of this Chinese dog breed; it's supposed to be wrinkled,Shar Pei,Cathy Landers,False,False,$500,False,15,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
What'S For Breakfast?,It's the 2-word Spanish name for tortillas topped with fried eggs & a layer of salsa,Huevos rancheros,,True,False,$500,False,20,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
Mtv,"Called the first video band, this group burst onto MTV with ""Rio"" & ""Hungry Like the Wolf""",Duran Duran,Grace Lansangan,False,False,$500,False,10,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
"""S.F.""","It's in the either of the following:(people in a line, or a lone folder)",Single file,,True,False,$500,False,5,Show #3161,"Monday, May 4, 1998",Jeopardy! Round
American Literature,This story of 2 devoted sisters earned Alice Walker the 1983 Pulitzer Prize for Fiction,"""The Color Purple""",Grace Lansangan,False,False,$200,False,5,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
Hong Kong Cinema,"This ""Supercop"" actor is notorious for performing his own death-defying stunts",Jackie Chan,Alex Weathers,False,False,$200,False,1,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
The Dreaded Opera Category,"""Das Rheingold"", a one-act opera, serves as the prologue to this composer's ""Ring"" cycle",Richard Wagner,Grace Lansangan,False,False,$200,False,6,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
Landmarks,The traditional home address of the British prime minister,No. 10 Downing Street,Grace Lansangan,False,False,$200,False,8,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
Put 'Em In Order,"Spanish-American War,French & Indian War,U.S. Civil War","French & Indian, U.S. Civil, Spanish-American",Alex Weathers,False,False,$200,False,21,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
Haiku,"Haiku have only / 17, but the older / tanka, 31",Syllables,Alex Weathers,False,False,$200,False,26,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
American Literature,"""You Can't Go Home Again"" until you name this author who wrote it",Thomas Wolfe,Alex Weathers,False,False,$400,False,10,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
Hong Kong Cinema,"This ""Face/Off"" director started the craze for Hong Kong gangster films with 1986's ""A Better Tomorrow""",John Woo,Grace Lansangan,False,False,$400,False,2,Show #3161,"Monday, May 4, 1998",Double Jeopardy! Round
