Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Tv Cops,"Critics referred to the lead in this ABC series as ""Dirty Harriet"" & ""Skirty Harry""",Lady Blue,Anita Mule,False,False,$800,False,27,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Scientific Terms,The force which opposes the flow of an electric current through a conductor,resistance,Clint Swett,False,False,$1000,False,5,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Maryland,Some claim that John Hanson of Maryland was actually the 1st one,the first president of the United States,,True,False,$1000,False,15,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Sports,"18 years with the Montreal Canadiens, in 1944-45 he was 1st to score 50 goals in a season","Maurice (""The Rocket"") Richard",Clint Swett,False,False,$1000,False,10,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Animal Trivia,"1st breed of horses developed in U.S., it was named Vermont state animal in 1961",the Morgan horses,,True,False,$1000,False,23,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Literature,"""The Scarlet Letter"" was this letter of the alphabet",A,Louis Seitchik,False,False,$100,False,10,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Tennis,An approach shot is any shot that enables the player to do this,approach the net,Clint Swett,False,False,$100,False,2,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Double Talk,"In his hit song, ""Spanish Eyes"", what Al Martino wanted the girl to say","Please say ""si, si""",,True,False,$100,False,16,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Movies,"In ""North by Northwest"", Cary Grant was a real ""cliff hanger"" on this South Dakota landmark",Mount Rushmore,Gerri Miller,False,False,$100,False,6,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Geography,"This country's name means ""land of the Huns"", not a grumbling stomach",Hungary,Louis Seitchik,False,False,$100,False,1,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Comic Strip Dogs,The model for him was a black & white dog given to 13-year-old Charles Schulz,Snoopy,Louis Seitchik,False,False,$100,False,23,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Literature,Tolstoy novel set against the Napoleonic invasion of Russia,War and Peace,Clint Swett,False,False,$200,False,11,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Tennis,"John Newcombe, Ken Rosewall, & Rod Laver are all from this country",Australia,Louis Seitchik,False,False,$200,False,3,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Double Talk,"He said, ""If Robert Kennedy were alive today, he would support my petition for parole""",Sirhan Sirhan,Louis Seitchik,False,False,$200,False,17,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Movies,"1984 film starring Kevin Bacon that was male answer to ""Flashdance""",Footloose,Gerri Miller,False,False,$200,False,7,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Geography,Free land has been offered to those willing to settle in this part of Brazil,the Amazon jungle,Gerri Miller,False,False,$200,False,12,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Comic Strip Dogs,Dagwood's dog,Daisy,,True,False,$200,False,24,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Literature,"While living in VT., he wrote ""The 7 Seas"", ""Captains Courageous"", & the 2 ""Jungle Books""",Rudyard Kipling,Clint Swett,False,False,$300,False,15,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Tennis,"Formed in 1974 but forced to disband in 1978 was this inter-city league, the WTT",World Team Tennis,Clint Swett,False,False,$300,False,4,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Double Talk,1 of the only 2 pandas currently living in the U.S.,(1 of) Ling-Ling (or Hsing-Hsing),Clint Swett,False,False,$300,False,20,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Movies,1980 movie of Brooke Shields stranded on the sand,The Blue Lagoon,Louis Seitchik,False,False,$300,False,8,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Geography,2nd highest mountain in Africa & highest in Kenya,Mount Kenya,Clint Swett,False,False,$300,False,28,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Comic Strip Dogs,"His dog is ""Ruff"" but not tough",Dennis the Menace,Louis Seitchik,False,False,$300,False,25,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Literature,"Meddle name of ""Quaker poet"" John Whittier",Greenleaf,,True,False,$400,False,18,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Tennis,"In 1979, at age 16, she was youngest woman ever to win the U.S. Open",Tracy Austin,Gerri Miller,False,False,$400,False,5,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Double Talk,"Title of this song which fits the category: ""Does he love me? / I wanna know / How can I tell if he loves me so? / (Is it in his eyes?) / Oh, no...""","""The Shoop Shoop Song""",Clint Swett,False,False,$500,True,21,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Movies,Helen Hayes starred with Gary Cooper in this Hemingway war classic,A Farewell to Arms,,True,False,$400,False,13,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Geography,Omsk & Tomsk & Minsk & Pinsk are cities in this country,the Soviet Union,Louis Seitchik,False,False,$400,False,29,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Comic Strip Dogs,"""Holy hot dogs!"" This pooch wears a mask",the Bat-Hound,,True,False,$400,False,26,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Literature,"Praised for his use of English, this Polish-born author of ""Typhoon"" knew no English before age 20",Joseph Conrad,Louis Seitchik,False,False,$500,False,19,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Tennis,Title of person who sits in the chair & officiates at a tennis match,the umpire,Louis Seitchik,False,False,$500,False,9,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Double Talk,Spas in this German town in the Black Forest date back to Roman times,Baden-Baden,Louis Seitchik,False,False,$500,False,22,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Movies,Dickens' tale of John mills with high hopes,Great Expectations,Louis Seitchik,False,False,$500,False,14,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Comic Strip Dogs,He always tried to keep Ignatz Mouse from heaving a brick at Krazy Kat's head,Officer Bull Pupp,,True,False,$500,False,27,Show #397,"Tuesday, March 18, 1986",Jeopardy! Round
Art,There are 2 folks flying in & a wardrobe lady on hand at her birth in Botticelli painting,Venus,Clint Swett,False,False,$200,False,21,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Newspapers,"A single dip at Baskin-Robbins, or an exclusive at the Denver Post",a scoop,Louis Seitchik,False,False,$200,False,8,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Science,It's the opposite effect to an action,a reaction,Gerri Miller,False,False,$200,False,6,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Rome,The major River that flows through Rome,the Tiber,Clint Swett,False,False,$200,False,13,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Wine,The vines in this French province famed for sparkling white wines are among Europe's oldest,Champagne,Louis Seitchik,False,False,$200,False,30,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
In Other Words...,Allow snoozing schnauzers to go undisturbed,"Let sleeping dogs lie (allowing sleeping dogs to lie, letting sleeping dogs lie)",Clint Swett,False,False,$200,False,1,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Art,Ear van Gogh has bandaged in 1888 self-portrait,the right,Clint Swett,False,False,$400,False,22,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Newspapers,"The Washington Post uses almost 4,500 tons of it per week",newsprint,Gerri Miller,False,False,$400,False,11,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Science,"When ""She Loves You"" was #1 on the music charts, this was #1 on the periodic chart",hydrogen,Louis Seitchik,False,False,$400,False,7,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Rome,"Quirinal, Viminal, Esquiline, Caelian, Aventine, Capitoline, & Palatine",the hills of Rome,Gerri Miller,False,False,$400,False,17,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Wine,9 out of 10 bottles of wine sold in U.S. originate in this country,the United States,Louis Seitchik,False,False,$400,False,29,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
In Other Words...,Despondency adores companionship,Misery loves company,Gerri Miller,False,False,$400,False,2,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Art,Seurat depicted the island of La Grande Jatte on the afternoon of this day of the week,Sunday,Clint Swett,False,False,$600,False,23,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Newspapers,"US magazine, aimed at the same readers as People, was started by this prestigious paper",the New York Times,Clint Swett,False,False,$600,False,14,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Science,"Type of water which when mixed with soap, forms a scum 1st & a lather later",hard water,Clint Swett,False,False,$600,False,9,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Rome,Suburban Cinechta is the center of this industry in Rome,the film industry,Gerri Miller,False,False,"$1,000",True,18,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Wine,"When weather is sunny, the content of this in the grapes is higher",sugar,Louis Seitchik,False,False,$600,False,26,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
In Other Words...,A newsweekly is sent airmail at the moment one experiences amusement,Time flies when you\'re having fun,,True,False,$600,False,3,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Art,"Born in 1746, this Spanish artist is known for his ""Clothed Maja"" & its sequel ""The Naked Maja""",Goya,Gerri Miller,False,False,$800,False,24,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Newspapers,"In 1980, Columbus Dispatch became 1st electronic newspaper sending material to these in homes",computer terminals,Gerri Miller,False,False,$800,False,15,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Science,"When measuring a gas at ""S.T.P."", it's at standard values of these 2 variables",temperature & pressure,,False,False,$400,True,10,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Rome,The 2 major English poets buried in Rome's Protestant cemetery,Keats & Shelley,,True,False,$800,False,19,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Wine,"In 1818, the 1st successful commercial wine growing in the U.S. began in this Mid-Atlantic state",Pennsylvania,,True,False,$800,False,28,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
In Other Words...,One that takes a pause becomes unfindable,He who hesitates is lost,Gerri Miller,False,False,$800,False,4,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Art,"""Official"" painter of the French Revolution, he painted ""The Death of Marat""",David,,True,False,$1000,False,25,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Newspapers,"""Covers Dixie like the Dew"" is the motto of this large southern city's ""Journal""",Atlanta,Clint Swett,False,False,$1000,False,16,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Science,"Normal number of pairs of chromosomes humans have in every cell in their body, except sex cells",23,Gerri Miller,False,False,$1000,False,12,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Rome,He designed the interior of St. Peter's including the spiraled bronze columns around the altar,Bernini,,True,False,$1000,False,20,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Wine,This country has the most vineyard acreage in Europe,Spain,,True,False,$1000,False,27,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
In Other Words...,Labor with your digits leaving just skeletal remains,working your fingers to the bone,Clint Swett,False,False,$1000,False,5,Show #397,"Tuesday, March 18, 1986",Double Jeopardy! Round
Travel & Tourism,If you were cruising from Guadeloupe to Grenada you'd be gazing at this sea,Caribbean,Phil Purganan,False,False,$100,False,3,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Sports,"This ""underhanded"" game can be played slow or fast pitch",softball,Phil Purganan,False,False,$100,False,1,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Leftovers,Name of process for treating crude rubber comes from this Roman god of fire,Vulcan,Phil Purganan,False,False,$100,False,15,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Top 40,"With 21, this group had the most #1 Hits on Billboard's chart",The Beatles,Tom McCrossan,False,False,$100,False,7,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Religion,"""This is the place"", he said upon reaching the Great Salt Lake Valley in Utah",Brigham Young,Phil Purganan,False,False,$100,False,16,Show #410,"Friday, April 4, 1986",Jeopardy! Round
"""Can"" It","An ""Erie"" waterway",canal,Andrea Reid,False,False,$100,False,22,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Travel & Tourism,"Founded 1950, today this French ""Club"" has about 100 resorts worldwide",Club Med,Tom McCrossan,False,False,$200,False,12,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Sports,Sonja Henie won 10 straight world championships in this sport,figure skating,Andrea Reid,False,False,$200,False,2,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Leftovers,"The desexed, more edible version of a rooster",capons,,True,False,$200,False,18,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Top 40,"He's had 107 Top 40 Hits, the last 2 posthumously",Elvis (The King),Tom McCrossan,False,False,$200,False,8,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Religion,"To Hindus, a spiritually cleansing act of merit is to make pilgrimage to this river",Ganges,Tom McCrossan,False,False,$200,False,17,Show #410,"Friday, April 4, 1986",Jeopardy! Round
"""Can"" It","The British say preserved this way is ""tinned""",canned,Phil Purganan,False,False,$200,False,23,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Travel & Tourism,"What you do with ""Dos Equis"" in Mexico",drink it,Tom McCrossan,False,False,$300,False,13,Show #410,"Friday, April 4, 1986",Jeopardy! Round
Sports,The last player to hit .400 was this Boston Red Sox great in 1941,Ted Williams,Phil Purganan,False,False,$300,False,4,Show #410,"Friday, April 4, 1986",Jeopardy! Round
