Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Expressions,"Of his 1998 Pulitzer Prize, poet Charles Wright mused, ""It's better than a poke in the eye with"" this",a sharp stick,Steve Dranchak,False,False,$600,False,13,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
Run It Up The Flagpole,In 1997 this organization resumed its stamp series depicting flags of new member countries,United Nations,Alex Meza,False,False,$600,False,28,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
"""C"" Who Salutes",Term for a military force that serves on horseback,cavalry,Thomas Citrano,False,False,$600,False,8,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
Famous Naval Conflicts,"In autumn 1588 this ""invincible"" fleet of Philip II hobbled home, having lost 63 ships to battle & weather",the Spanish Armada,Alex Meza,False,False,$800,False,22,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
International Food & Drink,"Known for its full body, Assam tea originated in this country's state of Assam",India,,True,False,$800,False,24,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
The Movies,"""Adventure"" was the first film this ""Gone with the Wind"" star made after his World War II combat service",Clark Gable,Steve Dranchak,False,False,$800,False,4,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
Expressions,"Originally a way to climb a ship's rigging, it's now commonly heard after ""making money""",hand over fist,Thomas Citrano,False,False,$800,False,14,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
Run It Up The Flagpole,This provincial capital's 8-year ban on raising the Canadian flag over city hall ended in 1998,Quebec City,,True,False,$800,False,29,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
"""C"" Who Salutes","In 1841 Matthew Perry attained this rank, a flag officer just below rear admiral",commodore,Thomas Citrano,False,False,$700,True,9,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
Famous Naval Conflicts,"This Oct. 21, 1805 battle resulted in a British victory but over 1,500 British casualties, including Lord Nelson",Trafalgar,Alex Meza,False,False,$1000,False,23,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
International Food & Drink,"Ninos Envueltos, or ""wrapped children"", are taste treats in this second-largest South American country",Argentina,Alex Meza,False,False,$1000,False,25,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
The Movies,This classic John Ford western features Cathy Downs as Clementine,My Darling Clementine,,True,False,$1000,False,5,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
Expressions,Headgear appears in this expression used of a pilot who shows off by flying low,flat-hatting,Thomas Citrano,False,False,$1000,False,15,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
Run It Up The Flagpole,As a crown colony it flew the Union Jack; now it has a new flag with a white flower on a red field,Hong Kong,,False,False,"$1,000",True,30,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
"""C"" Who Salutes","In the Navy this ""man"" is an enlisted person trained in combat first aid",corpsman,Thomas Citrano,False,False,$1000,False,10,Show #3428,"Wednesday, June 30, 1999",Double Jeopardy! Round
South Of The Border,Mongolia,China,Ben Connable,False,False,$100,False,11,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Get Into Shape,To figure the ratio of its circumference to its diameter is as easy as pi,circle,Beth Sanfilippo,False,False,$100,False,16,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
War Stories,"Hemingway's ""A Farewell to Arms"" recounts the Italian retreat from Caporetto during this war",World War I,Ben Connable,False,False,$100,False,6,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Brand Names,In 1862 Don Facundo Bacardi built a distillery in Cuba to make this,rum,Wayne Byron,False,False,$100,False,21,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Military Movies,"""A Few Good Men"" was set partly in Cuba, & it also featured this actor named Cuba","Cuba Gooding, Jr.",Beth Sanfilippo,False,False,$100,False,1,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
"""General"" Knowledge","Over the years, products from this manufacturer have included Buicks, Cadillacs & Oldsmobiles",General Motors,Beth Sanfilippo,False,False,$100,False,12,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
South Of The Border,Kuwait,Saudi Arabia,Ben Connable,False,False,$200,False,14,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Get Into Shape,"From the Greek for ""eight"", it's the shape of the sign seen here",octagon,Beth Sanfilippo,False,False,$200,False,17,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
War Stories,"In this Joseph Heller novel, Captain Yossarian pleads insanity in an attempt to get grounded from flying","""Catch-22""",Wayne Byron,False,False,$200,False,7,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Brand Names,It's the part of your body that Aim is made to be used on,teeth,Beth Sanfilippo,False,False,$200,False,22,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Military Movies,Eileen Brennan earned an Oscar nomination for playing Captain Lewis in this Goldie Hawn comedy,Private Benjamin,Ben Connable,False,False,$200,False,2,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
"""General"" Knowledge",In 1929 U.S. companies Postum & Birdseye combined to form this conglomerate,General Foods,Wayne Byron,False,False,$200,False,13,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
South Of The Border,Egypt,Sudan,,True,False,$300,False,15,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Get Into Shape,"""Promenade"" & ""women star right"" are calls in this type of American folk dancing",square dancing,Wayne Byron,False,False,$300,False,18,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
War Stories,Paul Baumer is a raw 18-year-old recruit at the beginning of this Erich Maria Remarque novel,"""All Quiet on the Western Front""",Ben Connable,False,False,$300,False,8,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Brand Names,In 1880 Chesebrough Manufacturing Company began marketing this petroleum jelly,Vaseline,Beth Sanfilippo,False,False,$300,False,23,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Military Movies,Harve Presnell appeared as General George C. Marshall in this 1998 Spielberg epic,Saving Private Ryan,Beth Sanfilippo,False,False,$300,False,3,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
"""General"" Knowledge",G.P. stands for this kind of doctor,general practitioner,Wayne Byron,False,False,$300,False,26,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
South Of The Border,Andorra,Spain,,True,False,$400,False,29,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Get Into Shape,Shape or name of the most famous building in the 20301-1400 zip code,the Pentagon,Beth Sanfilippo,False,False,$400,False,19,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
War Stories,"In ""Slaughterhouse Five"", Billy Pilgrim survives the firebombing of this German city",Dresden,Ben Connable,False,False,"$1,100",True,9,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Brand Names,Talon is a trademarked name for these hookless fasteners,zippers,Wayne Byron,False,False,$400,False,24,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Military Movies,"Remember this film, the first one John Wayne directed -- it was set in Texas in 1836",The Alamo,,True,False,$400,False,4,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
"""General"" Knowledge","""Towering"" P.T. Barnum talent seen here",General Tom Thumb,Wayne Byron,False,False,$400,False,27,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
South Of The Border,Suriname,Brazil,,True,False,$500,False,30,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Get Into Shape,It's the shape formed in the center of the sign seen here:#,parallelogram,Ben Connable,False,False,$500,False,20,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
War Stories,"In a series of novels, Richard Sharpe fights the Peninsular War under the command of this historical duke",Duke of Wellington,Wayne Byron,False,False,$500,False,10,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Brand Names,"An Indian was on this suntan lotion's first bottles in 1945 with the slogan ""Don't Be A Paleface""",Coppertone,Beth Sanfilippo,False,False,$500,False,25,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Military Movies,"Jack Warden played Sgt. Welsh in the 1964 film of this James Jones novel, Sean Penn in the 1998 remake",The Thin Red Line,Ben Connable,False,False,$500,False,5,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
"""General"" Knowledge",Title of the chief medical officer in the U.S. Public Health Service,Surgeon General (of the United States),Wayne Byron,False,False,$500,False,28,Show #3429,"Thursday, July 1, 1999",Jeopardy! Round
Foreign Countries,"It took us 10 years, from 1904 to 1914, to build a canal through it",Panama,Wayne Byron,False,False,$200,False,14,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
4-Letter Sports Terms,The Fox network made it glow to attract viewers to televised hockey,puck,Ben Connable,False,False,$200,False,24,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Colorful America,"At 7,242 feet Harney Peak is the highest point in these South Dakota hills",the Black Hills,Wayne Byron,False,False,$200,False,19,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Enemy Lines,"In July 1990 he said of the West, ""Yours is a society which cannot accept 10,000 dead in one battle""",Saddam Hussein,Wayne Byron,False,False,$200,False,9,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Medical People,"Havelock Ellis' 7-volume work on ""The Psychology of"" this was at first considered pornographic & only for doctors",sex,,True,False,$200,False,1,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
"""Boot"" Camp",It's a common name for a Wild West cemetery,Boot Hill,Ben Connable,False,False,$200,False,4,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Foreign Countries,"The Sabor is the legislative body of Croatia, which was part of this country until it broke away in 1991",Yugoslavia,Wayne Byron,False,False,$400,False,15,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
4-Letter Sports Terms,"Whether single, double or triple, this oldest major figure skating jump is launched while moving forward",axel,Beth Sanfilippo,False,False,$400,False,25,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Colorful America,Color common to the names of a mountain range of southeast Washington & a mountain range of West Virginia,blue,Beth Sanfilippo,False,False,$400,False,20,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Enemy Lines,"In 1959 he said his revolution began ""With 82 men.  If I had to do it again, I'd do it with 10 or 15 and absolute faith""",Fidel Castro,Ben Connable,False,False,$400,False,10,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Medical People,"Before Howard Florey & Ernest Chan purified this antibiotic around 1940, it did more harm than good",penicillin,Wayne Byron,False,False,$400,False,2,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
"""Boot"" Camp",It's an unauthorized concert recording of your favorite rock band,bootleg,Ben Connable,False,False,$400,False,5,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Foreign Countries,"Of Togo, Tonga or Tunisia, the one not in Africa",Tonga,Wayne Byron,False,False,$600,False,16,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
4-Letter Sports Terms,"This basketball ploy, when a player sets a screen & then receives a pass, includes 2 4-letter words",pick & roll,Beth Sanfilippo,False,False,$600,False,26,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Colorful America,"One of the oldest institutions of higher learning in the U.S., it was founded as Rhode Island College in 1764",Brown University,Beth Sanfilippo,False,False,$600,False,21,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Enemy Lines,"About the bombing of Pan Am 103 he said, ""The evidence against Libya is less than a laughable piece of fingernail""",Muammar Qaddafi,Ben Connable,False,False,$600,False,11,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Medical People,"""And They Shall Walk"" is the autobiography of Sister Kenny, who devised treatment for kids with this disease",polio,Ben Connable,False,False,$600,False,3,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
"""Boot"" Camp",It's what a self-made man has pulled himself up by,his bootstraps,Beth Sanfilippo,False,False,$600,False,6,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Foreign Countries,"A few islets in the Pescadores, Quemoy & Matsu & this larger island form the Republic of China",Taiwan,Ben Connable,False,False,$800,False,17,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
4-Letter Sports Terms,"(Hi, I'm wide receiver Curtis Conway of the Chicago Bears)  This type of pass pattern gets its name because I head for the uprights",post,,False,False,"$1,200",True,27,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Colorful America,"Home to the N.C. Agricultural & Technical State University, this large city's main industry is textiles",Greensboro,,True,False,$800,False,22,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Enemy Lines,"At a reception in Moscow in 1956 he bragged to Western ambassadors, ""We will bury you""",Nikita Khrushchev,Ben Connable,False,False,$800,False,12,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Medical People,"During his career, goiter surgery pioneer Emil Kocher performed over 5,000 operations on these glands",thyroids,Beth Sanfilippo,False,False,$800,False,29,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
"""Boot"" Camp",This legendary cat helped his master amass a fortune; what has yours done for you?,Puss in Boots,Wayne Byron,False,False,$800,False,7,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Foreign Countries,This country with a royal embassy in Washington is ruled by Queen Margrethe II,Denmark,,True,False,$1000,False,18,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
4-Letter Sports Terms,"In diving & gymnastics, it's the somewhat fetal ""position"" with the thighs held against the chest",tuck,Wayne Byron,False,False,$1000,False,28,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Colorful America,"U2's first live album, ""Under A Blood Red Sky"", contains music recorded at this Colorado site",Red Rocks,Ben Connable,False,False,$1000,False,23,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Enemy Lines,"In 1988 this religious figure warned, ""Leave the Persian Gulf before...you drown in quagmires of death""",Ayatollah Khomeini,Ben Connable,False,False,"$1,000",True,13,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
Medical People,"In 1873 William Osler gave us the ""dish"" on this third type of blood corpuscle",platelet,Beth Sanfilippo,False,False,$1000,False,30,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
"""Boot"" Camp",City name for the device that keeps a parked car from going anywhere,Denver boot,,True,False,$1000,False,8,Show #3429,"Thursday, July 1, 1999",Double Jeopardy! Round
