Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Lucky Seven,"Symbolized by a pair of scales, it's the seventh sign of the zodiac",Libra,Ken Jennings,False,False,$200,False,16,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
"""Hat"" Check",Legendary feudin' enemies of the McCoys,the Hatfields,Ken Jennings,False,False,$200,False,11,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kings & Their Castles,"William the Conqueror chose the site of this huge castle, one day's march from the Tower of London",Windsor Castle,Ken Jennings,False,False,$400,False,22,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
The Emmys,"1972 Best Supporting Comedy Actor winner who played Lou Grant on ""The Mary Tyler Moore Show""",Ed Asner,Ken Jennings,False,False,$400,False,7,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Weird & Wonderful Guinness Records,"Jean Francois Vernetti has the world's largest collection of these, usually found on hotel door handles","""do not disturb"" signs",Miriam Bamberger,False,False,$400,False,27,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kiddy Lit,"His tales include ""the Wild Swans"", ""The Swan's Nest"" & ""The Ugly Duckling"", which is really about a swan",(Hans Christian) Andersen,Bryan Givens,False,False,$400,False,2,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Lucky Seven,"Chronologically within a person's life, it's the first of the seven sacraments of Catholicism",baptism,Bryan Givens,False,False,$400,False,17,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
"""Hat"" Check","Ms. McDaniel, an Oscar winner for 1939",Hattie,Bryan Givens,False,False,$400,False,12,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kings & Their Castles,King James V was not yet 2 when he was crowned king of this country at Stirling Castle in 1513,Scotland,Ken Jennings,False,False,$600,False,23,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
The Emmys,"1973 Best Supporting Comedy Actor winner for playing Ted Baxter on ""The Mary Tyler Moore Show""",Ted Knight,Ken Jennings,False,False,$600,False,8,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Weird & Wonderful Guinness Records,"Give me the ring, Ting! Ting Ming Siong served as this in 1,089 weddings between 1975 & 1997",best man,Ken Jennings,False,False,$600,False,28,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kiddy Lit,"(Sofia of the Clue Crew is out on the court.)  In the ""Alice and Wonderland"" croquet match, the balls are hedgehogs & the mallets are these",flamingos,Miriam Bamberger,False,False,$600,False,3,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Lucky Seven,In a famous opera it was the scandalous dance that Salome performed for Herod,the Dance of the Seven Veils,Ken Jennings,False,False,$600,False,18,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
"""Hat"" Check",Eastern North Carolina cape renowned for treacherous weather,Hatteras,Ken Jennings,False,False,$600,False,13,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kings & Their Castles,"Afonso Henriques, this country's first king, captured Palmela Castle from the Moors in the 12th century",Portugal,Bryan Givens,False,False,$800,False,24,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
The Emmys,"1974 Best Supporting Comedy Actress winner for playing Phyllis Lindstrom on ""The Mary Tyler Moore Show""",Cloris Leachman,Miriam Bamberger,False,False,$800,False,9,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Weird & Wonderful Guinness Records,"Collectively the world's longest, these 10 body parts on Lee Redmond of Salt Lake City measured 261 in.",her fingernails,Ken Jennings,False,False,$800,False,29,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kiddy Lit,"Bond novelist who also wrote the kids' book ""Chitty Chitty Bang Bang""",(Ian) Fleming,Ken Jennings,False,False,$800,False,4,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Lucky Seven,A plane figure of seven sides & seven angles,a heptagon,Ken Jennings,False,False,$800,False,19,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
"""Hat"" Check",A car with a hinged rear door,a hatchback,Ken Jennings,False,False,$800,False,14,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kings & Their Castles,"(Cheryl of the Clue Crew reads from outside Neuschwanstein Castle in Germany.)  Sadly, this king of Bavaria, who built Neuschwanstein Castle, didn't live here long; he was declared insane and forced to leave",Ludwig II of Bavaria,Bryan Givens,False,False,"$2,200",True,25,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
The Emmys,"1976 Best Supporting Comedy Actress winner who played Sue Ann Nivens on ""The Mary Tyler Moore Show""",Betty White,Miriam Bamberger,False,False,$1000,False,10,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Weird & Wonderful Guinness Records,"You'll need about 1,400 close friends to all sit down on these ""cushions"" at the same time to claim the record",whoopee cushions,Miriam Bamberger,False,False,$1000,False,30,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kiddy Lit,"In the story by Alice Rice, it's where ""Mrs. Wiggs"" is ""of""",the Cabbage Patch,,True,False,$1000,False,5,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Lucky Seven,"Group name for Hoffman, Hayden & others, convicted of intent to riot at the 1968 Democratic Convention",the Chicago Seven,Ken Jennings,False,False,$1000,False,20,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
"""Hat"" Check","From Sanskrit, it's literally ""force yoga""",hatha,Miriam Bamberger,False,False,$1000,False,15,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
New York Governors,You're in the money if you know that he was elected governor 4 times between 1958 & 1970,(Nelson) Rockefeller,Ken Jennings,False,False,$400,False,26,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
"Theatre Crossword Clues ""M""","Unforgettable ""Cats"" song(6)","""Memory""",Ken Jennings,False,False,$400,False,1,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Graduate School,"As a teaching assistant, get a bag that holds lots of poorly written essays, as you'll be doing a lot of this",grading,Ken Jennings,False,False,$400,False,21,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Continents By Volcano,"Azuma,Krakatoa",Asia,Ken Jennings,False,False,$400,False,11,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Famous Men,"The middle one of 5 brothers, he was on the winning side in the gunfight at the O.K. Corral",Wyatt Earp,Ken Jennings,False,False,$400,False,13,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
3-Letter Palindromes,"A young dog, or a brash, inexperienced young man",a pup,Ken Jennings,False,False,$400,False,6,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
New York Governors,"While governor from 1943 to 1954, this Republican ran for president twice (& lost)",Thomas Dewey,,False,False,"$1,801",True,29,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
"Theatre Crossword Clues ""M""",Yente was one (so was Dolly Levi)(10),a matchmaker,Ken Jennings,False,False,$800,False,2,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Graduate School,"The ""Big Four"" film schools are USC & UCLA in L.A. & NYU & this one in the Big Apple",Columbia,Ken Jennings,False,False,$800,False,22,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Continents By Volcano,"Santorini,Stromboli",Europe,Bryan Givens,False,False,$800,False,12,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Famous Men,"This member of the Marsalis family played sax on ""The Dream of the Blue Turtles"", Sting's first solo album",Branford,Miriam Bamberger,False,False,$800,False,17,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
3-Letter Palindromes,Adam could tell you this word meaning the night before,eve,Bryan Givens,False,False,$800,False,7,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
New York Governors,"(Sarah of the Clue Crew hangs out on the Brooklyn Bridge.)  The Brooklyn Bridge was dedicated in 1883 by President Arthur and this future president, then governor of New York",(Grover) Cleveland,Ken Jennings,False,False,$1200,False,27,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
"Theatre Crossword Clues ""M""","""The Three Sisters"" want to move there(6)",Moscow,Ken Jennings,False,False,$1200,False,3,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Graduate School,In 1896 Queen's University awarded Canada's first Ph.D. in this field that all Ph.D.s should be in,philosophy,Ken Jennings,False,False,"$2,600",True,23,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Continents By Volcano,"Nyiragongo,Fogo",Africa,Ken Jennings,False,False,$1200,False,14,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Famous Men,"This fashion photographer who died in 2004 defined the ""Cosmo Girl"", shooting covers for 3 decades",Francesco Scavullo,,True,False,$1200,False,18,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
3-Letter Palindromes,"Tattoo artist ""Sailor Jerry"" Collins created a design with heart, banner & this popular tattoo word",Mom,Bryan Givens,False,False,$1200,False,8,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
New York Governors,"Lincoln's Secretary of State, he served as New York governor between William Marcy & William Bouck",(William) Seward,Ken Jennings,False,False,$1600,False,28,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
"Theatre Crossword Clues ""M""","Producer David, or ""Elephant Man"" John(7)",Merrick,Ken Jennings,False,False,$1600,False,4,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Graduate School,Harvard's Graduate School of Public Administration evolved into the Kennedy School of this,Government,Miriam Bamberger,False,False,$1600,False,24,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Continents By Volcano,"Deception Island,Erebus",Antarctica,Ken Jennings,False,False,$1600,False,15,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Famous Men,The big ballpark this man built in Brooklyn opened in 1913,(Charles) Ebbets,Ken Jennings,False,False,$1600,False,19,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
3-Letter Palindromes,Mush fed to babies,pap,Ken Jennings,False,False,$1600,False,9,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
New York Governors,"While in England negotiating a 1794 treaty, this Chief Justice was elected New York's second governor",John Jay,Ken Jennings,False,False,$2000,False,30,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
"Theatre Crossword Clues ""M""","Helen's husband, in ""Troilus and Cressida""(8)",Menelaus,Ken Jennings,False,False,$2000,False,5,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Graduate School,The U.S. grad school system was modeled on this European country's universities,Germany,,True,False,$2000,False,25,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Continents By Volcano,"Kiska,Popocatepetl",North America,Ken Jennings,False,False,$2000,False,16,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Famous Men,"In ""Green Shadow, White Whale"", this sci-fi author recalls writing the ""Moby Dick"" screenplay while living in Ireland",(Ray) Bradbury,Ken Jennings,False,False,$2000,False,20,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
3-Letter Palindromes,"He's the gross & stupid king or ""Roi"" in an 1896 avant-garde work by Alfred Jarry",Ubu,Ken Jennings,False,False,$2000,False,10,Show #4574,"Thursday, June 24, 2004",Double Jeopardy! Round
Vulture Culture,Lack of these on their heads or necks distinguishes vultures from other bird species,feathers,Ken Jennings,False,False,$200,False,21,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Rock & Roll Heaven,Deadheads were devastated in 1995 by the death of this icon at age 53,Jerry Garcia,Ken Jennings,False,False,$200,False,1,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Tails,It's said that the world's largest one of these occurs at the Georgia-Florida football game in Jacksonville,a tailgating party,Michael Cudahy,False,False,$200,False,22,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Geo. Abbrev.,lat. & long.,latitude & longitude,Michael Cudahy,False,False,$200,False,11,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Bartending,It's a bit of curled lemon peel that Chubby Checker might like added to his drink,a twist,Chris Edwards,False,False,$200,False,12,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
"Well, I'Ll ""B""",6-foot 11-inch Kresimir Cosic of Croatia is in this U.S. sport's Hall of Fame,basketball,Ken Jennings,False,False,$200,False,6,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Vulture Culture,This Andean vulture is on the coats of arms of 4 South American countries,the condor,Chris Edwards,False,False,$400,False,27,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Rock & Roll Heaven,"Like Janis Joplin, Jim Morrison & Jimi Hendrix, he was just 27 when he was found dead in Seattle in 1994",Kurt Cobain,Ken Jennings,False,False,$400,False,2,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Tails,The Earth is believed to have passed through the tail of this in 1910,Halley\'s Comet,Michael Cudahy,False,False,$400,False,23,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Geo. Abbrev.,Bos. and Herz.,Bosnia and Herzegovina,Ken Jennings,False,False,$400,False,13,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Bartending,"Around the bar this 8-letter word precedes ""napkin"", ""shaker"", ""stirrer"" & ""waitress""",cocktail,Ken Jennings,False,False,$400,False,16,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
"Well, I'Ll ""B""",In the 1850s the conflict over slavery led to such violence that Kansas earned this title,"""Bleeding Kansas""",Ken Jennings,False,False,$400,False,7,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Vulture Culture,"According to legend, an argument over who had seen more vultures led to him killing Remus",Romulus,Michael Cudahy,False,False,$600,False,28,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Rock & Roll Heaven,"She died on a ""Monday, Monday"" in July 1974 during a visit to London",Mama Cass Elliot,Chris Edwards,False,False,$600,False,3,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Tails,"In ""Dumbo"", Dumbo follows his friend Timothy, this type of animal, by holding his tiny tail in his trunk",a mouse,Michael Cudahy,False,False,$600,False,24,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Geo. Abbrev.,Yorks.,Yorkshire,Chris Edwards,False,False,$600,False,14,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Bartending,"A tiny amount of soda or water added to a drink, or a popular mermaid movie",a splash,Ken Jennings,False,False,"$1,100",True,18,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
"Well, I'Ll ""B""",William Marcy Tweed's better known moniker,"""Boss""",Ken Jennings,False,False,$600,False,8,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Vulture Culture,"DNA evidence suggests American vultures are closely related to these long-legged birds, family Ciconiidae",storks,Michael Cudahy,False,False,$800,False,30,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Rock & Roll Heaven,"This singer of ""Cupid"" & ""Another Saturday Night"" died under mysterious circumstances in 1964",Sam Cooke,Michael Cudahy,False,False,$800,False,4,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
Tails,In the 1600s the Manchu Dynasty introduced this hairstyle for men as a sign of submission to the emperor,the queue (or pigtail),Michael Cudahy,False,False,$800,False,25,Show #4575,"Friday, June 25, 2004",Jeopardy! Round
