Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Accessories,"Long, ornate earrings are called this, like a decorative light fixture",chandelier,Liz Fischer,False,False,$800,False,17,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Name'S Exactly The Same,"A chief speechwriter for Obama & the director of ""Iron Man"" who also starred in ""Swingers""",Jon Favreau,Ragavan Ramsubramani,False,False,$800,False,7,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
"Aye, Aye, Admiral",It was aboard this flagship of Admiral Halsey that the Japanese surrender was signed in 1945,the U.S.S. Missouri,Ragavan Ramsubramani,False,False,$1000,False,24,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Which Body Part?,"Adhesive capsulitis, AKA frozen this",frozen shoulder,,True,False,$1000,False,14,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Alfalfa,"The word alfalfa comes from words meaning ""fresh fodder"" in this language",Arabic,Liz Fischer,False,False,$1000,False,30,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
12-Letter Words,"A civilian in wartime, or an army member like a chaplain who doesn't actually fight",noncombatant,Ragavan Ramsubramani,False,False,$1000,False,21,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Accessories,"A signature color for this luxury company's Birkin bag is called ""Orange H""",Hermès,Liz Fischer,False,False,$1000,False,18,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Name'S Exactly The Same,"Please ""R.T.""! The drummer for Duran Duran & the drummer for Queen",Roger Taylor,,True,False,$1000,False,8,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
An Environmental Category,Using natural gas as a fuel releases half as much of this greenhouse gas as coal,carbon dioxide,Ragavan Ramsubramani,False,False,$400,False,30,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Women Authors,Poet Katharine Lee Bates used her amber waves of brain to pen the lyrics to this patriotic song,"""America The Beautiful""",Liz Fischer,False,False,$400,False,7,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
A Matter Of Faith,The first foreign language edition of this Joseph Smith work came out in Danish in 1851,the Book of Mormon,Liz Fischer,False,False,$400,False,26,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Where Ya From?,"An 1848 dictionary of Americanisms defined it as a nickname given ""to a native of Indiana""",a Hoosier,Liz Fischer,False,False,$400,False,6,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Superhero Tv Supporting Characters,J'onn J'onzz & James Olsen,Supergirl,Ragavan Ramsubramani,False,False,$400,False,23,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
"It'S ""Da"" End",Material used to advance a cause; it's original sense was the early 17th century advancement of the Catholic cause,propaganda,Liz Fischer,False,False,$400,False,1,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
An Environmental Category,In 1997 Charles Moore saw millions of pieces of this material while sailing--he'd found the Great Pacific Garbage Patch,plastic,Ragavan Ramsubramani,False,False,$800,False,29,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Women Authors,"Ponyboy gets acquitted of manslaughter, but Dally gets shot by the police after a robbery in this S.E. Hinton book",The Outsiders,Ragavan Ramsubramani,False,False,$800,False,8,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
A Matter Of Faith,This church's leader is known as the Pope of Alexandria,Coptics,Liz Fischer,False,False,$800,False,25,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Where Ya From?,"If you're from this English county, you're a Cestrian or a Cat",Cheshire,Krista Denn,False,False,"$2,000",True,19,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Superhero Tv Supporting Characters,Alfred Pennyworth & Oswald Cobblepot (AKA the Penguin),Gotham,Krista Denn,False,False,$800,False,18,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
"It'S ""Da"" End",These short notes are written as reminders,memoranda,Krista Denn,False,False,$800,False,2,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
An Environmental Category,The Oregon chub is the first fish ever taken off this list due to recovery,the endangered species list,Ragavan Ramsubramani,False,False,$1200,False,24,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Women Authors,"Her historical time travel ""Outlander"" series has been a worldwide hit both in book form & on TV",Gabaldon,,True,False,$1200,False,9,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
A Matter Of Faith,The priesthood of this Haitian religion can have a houngan (a priest) or a mambo (a priestess),Voodoo,Ragavan Ramsubramani,False,False,$1200,False,12,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Where Ya From?,"Yoopers, from Michigan's upper peninsula, call lower peninsula folks these, as they live under a bridge",trolls,Ragavan Ramsubramani,False,False,$1200,False,20,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Superhero Tv Supporting Characters,Ghost Rider & Daisy Johnson (AKA Quake),Agents of S.H.I.E.L.D.,Ragavan Ramsubramani,False,False,$1200,False,15,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
"It'S ""Da"" End","Something in its entirety is said to be ""the whole"" this Mexican food dish",enchilada,Liz Fischer,False,False,$1200,False,3,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
An Environmental Category,"40% of the world's coal mines use this method also called surface mining, worse for the land than going underground",strip mining,Ragavan Ramsubramani,False,False,$1600,False,28,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Women Authors,"In the 1950s, this well-traveled Danish author was a contender for a Nobel Prize",Isak Dinesen,,False,False,"$2,000",True,10,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
A Matter Of Faith,"This saint wrote his tome ""City of God"" over a period of 13 years, 413 to 426",St. Augustine,Ragavan Ramsubramani,False,False,$1600,False,13,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Where Ya From?,"An Emirati is from the UAE, including this emirate that's largest in area",Abu Dhabi,Ragavan Ramsubramani,False,False,$1600,False,21,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Superhero Tv Supporting Characters,Dr. Harrison Wells & Iris West,The Flash,Ragavan Ramsubramani,False,False,$1600,False,16,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
"It'S ""Da"" End","Italian for ""tail"", it's the tail end of a musical composition or movement",a coda,Liz Fischer,False,False,$1600,False,4,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
An Environmental Category,"Nuclear waste sizzles with radioactivity from the 90 isotope of this element, half-life 30 years",strontium,,True,False,$2000,False,27,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Women Authors,"In ""The Women of"" this location, Gloria Naylor wove together the stories of 7 African-American women",The Women of Brewster Place,,True,False,$2000,False,11,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
A Matter Of Faith,"This Protestant reformer preached his last sermon in Edinburgh on November 9, 1572; he died 2 weeks later",John Knox,,True,False,$2000,False,14,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Where Ya From?,A Porteño is from this South American capital & seaport,Buenos Aires,,True,False,$2000,False,22,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
Superhero Tv Supporting Characters,Foggy Nelson & Karen Page,Daredevil,,True,False,$2000,False,17,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
"It'S ""Da"" End","Rudolf Rassendyll is the sword-wielding narrator of ""The Prisoner of"" here",Zenda,Krista Denn,False,False,$2000,False,5,Show #7523,"Wednesday, May 3, 2017",Double Jeopardy! Round
A Marriage In Ruins,Board the Hiram Bingham train in Cuzco & have your ceremony near these ruins with a shaman as your officiant,Machu Picchu,Laura Spoelstra,False,False,$200,False,14,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Classic Children'S Books,"Flopsy, Mopsy & Cotton-tail are siblings of this title character; Benjamin Bunny is his cousin",Peter Rabbit,Laura Spoelstra,False,False,$200,False,2,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Movie & Tv Title Characters,"Jeff Bridges abided as the Dude, while the late David Huddleston played this title role",the Big Lebowski,Ragavan Ramsubramani,False,False,$200,False,5,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Latin Idioms,"""This for this""",quid pro quo,Erin Wilson,False,False,$200,False,24,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Spoken Word Grammy Awards,"This late night TV host won in 2013 for ""America Again: Re-becoming the Greatness We Never Weren't""",Stephen Colbert,Erin Wilson,False,False,$200,False,19,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
A Marriage In Ruins,"There's an idea to turn the ruins of this old metropolis S. of Baghdad into a wedding venue, but you may want to wait for calm",Babylon,Ragavan Ramsubramani,False,False,$400,False,15,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Classic Children'S Books,"At birth, this title E.B. White character ""could have been sent by first class mail for three cents""",Stuart Little,Erin Wilson,False,False,$400,False,3,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Movie & Tv Title Characters,"In the film, she was played by Kristy Swanson; on TV, by Sarah Michelle Gellar",Buffy the Vampire Slayer,Laura Spoelstra,False,False,$400,False,6,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Latin Idioms,"""Seize the day""",carpe diem,Laura Spoelstra,False,False,$400,False,25,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Spoken Word Grammy Awards,"Garrison Keillor earned a Grammy for telling tales about the ""Days"" of this spot",Lake Wobegon,Laura Spoelstra,False,False,$400,False,20,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
A Marriage In Ruins,Chichen Itza may be a good site for your nuptials; it's located in this Mexican state with the same name as a peninsula,the Yucatán,Laura Spoelstra,False,False,$600,False,16,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
U.N. Abbrevs.,WIPO: World this Property Organization-- think about it,intellectual,Erin Wilson,False,False,$600,False,9,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Classic Children'S Books,"This 1957 classic was written to see if its author ""could rediscover something about Christmas"" that he'd lost",How the Grinch Stole Christmas,,True,False,$600,False,4,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Movie & Tv Title Characters,The title M.D. of this sitcom is played by a real physician,Dr. Ken,Laura Spoelstra,False,False,$600,False,1,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Latin Idioms,"""For the good""",pro bono,Ragavan Ramsubramani,False,False,$600,False,26,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Spoken Word Grammy Awards,"""The Words of Gandhi"" won an 1984 Grammy for this actor who spoke them",Ben Kingsley,Erin Wilson,False,False,$600,False,21,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
A Marriage In Ruins,"Come clean with your bride at a wedding in Rome's baths of this emperor, opened in 216 A.D.",Caracalla,,True,False,$800,False,17,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
U.N. Abbrevs.,"ICJ: meets in the NLD, not NYC",the International Court of Justice,Ragavan Ramsubramani,False,False,"$2,400",True,12,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Classic Children'S Books,"""Let the wild rumpus start!"" is a line from this favorite",Where the Wild Things Are,Erin Wilson,False,False,$800,False,10,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Movie & Tv Title Characters,"Bored with hell, this fallen angel, played by Tom Ellis on a Fox series, movies to Los Angeles",Lucifer,Ragavan Ramsubramani,False,False,$800,False,7,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Latin Idioms,"""Nourishing mother""",alma mater,,True,False,$800,False,27,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Spoken Word Grammy Awards,Beau Bridges was one or the actors who won for reading this warming warning by Al Gore,An Inconvenient Truth,Ragavan Ramsubramani,False,False,$800,False,22,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
A Marriage In Ruins,"Wed at the Talisay Ruins, once a sugar plantation on Negros Island, part of this Southeast Asian archipelago",the Philippines,Erin Wilson,False,False,$1000,False,18,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
U.N. Abbrevs.,UNICEF's CRC: Convention on the Rights of this type of person,a child,Laura Spoelstra,False,False,$1000,False,13,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Classic Children'S Books,"The book about her begins, ""In an old house in Paris that was covered with vines lived twelve little girls in two straight lines""",Madeline,Ragavan Ramsubramani,False,False,$1000,False,11,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Movie & Tv Title Characters,Toshiro Mifune & Isao Kimura are 2 of the title septet of this Akira Kurosawa classic,The Seven Samurai,Ragavan Ramsubramani,False,False,$1000,False,8,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Latin Idioms,"""Solid ground""",terra firma,Laura Spoelstra,False,False,$1000,False,28,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Spoken Word Grammy Awards,In 1997 Hillary Clinton won for reading this book of hers about how we raise children,It Takes a Village,Laura Spoelstra,False,False,$1000,False,23,Show #7524,"Thursday, May 4, 2017",Jeopardy! Round
Starts With An Nba Team Name,In an animated film Jasmine & Aladdin go flying on this type of remarkable rug,a magic carpet,Erin Wilson,False,False,$400,False,12,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
U.S. History,In 1945 scientists in this state witnessed the detonation of the world's first atomic bomb,New Mexico,Ragavan Ramsubramani,False,False,$400,False,7,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
Homeland,Popes John XXIII & John Paul I,Italy,Erin Wilson,False,False,$400,False,13,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
The Metropolitan Opera,"In 2011's ""The Enchanted Island"", Plácido Domingo gave a bravura turn as this Roman sea god backed by floating mermaids",Neptune,Ragavan Ramsubramani,False,False,$400,False,30,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
Electricity,Most generators on power networks use this type of current,alternating current,Ragavan Ramsubramani,False,False,$400,False,25,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
"Let There Be ""Light""","An old saying goes, ""Many hands make"" this",light work,Laura Spoelstra,False,False,$400,False,1,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
Starts With An Nba Team Name,Thelonious Monk would have loved this musical workout created by Judi Sheppard Missett,Jazzercise,,True,False,$800,False,18,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
U.S. History,"In his 1964 State of the Union address, Lyndon Johnson declared an ""unconditional war on"" this ""in America""",poverty,Ragavan Ramsubramani,False,False,"$4,000",True,8,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
Homeland,"""Daily Show"" host Trevor Noah",South Africa,Erin Wilson,False,False,$800,False,14,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
The Metropolitan Opera,"The company goes at it quite literally with hammer & tongs in this rousing piece from ""Il trovatore""","the ""Anvil Chorus""",Laura Spoelstra,False,False,$800,False,29,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
Electricity,"(Sarah of the Clue Crew demonstrates.)  Plasmaspheres create an electric field that affects a fluorescent bulb outside the glass, but touching the bulb causes a type of short circuit as the current takes what's called the path of this, an idiom for the easiest way",least resistance,Ragavan Ramsubramani,False,False,$800,False,22,Show #7524,"Thursday, May 4, 2017",Double Jeopardy! Round
